"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-02_06-23-30-000.f_015.de0","50.97338776890139,6.850169540179853,50.99471841744613,6.883692149846455","50.97338776890139,6.850169540179853","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",2,"SLOW_TRAFFIC","46.20000076293945","2025-06-02T06:23:30+02:00","Beginn: 02.06.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:23 A1: Euskirchen -> Köln, zwischen 3.9 km hinter AS Köln-Lövenich und 0.6 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.9733877689014,6.85016954017985
"A1","undefined--vi-avl.2025-06-02_06-23-30-000.f_012.de0","51.0077012745216,6.911116097091012,51.03752935887865,6.985478808650202","51.0077012745216,6.911116097091012","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",8,"QUEUING_TRAFFIC","30.100000381469727","2025-06-02T06:23:30+02:00","Beginn: 02.06.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:23 A1: Euskirchen -> Dortmund, zwischen 1.9 km hinter AK Köln-Nord und 1.6 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.0077012745216,6.91111609709101
"A1","undefined--vi-avl.2025-06-02_08-46-05-000.f_015.de0","51.0239478290172,6.942418084971932,51.0239478290172,6.942418084971932","51.0239478290172,6.942418084971932","WARNING","A1 | Köln-Nord - Köln-Nord"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","28","2025-06-02T08:51:21+02:00","Beginn: 02.06.25 um 08:51 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:51 A1: Köln -> Euskirchen, 4.7 km vor AK Köln-Nord, aus Richtung Köln-Niehl  Stockender Verkehr Durchschnittsgeschwindigkeit: 28 km/h",51.0239478290172,6.94241808497193
"A1","undefined--vi-avl.2025-06-02_08-30-23-000.f_003.de0","51.0239478290172,6.942418084971932,51.00107540093625,6.900535999996291","51.0239478290172,6.942418084971932","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",5,"QUEUING_TRAFFIC","31.899999618530273","2025-06-02T08:30:23+02:00","Beginn: 02.06.25 um 08:30 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:30 A1: Dortmund -> Euskirchen, zwischen AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.0239478290172,6.94241808497193
"A1","undefined--vi-avl.2025-06-02_05-12-30-000.f.de0","51.656610467631815,7.682997065780627,51.58391165213829,7.679771923519275","51.656610467631815,7.682997065780627","WARNING","A1 | Fuchseggen - Kamen-Zentrum"," Münster -> Dortmund",12,"QUEUING_TRAFFIC","30.200000762939453","2025-06-02T05:12:30+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A1: Münster -> Dortmund, zwischen 1.9 km hinter Fuchseggen und 1.1 km vor AS Kamen-Zentrum  Stockender Verkehr Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.6566104676318,7.68299706578063
"A1","undefined--vi-hind.2025-06-02_06-59-12-000.f_004.de0","51.9928635868401,7.563893694979088,52.08407660092974,7.64421689999923","51.9928635868401,7.563893694979088","WARNING","A1 | Münster-Nord - Maestruper Brook"," Münster -> Osnabrück",NA,NA,NA,"2025-06-02T06:59:12+02:00","Beginn: 02.06.25 um 06:59 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 06:59 A1: Münster -> Osnabrück, zwischen 0.5 km hinter AS Münster-Nord und 1.3 km vor Maestruper Brook Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.9928635868401,7.56389369497909
"A1","undefined--vi-avl.2025-06-02_06-21-30-000.f_012.de0","53.028622487176975,8.932609538319895,53.031460453437994,8.864211532227444","53.028622487176975,8.932609538319895","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",7,"QUEUING_TRAFFIC","31","2025-06-02T06:21:30+02:00","Beginn: 02.06.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:21 A1: Bremen -> Osnabrück, zwischen 0.8 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 31 km/h",53.028622487177,8.93260953831989
"A1","undefined--vi-zus.2025-06-02_06-14-30-000.f.de0","53.5178871622493,10.118587969564755,53.50939089701585,10.05936083506843","53.5178871622493,10.118587969564755","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",5,"QUEUING_TRAFFIC","30.200000762939453","2025-06-02T06:14:30+02:00","Beginn: 02.06.25 um 06:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 06:14 A1: Lübeck -> Hamburg, zwischen 1.4 km hinter AS Hamburg-Billstedt und 1.6 km vor AK Hamburg-Norderelbe  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 30 km/h",53.5178871622493,10.1185879695648
"A2","undefined--vi-avl.2025-06-02_07-33-50-000.f_006.de0","51.53731007717399,6.834573118725582,51.5386298801034,6.843310174342619","51.53731007717399,6.834573118725582","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",0,"QUEUING_TRAFFIC","37.70000076293945","2025-06-02T07:33:50+02:00","Beginn: 02.06.25 um 07:33 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:33 A2: Oberhausen -> Dortmund, zwischen AK Oberhausen und 1.8 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.537310077174,6.83457311872558
"A2","undefined--vi-avl.2025-06-02_06-37-30-000.f.de0","51.5386298801034,6.843310174342619,51.53892607085557,6.868237822075495","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","38.29999923706055","2025-06-02T06:37:30+02:00","Beginn: 02.06.25 um 06:37 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:37 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.1 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 38 km/h",51.5386298801034,6.84331017434262
