"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-06-04_09-26-42-000.f_003.de0","51.02192716827807,6.9388574955951015,51.02801805334315,6.949777024098835","51.02192716827807,6.9388574955951015","WARNING","A1 | Köln-Nord - Leverkusener Brücke"," Euskirchen -> Dortmund",0,"SLOW_TRAFFIC","41.70000076293945","2025-06-04T09:26:42+02:00","Beginn: 04.06.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 09:26 A1: Euskirchen -> Dortmund, zwischen 4.4 km hinter AK Köln-Nord und 1.0 km vor Leverkusener Brücke  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.0219271682781,6.9388574955951
"A1","undefined--vi-avl.2025-06-04_09-30-23-000.f_002.de0","51.02192716827807,6.9388574955951015,51.02192716827807,6.9388574955951015","51.02192716827807,6.9388574955951015","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"SLOW_TRAFFIC","26","2025-06-04T09:30:57+02:00","Beginn: 04.06.25 um 09:30 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 09:30 A1: Köln -> Dortmund, 0.4 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.0219271682781,6.9388574955951
"A1","undefined--vi-avl.2025-06-04_09-30-57-000.f_002.de0","51.038829048321986,6.975155907621424,51.038829048321986,6.975155907621424","51.038829048321986,6.975155907621424","WARNING","A1 | Leverkusen-West - Leverkusen-West"," Dortmund -> Köln",NA,"QUEUING_TRAFFIC","27","2025-06-04T09:30:57+02:00","Beginn: 04.06.25 um 09:30 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 09:30 A1: Dortmund -> Köln, 0.9 km vor AK Leverkusen-West, aus Richtung Leverkusen  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.038829048322,6.97515590762142
"A1","undefined--vi-avl.2025-06-04_08-16-51-000.f_001.de0","51.038829048321986,6.975155907621424,51.00107540093625,6.900535999996291","51.038829048321986,6.975155907621424","WARNING","A1 | Leverkusen - Köln-Nord"," Dortmund -> Euskirchen",11,"QUEUING_TRAFFIC","26.799999237060547","2025-06-04T08:16:51+02:00","Beginn: 04.06.25 um 08:16 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 08:16 A1: Dortmund -> Euskirchen, zwischen 2.4 km hinter AK Leverkusen und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.038829048322,6.97515590762142
"A1","undefined--vi-hind.2025-06-04_08-50-39-000.f_006.de0","51.793795614621914,7.63585526279806,51.69549895156102,7.6675938850192455","51.793795614621914,7.63585526279806","WARNING","A1 | Ascheberg - An der Landwehr"," Münster -> Dortmund",NA,NA,NA,"2025-06-04T08:50:39+02:00","Beginn: 04.06.25 um 08:50 Uhr  Hindernis, seit 04.06.2025, 08:50 A1: Münster -> Dortmund, zwischen 0.3 km hinter AS Ascheberg und 2.4 km vor An der Landwehr  Gefahr durch Gegenstände auf der Fahrbahn",51.7937956146219,7.63585526279806
"A1","undefined--vi-avl.2025-06-04_09-22-53-000.f_004.de0","53.02169338280117,8.789451648788111,53.02169338280117,8.789451648788111","53.02169338280117,8.789451648788111","WARNING","A1 | Bremen/Brinkum - Bremen/Brinkum"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","27","2025-06-04T09:30:57+02:00","Beginn: 04.06.25 um 09:30 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 09:30 A1: Osnabrück -> Bremen, 0.9 km vor AS Bremen/Brinkum, aus Richtung Stuhr  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",53.0216933828012,8.78945164878811
"A1","undefined--vi-zus.2023-08-06_16-00-00-000.f_004.de0","53.0345216898969,8.918324474526163,53.03003632102865,8.860844706711447","53.0345216898969,8.918324474526163","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",NA,NA,NA,"2023-08-06T16:00:00+02:00","Beginn: 06.08.23 um 16:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 06.08.2023, 16:00 A1: Bremen -> Osnabrück, zwischen 2.0 km hinter Mahndorfer Marsch und 0.2 km vor AS Bremen-Arsten  A1 Bremen Richtung Osnabrück
in Höhe Bremen-Arsten
Bauarbeiten, eine Umleitung ist eingerichtet, Fahrbahn auf zwei Fahrstreifen verengt, von 03.06.2025 19:00 Uhr bis 07.06.2025 06:00 Uhr",53.0345216898969,8.91832447452616
"A1","undefined--vi-avl.2025-06-04_06-12-01-000.f_003.de0","53.04178107500136,8.98403433725577,53.031460453437994,8.864211532227444","53.04178107500136,8.98403433725577","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",4,"SLOW_TRAFFIC","57.900001525878906","2025-06-04T06:12:01+02:00","Beginn: 04.06.25 um 06:12 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 06:12 A1: Hamburg -> Osnabrück, zwischen 2.4 km hinter Thünen Nord und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 57 km/h",53.0417810750014,8.98403433725577
"A1","undefined--vi-avl.2025-06-04_06-54-32-000.f_009.de0","53.36954286774564,9.755470327787759,53.3722618950643,9.841460364338332","53.36954286774564,9.755470327787759","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",4,"SLOW_TRAFFIC","45.900001525878906","2025-06-04T06:54:32+02:00","Beginn: 04.06.25 um 06:54 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 06:54 A1: Bremen -> Hamburg, zwischen 1.2 km hinter Hollenstedt und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 45 km/h",53.3695428677456,9.75547032778776
"A1","undefined--vi-avl.2025-06-04_09-25-23-000.f_017.de0","53.36954510585632,9.755530327206936,53.36954510585632,9.755530327206936","53.36954510585632,9.755530327206936","WARNING","A1 | Rade - Rade"," Bremen -> Hamburg",NA,"SLOW_TRAFFIC","28","2025-06-04T09:30:57+02:00","Beginn: 04.06.25 um 09:30 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 09:30 A1: Bremen -> Hamburg, 3.3 km vor AS Rade, aus Richtung Hollenstedt  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",53.3695451058563,9.75553032720694
"A1","undefined--vi-hind.2025-06-04_09-20-34-000.f.de0","53.39634738753939,10.025144074387695,53.46324157802327,10.02564141931101","53.39634738753939,10.025144074387695","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",NA,NA,NA,"2025-06-04T09:20:34+02:00","Beginn: 04.06.25 um 09:20 Uhr  Hindernis, seit 04.06.2025, 09:20 A1: Bremen -> Hamburg, zwischen 0.6 km hinter AK Maschener Kreuz und 0.4 km vor AS Hamburg-Harburg  Gefahr durch Gegenstände auf der Fahrbahn",53.3963473875394,10.0251440743877
