"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-02_09-53-30-000.f_004.de0","50.71135293432369,6.775438445334615,50.69965550865471,6.769910684338081","50.71135293432369,6.775438445334615","WARNING","A1 | Oberste Heide - Euskirchen"," Köln -> Euskirchen",1,"QUEUING_TRAFFIC","40.70000076293945","2025-06-02T09:53:30+02:00","Beginn: 02.06.25 um 09:53 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 09:53 A1: Köln -> Euskirchen, zwischen 3.9 km hinter Oberste Heide und 3.2 km vor AS Euskirchen  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 40 km/h",50.7113529343237,6.77543844533461
"A1","undefined--vi-avl.2025-06-02_10-03-15-000.f_007.de0","51.0239478290172,6.942418084971932,51.0239478290172,6.942418084971932","51.0239478290172,6.942418084971932","WARNING","A1 | Köln-Nord - Köln-Nord"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","19","2025-06-02T10:05:02+02:00","Beginn: 02.06.25 um 10:05 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 10:05 A1: Köln -> Euskirchen, 4.7 km vor AK Köln-Nord, aus Richtung Köln-Niehl  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",51.0239478290172,6.94241808497193
"A1","undefined--vi-avl.2025-06-02_08-30-23-000.f_003.de0","51.0239478290172,6.942418084971932,51.001317957255985,6.901014406360255","51.0239478290172,6.942418084971932","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",6,"STATIONARY_TRAFFIC","26.600000381469727","2025-06-02T08:30:23+02:00","Beginn: 02.06.25 um 08:30 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:30 A1: Dortmund -> Euskirchen, zwischen AS Köln-Niehl und 0.9 km vor AK Köln-Nord  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.0239478290172,6.94241808497193
"A1","undefined--vi-hind.2025-06-02_09-41-58-000.f_002.de0","51.086479890719424,7.133388826026996,51.13453015081543,7.189483169475675","51.086479890719424,7.133388826026996","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",NA,NA,NA,"2025-06-02T09:41:58+02:00","Beginn: 02.06.25 um 09:41 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 09:41 A1: Köln -> Dortmund, zwischen 0.3 km hinter AS Burscheid und 0.4 km vor AS Wermelskirchen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0864798907194,7.133388826027
"A1","undefined--vi-avl.2025-06-02_05-12-30-000.f.de0","51.65326365951019,7.683398099326242,51.583792835211575,7.679669521611675","51.65326365951019,7.683398099326242","WARNING","A1 | Fuchseggen - Kamen-Zentrum"," Münster -> Dortmund",11,"QUEUING_TRAFFIC","29.600000381469727","2025-06-02T05:12:30+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A1: Münster -> Dortmund, zwischen 2.3 km hinter Fuchseggen und 1.1 km vor AS Kamen-Zentrum  Stockender Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.6532636595102,7.68339809932624
"A1","undefined--vi-avl.2025-06-02_06-21-30-000.f_012.de0","53.028622487176975,8.932609538319895,53.031460453437994,8.864211532227444","53.028622487176975,8.932609538319895","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",4,"SLOW_TRAFFIC","41.29999923706055","2025-06-02T06:21:30+02:00","Beginn: 02.06.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:21 A1: Bremen -> Osnabrück, zwischen 0.8 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 41 km/h",53.028622487177,8.93260953831989
"A1","undefined--vi-zus.2025-06-02_09-40-54-000.f.de0","53.49382564700086,10.034005378102844,53.50950530091939,10.047760500000521","53.49382564700086,10.034005378102844","WARNING","A1 | Hamburg-Stillhorn - Norderelbbrücke"," Bremen -> Lübeck",1,"SLOW_TRAFFIC","44.70000076293945","2025-06-02T09:40:54+02:00","Beginn: 02.06.25 um 09:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 09:40 A1: Bremen -> Lübeck, zwischen 1.3 km hinter Hamburg-Stillhorn und 0.8 km vor Norderelbbrücke  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 44 km/h",53.4938256470009,10.0340053781028
"A1","undefined--vi-zus.2025-06-02_06-14-30-000.f.de0","53.509585000919394,10.096124900000552,53.50933821478759,10.061696249029076","53.509585000919394,10.096124900000552","WARNING","A1 | Tunnel Moorfleet - Norderelbbrücke"," Lübeck -> Hamburg",2,"SLOW_TRAFFIC","35.900001525878906","2025-06-02T06:14:30+02:00","Beginn: 02.06.25 um 06:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 06:14 A1: Lübeck -> Hamburg, zwischen 0.5 km hinter Tunnel Moorfleet und 0.2 km vor Norderelbbrücke  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 35 km/h",53.5095850009194,10.0961249000006
"A2","undefined--vi-avl.2025-06-02_05-12-00-000.f_001.de0","51.550941324249585,6.916815353248388,51.54162237854676,6.891241642678155","51.550941324249585,6.916815353248388","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",2,"QUEUING_TRAFFIC","33.099998474121094","2025-06-02T05:12:00+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A2: Dortmund -> Oberhausen, zwischen 0.8 km hinter AD Bottrop und 0.4 km vor Bottrop  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.5509413242496,6.91681535324839
"A2","undefined--vi-zus.2025-06-02_08-15-56-000.f_005.de0","52.21208841389281,11.666208810574973,52.18947356411722,11.626726124730858","52.21208841389281,11.666208810574973","WARNING","A2 | Lostau - Magdeburg-Zentrum"," Berliner Ring -> Braunschweig",NA,NA,NA,"2025-06-02T08:15:56+02:00","Beginn: 02.06.25 um 08:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 08:15 A2: Berliner Ring -> Braunschweig, zwischen 3.8 km hinter AS Lostau und 0.7 km vor AS Magdeburg-Zentrum  A2 Magdeburg Richtung Braunschweig zwischen Magdeburg-Rothensee und Magdeburg-Zentrum Reinigungsarbeiten auf dem rechten Fahrstreifen und dem Standstreifen, Polizei ist benachrichtigt, bitte vorsichtig fahren",52.2120884138928,11.666208810575
"A2","undefined--vi-avl.2025-06-02_08-27-30-000.f_009.de0","52.226928071387874,11.805901131521033,52.226928071387874,11.805901131521033","52.226928071387874,11.805901131521033","WARNING","A2 | Krähenberge - Krähenberge"," Berliner Ring -> Magdeburg",NA,"STATIONARY_TRAFFIC","5","2025-06-02T10:05:02+02:00","Beginn: 02.06.25 um 10:05 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 10:05 A2: Berliner Ring -> Magdeburg, 3.6 km vor Krähenberge, aus Richtung Burg-Zentrum  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",52.2269280713879,11.805901131521
"A2","undefined--vi-zus.2025-06-02_08-27-30-000.f.de0","52.22690686686075,11.806235939171223,52.191021406022486,11.629456333113884","52.22690686686075,11.806235939171223","WARNING","A2 | Burg-Zentrum - Magdeburg-Zentrum"," Berliner Ring -> Braunschweig",102,"STATIONARY_TRAFFIC","7.400000095367432","2025-06-02T08:27:30+02:00","Beginn: 02.06.25 um 08:27 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 08:27 A2: Berliner Ring -> Braunschweig, zwischen 1.1 km hinter AS Burg-Zentrum und 0.9 km vor AS Magdeburg-Zentrum  Im Stillstand Reisezeitverlust: 102 Minuten Durchschnittsgeschwindigkeit: 7 km/h",52.2269068668608,11.8062359391712
"A3","undefined--vi-hind.2025-06-02_07-31-36-000.f_007.de0","48.89969743578178,12.802892611494316,48.92074140094585,12.735434200076218","48.89969743578178,12.802892611494316","WARNING","A3 | Offenberg - Bogen"," Passau -> Nürnberg",NA,NA,NA,"2025-06-02T07:31:36+02:00","Beginn: 02.06.25 um 07:31 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 07:31 A3: Passau -> Nürnberg, zwischen 6.1 km hinter Offenberg und 0.2 km vor AS Bogen",48.8996974357818,12.8028926114943
"A3","undefined--vi-avl.2025-06-02_09-42-41-000.f_001.de0","49.65832410094256,10.894016800002559,49.64402861354308,10.908479838808601","49.65832410094256,10.894016800002559","WARNING","A3 | Geierbusch - Erlangen-West"," Würzburg -> Nürnberg",1,"SLOW_TRAFFIC","49.70000076293945","2025-06-02T09:42:41+02:00","Beginn: 02.06.25 um 09:42 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 09:42 A3: Würzburg -> Nürnberg, zwischen Geierbusch und 1.9 km vor AS Erlangen-West  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",49.6583241009426,10.8940168000026
"A3","undefined--vi-hind.2025-06-02_09-37-23-000.f_002.de0","49.75185714929486,9.934305770101139,49.75185714929486,9.934305770101139","49.75185714929486,9.934305770101139","WARNING","A3 | Würzburg-Heidingsfeld - Würzburg"," Frankfurt -> Nürnberg",NA,NA,NA,"2025-06-02T09:37:23+02:00","Beginn: 02.06.25 um 09:37 Uhr  Hindernis, seit 02.06.2025, 09:37 A3: Frankfurt -> Nürnberg, zwischen 0.4 km hinter AS Würzburg-Heidingsfeld und 2.1 km vor Würzburg  Gefahr durch Gegenstände auf der Fahrbahn",49.7518571492949,9.93430577010114
"A3","undefined--vi-avl.2025-06-02_10-00-40-000.f_002.de0","50.06658491367984,8.83046980740851,50.06785324279555,8.806635407887967","50.06658491367984,8.83046980740851","WARNING","A3 | Hanau - Hainbach"," Würzburg -> Frankfurt",0,"SLOW_TRAFFIC","64","2025-06-02T10:00:40+02:00","Beginn: 02.06.25 um 10:00 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 10:00 A3: Würzburg -> Frankfurt, zwischen 4.5 km hinter AS Hanau und 3.1 km vor Hainbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",50.0665849136798,8.83046980740851
"A3","undefined--vi-avl.2025-06-02_07-19-27-000.f_006.de0","50.06113742028674,8.672615702814563,50.06441500906514,8.718525445561351","50.06113742028674,8.672615702814563","WARNING","A3 | Frankfurt am Main-Süd - Offenbacher Kreuz"," Frankfurt -> Würzburg",2,"SLOW_TRAFFIC","51.099998474121094","2025-06-02T07:19:27+02:00","Beginn: 02.06.25 um 07:19 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:19 A3: Frankfurt -> Würzburg, zwischen 1.8 km hinter AS Frankfurt am Main-Süd und 0.6 km vor AK Offenbacher Kreuz  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 51 km/h",50.0611374202867,8.67261570281456
