"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-25_22-29-00-000.f_001.de0","53.23266833670889,9.346052141273601,53.29246690466566,9.509477376498689","53.23266833670889,9.346052141273601","WARNING","A1 | Elsdorf - Ostetal"," Bremen -> Hamburg",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:29 Uhr  Hindernis, seit 25.05.2025, 22:29 A1: Bremen -> Hamburg, zwischen 0.2 km hinter AS Elsdorf und 1.8 km vor Ostetal  Gefahr durch eine ungesicherte Unfallstelle",53.2326683367089,9.3460521412736
"A1","undefined--vi-avl.2025-05-25_22-35-30-000.f.de0","53.37675782475456,9.942288809563234,53.37675782475456,9.942288809563234","53.37675782475456,9.942288809563234","WARNING","A1 | Dibbersen - Dibbersen"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","8",2025-05-25,"Beginn: 25.05.25 um 23:00 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 23:00 A1: Hamburg -> Bremen, 4.0 km vor AS Dibbersen, aus Richtung Sunderblick  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",53.3767578247546,9.94228880956323
"A1","undefined--vi-zus.2025-05-25_22-30-30-000.f.de0","53.37675782475456,9.942288809563234,53.37316770600777,9.908119490121583","53.37675782475456,9.942288809563234","WARNING","A1 | Sunderblick - Dibbersen"," Hamburg -> Bremen",10,"STATIONARY_TRAFFIC","12.199999809265137",2025-05-25,"Beginn: 25.05.25 um 22:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 22:30 A1: Hamburg -> Bremen, zwischen 0.6 km hinter Sunderblick und 1.7 km vor AS Dibbersen  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 12 km/h",53.3767578247546,9.94228880956323
"A1","undefined--vi-unf.2025-05-25_22-09-30-000.f_003.de0","53.374238000594865,9.918304248560693,53.372470921733374,9.901489393866044","53.374238000594865,9.918304248560693","WARNING","A1 | Sunderblick - Dibbersen"," Hamburg -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:09 Uhr  Unfall, seit 25.05.2025, 22:09 A1: Hamburg -> Bremen, zwischen 2.2 km hinter Sunderblick und 1.3 km vor AS Dibbersen",53.3742380005949,9.91830424856069
"A2","undefined--vi-hind.2025-05-25_22-53-00-000.f_002.de0","51.62478062232137,7.8463049452281926,51.695194300932236,7.969903999999578","51.62478062232137,7.8463049452281926","WARNING","A2 | Bönen - Stettin"," Dortmund -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:53 Uhr  Hindernis, seit 25.05.2025, 22:53 A2: Dortmund -> Hannover, zwischen 6.8 km hinter AS Bönen und 3.3 km vor Stettin  Gefahr durch Gegenstände auf der Fahrbahn",51.6247806223214,7.84630494522819
"A2","undefined--vi-zus.2025-05-25_22-19-30-000.f_001.de0","52.20947400789603,8.909178519792698,52.214535859849555,8.953017070618616","52.20947400789603,8.909178519792698","WARNING","A2 | Porta Westfalica - Veltheim"," Dortmund -> Hannover",9,"STATIONARY_TRAFFIC","16.799999237060547",2025-05-25,"Beginn: 25.05.25 um 22:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 22:19 A2: Dortmund -> Hannover, zwischen 2.3 km hinter AS Porta Westfalica und 0.1 km vor AS Veltheim  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 16 km/h",52.209474007896,8.9091785197927
"A2","undefined--vi-avl.2025-05-25_22-26-30-000.f_003.de0","52.20947460100525,8.909266324052851,52.20947460100525,8.909266324052851","52.20947460100525,8.909266324052851","WARNING","A2 | Fuchsgrund - Fuchsgrund"," Dortmund -> Hannover",NA,"STATIONARY_TRAFFIC","17",2025-05-25,"Beginn: 25.05.25 um 23:00 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 23:00 A2: Dortmund -> Hannover, 1.7 km vor Fuchsgrund, aus Richtung Porta Westfalica  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",52.2094746010052,8.90926632405285
"A2","undefined--vi-unf.2025-05-25_22-08-30-000.f.de0","52.213356626031405,8.946012892222326,52.21693757562226,8.971048554765598","52.213356626031405,8.946012892222326","WARNING","A2 | Löwenburg - Papenbrink"," Dortmund -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:08 Uhr  Unfall, seit 25.05.2025, 22:08 A2: Dortmund -> Hannover, zwischen 0.9 km hinter Löwenburg und 5.9 km vor Papenbrink",52.2133566260314,8.94601289222233
"A3","undefined--vi-avl.2025-05-25_21-55-30-000.f.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","16",2025-05-25,"Beginn: 25.05.25 um 23:00 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 23:00 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 16 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-25_21-54-30-000.f.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","30.700000762939453",2025-05-25,"Beginn: 25.05.25 um 21:54 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 21:54 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.8983990170143,6.16571728067319
