"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-25_22-29-00-000.f.de0","53.23266833670889,9.346052141273601,53.29246690466566,9.509477376498689","53.23266833670889,9.346052141273601","WARNING","A1 | Elsdorf - Ostetal"," Bremen -> Hamburg",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:29 Uhr  Hindernis, seit 25.05.2025, 22:29 A1: Bremen -> Hamburg, zwischen 0.2 km hinter AS Elsdorf und 1.8 km vor Ostetal  Gefahr durch eine ungesicherte Unfallstelle",53.2326683367089,9.3460521412736
"A1","undefined--vi-hind.2025-05-25_21-50-30-000.f_001.de0","53.27183037635695,9.456858559749906,53.27069250035753,9.454918667729395","53.27183037635695,9.456858559749906","WARNING","A1 | Sittensen - Hatzte"," Hamburg -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 21:50 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 21:50 A1: Hamburg -> Bremen, zwischen 4.1 km hinter AS Sittensen und 2.4 km vor Hatzte Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.271830376357,9.45685855974991
"A1","undefined--vi-zus.2025-05-25_22-30-30-000.f.de0","53.37522867184626,9.927734333901116,53.37522867184626,9.927734333901116","53.37522867184626,9.927734333901116","WARNING","A1 | Sunderblick - Dibbersen"," Hamburg -> Bremen",0,"SLOW_TRAFFIC","47.70000076293945",2025-05-25,"Beginn: 25.05.25 um 22:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 22:30 A1: Hamburg -> Bremen, zwischen 1.6 km hinter Sunderblick und 2.4 km vor AS Dibbersen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 47 km/h  Gefahr durch eine ungesicherte Unfallstelle",53.3752286718463,9.92773433390112
"A1","undefined--vi-hind.2025-05-25_22-09-30-000.f_002.de0","53.380203007864196,9.976202297431607,53.371377391057834,9.881910676805727","53.380203007864196,9.976202297431607","WARNING","A1 | Seevetal-Hittfeld - Buchholzer Dreieck"," Hamburg -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:09 Uhr  Hindernis, seit 25.05.2025, 22:09 A1: Hamburg -> Bremen, zwischen 0.3 km hinter AS Seevetal-Hittfeld und 1.8 km vor AD Buchholzer Dreieck  Gefahr durch Personen auf der Fahrbahn  Gefahr durch eine ungesicherte Unfallstelle",53.3802030078642,9.97620229743161
"A1","undefined--vi-hind.2025-05-25_22-09-30-000.f.de0","53.380214472486244,9.976381664861567,53.371319178490104,9.882643796741599","53.380214472486244,9.976381664861567","WARNING","A1 | Seevetal-Hittfeld - Buchholzer Dreieck"," Hamburg -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:09 Uhr  Hindernis, seit 25.05.2025, 22:09 A1: Hamburg -> Bremen, zwischen 0.3 km hinter AS Seevetal-Hittfeld und 1.9 km vor AD Buchholzer Dreieck  Gefahr durch Personen auf der Fahrbahn",53.3802144724862,9.97638166486157
"A2","undefined--vi-avl.2025-05-25_22-19-30-000.f_001.de0","52.210628428690626,8.931311939709806,52.21645487546712,8.961439654412859","52.210628428690626,8.931311939709806","WARNING","A2 | Porta Westfalica - Papenbrink"," Dortmund -> Hannover",30,"STATIONARY_TRAFFIC","4.199999809265137",2025-05-25,"Beginn: 25.05.25 um 22:19 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 22:19 A2: Dortmund -> Hannover, zwischen 3.8 km hinter AS Porta Westfalica und 6.6 km vor Papenbrink  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 4 km/h",52.2106284286906,8.93131193970981
"A2","undefined--vi-avl.2025-05-25_22-26-30-000.f_003.de0","52.210628428690626,8.931311939709806,52.210628428690626,8.931311939709806","52.210628428690626,8.931311939709806","WARNING","A2 | Fuchsgrund - Fuchsgrund"," Dortmund -> Hannover",NA,"STATIONARY_TRAFFIC","4",2025-05-25,"Beginn: 25.05.25 um 22:31 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 22:31 A2: Dortmund -> Hannover, 0.1 km vor Fuchsgrund, aus Richtung Porta Westfalica  Im Stillstand Durchschnittsgeschwindigkeit: 4 km/h",52.2106284286906,8.93131193970981
"A2","undefined--vi-hind.2025-05-25_22-08-30-000.f_004.de0","52.213356626031405,8.946012892222326,52.21693757562226,8.971048554765598","52.213356626031405,8.946012892222326","WARNING","A2 | Löwenburg - Papenbrink"," Dortmund -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 22:08 Uhr  Hindernis, seit 25.05.2025, 22:08 A2: Dortmund -> Hannover, zwischen 0.9 km hinter Löwenburg und 5.9 km vor Papenbrink  Gefahr durch eine ungesicherte Unfallstelle",52.2133566260314,8.94601289222233
"A3","undefined--vi-avl.2025-05-25_21-55-30-000.f.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","13",2025-05-25,"Beginn: 25.05.25 um 22:30 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 22:30 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-25_21-54-30-000.f.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","32.099998474121094",2025-05-25,"Beginn: 25.05.25 um 21:54 Uhr  Angespannte Verkehrslage, seit 25.05.2025, 21:54 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.8983990170143,6.16571728067319
