"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-31_11-53-51-000.f_007.de0","50.53082585107444,6.672176822704496,50.674409600937956,6.736954799994689","50.53082585107444,6.672176822704496","WARNING","A1 | Nettersheim - Euskirchen"," Blankenheim -> Köln",NA,NA,NA,"2025-05-31T11:53:51+02:00","Beginn: 31.05.25 um 11:53 Uhr  Hindernis, seit 31.05.2025, 11:53 A1: Blankenheim -> Köln, zwischen 0.5 km hinter AS Nettersheim und 0.5 km vor AS Euskirchen  Gefahr durch Gegenstände auf der Fahrbahn",50.5308258510744,6.6721768227045
"A1","undefined--vi-hind.2025-05-31_12-28-38-000.f.de0","50.93497771363322,6.849294623860096,50.93497771363322,6.849294623860096","50.93497771363322,6.849294623860096","WARNING","A1 | Köln-West - Lövenich"," Euskirchen -> Köln",NA,NA,NA,"2025-05-31T12:28:38+02:00","Beginn: 31.05.25 um 12:28 Uhr  Hindernis, seit 31.05.2025, 12:28 A1: Euskirchen -> Köln, zwischen 1.1 km hinter AK Köln-West und 0.3 km vor Lövenich  Gefahr durch Gegenstände auf der Fahrbahn",50.9349777136332,6.8492946238601
"A1","undefined--vi-avl.2025-05-31_10-18-38-000.f_002.de0","50.98197708102305,6.853845228439094,51.02137890045711,6.9376743892862915","50.98197708102305,6.853845228439094","WARNING","A1 | Köln-Bocklemünd - Köln-Niehl"," Euskirchen -> Dortmund",44,"STATIONARY_TRAFFIC","9.199999809265137","2025-05-31T10:18:38+02:00","Beginn: 31.05.25 um 10:18 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:18 A1: Euskirchen -> Dortmund, zwischen 0.5 km hinter AS Köln-Bocklemünd und 0.5 km vor AS Köln-Niehl  Im Stillstand Reisezeitverlust: 44 Minuten Durchschnittsgeschwindigkeit: 9 km/h",50.981977081023,6.85384522843909
"A1","undefined--vi-avl.2025-05-31_10-21-09-000.f_003.de0","50.98197708102305,6.853845228439094,50.98197708102305,6.853845228439094","50.98197708102305,6.853845228439094","WARNING","A1 | Köln-Nord - Köln-Nord"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","9","2025-05-31T12:45:47+02:00","Beginn: 31.05.25 um 12:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:45 A1: Euskirchen -> Köln, 3.1 km vor AK Köln-Nord, aus Richtung Köln-Bocklemünd  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",50.981977081023,6.85384522843909
"A1","undefined--vi-avl.2025-05-31_09-06-30-000.f.de0","51.60540898397208,7.688214004564854,51.60540898397208,7.688214004564854","51.60540898397208,7.688214004564854","WARNING","A1 | Kamener Kreuz - Kamener Kreuz"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","7","2025-05-31T12:45:47+02:00","Beginn: 31.05.25 um 12:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:45 A1: Münster -> Dortmund, 0.5 km vor AK Kamener Kreuz, aus Richtung Overberger Busch  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",51.6054089839721,7.68821400456485
"A1","undefined--vi-avl.2025-05-31_08-41-00-000.f.de0","51.605373436203976,7.6882052575797974,51.582400893592066,7.67837368552128","51.605373436203976,7.6882052575797974","WARNING","A1 | Overberger Busch - Kamen-Zentrum"," Münster -> Dortmund",15,"STATIONARY_TRAFFIC","9.199999809265137","2025-05-31T08:41:00+02:00","Beginn: 31.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:41 A1: Münster -> Dortmund, zwischen 1.6 km hinter Overberger Busch und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 9 km/h",51.605373436204,7.6882052575798
"A1","undefined--vi-avl.2025-05-31_12-43-34-000.f.de0","51.93828579251482,7.55102854081771,51.9230877242261,7.556749555005563","51.93828579251482,7.55102854081771","WARNING","A1 | Münsterland - Münster-Süd"," Osnabrück -> Dortmund",0,"SLOW_TRAFFIC","61.599998474121094","2025-05-31T12:43:34+02:00","Beginn: 31.05.25 um 12:43 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:43 A1: Osnabrück -> Dortmund, zwischen 0.5 km hinter Münsterland und 0.9 km vor AK Münster-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",51.9382857925148,7.55102854081771
"A1","undefined--vi-zus.2025-05-31_12-28-04-000.f_002.de0","52.90487049079388,8.35091788543155,52.91322187225121,8.394068881226785","52.90487049079388,8.35091788543155","WARNING","A1 | Wildeshausen-West - Wildeshausen"," Osnabrück -> Bremen",6,"STATIONARY_TRAFFIC","23.200000762939453","2025-05-31T12:28:04+02:00","Beginn: 31.05.25 um 12:28 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 12:28 A1: Osnabrück -> Bremen, zwischen 1.3 km hinter AS Wildeshausen-West und 2.1 km vor Wildeshausen  Gefahr durch eine ungesicherte Unfallstelle  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 23 km/h",52.9048704907939,8.35091788543155
"A1","undefined--vi-hind.2025-05-31_12-31-07-000.f.de0","52.91206550786101,8.383522843526508,52.91391175941292,8.405339784527161","52.91206550786101,8.383522843526508","WARNING","A1 | Wildeshausen-West - Wildeshausen"," Osnabrück -> Bremen",NA,NA,NA,"2025-05-31T12:31:07+02:00","Beginn: 31.05.25 um 12:31 Uhr  Hindernis, seit 31.05.2025, 12:31 A1: Osnabrück -> Bremen, zwischen 3.6 km hinter AS Wildeshausen-West und 1.4 km vor Wildeshausen  Gefahr durch eine ungesicherte Unfallstelle",52.912065507861,8.38352284352651
"A1","undefined--vi-avl.2025-05-31_12-44-08-000.f_002.de0","52.90491943562401,8.35107687717294,52.90491943562401,8.35107687717294","52.90491943562401,8.35107687717294","WARNING","A1 | Wildeshausen - Wildeshausen"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","21","2025-05-31T12:45:47+02:00","Beginn: 31.05.25 um 12:45 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 12:45 A1: Osnabrück -> Bremen, 5.2 km vor Wildeshausen, aus Richtung Wildeshausen-West  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",52.904919435624,8.35107687717294
