"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-24_08-41-30-000.f.de0","50.82278891234291,6.78520495344964,50.85269977087939,6.804601196334652","50.82278891234291,6.78520495344964","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",8,"STATIONARY_TRAFFIC","21",2025-05-24,"Beginn: 24.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:41 A1: Euskirchen -> Köln, zwischen 0.7 km hinter AD Erfttal und 0.6 km vor Ville  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 21 km/h",50.8227889123429,6.78520495344964
"A1","undefined--vi-avl.2025-05-24_08-48-30-000.f_001.de0","50.822869547042124,6.785215496778867,50.822869547042124,6.785215496778867","50.822869547042124,6.785215496778867","WARNING","A1 | Hürth - Hürth"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","15",2025-05-24,"Beginn: 24.05.25 um 11:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:01 A1: Euskirchen -> Köln, 3.1 km vor AS Hürth, aus Richtung Erfttal  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",50.8228695470421,6.78521549677887
"A1","undefined--vi-avl.2025-05-24_10-26-00-000.f.de0","51.03229991556019,6.957755978502921,51.037536126189714,6.985393929402203","51.03229991556019,6.957755978502921","WARNING","A1 | Köln-Niehl - Leverkusen"," Köln -> Dortmund",3,"QUEUING_TRAFFIC","26.100000381469727",2025-05-24,"Beginn: 24.05.25 um 10:26 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:26 A1: Köln -> Dortmund, zwischen 1.4 km hinter AS Köln-Niehl und 1.6 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.0322999155602,6.95775597850292
"A1","undefined--vi-avl.2025-05-24_10-49-08-000.f_001.de0","51.032276236078445,6.957713057913649,51.032276236078445,6.957713057913649","51.032276236078445,6.957713057913649","WARNING","A1 | Leverkusener Brücke - Leverkusener Brücke"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","26",2025-05-24,"Beginn: 24.05.25 um 11:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:01 A1: Köln -> Dortmund, 0.3 km vor Leverkusener Brücke, aus Richtung Köln-Niehl  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.0322762360784,6.95771305791365
"A1","undefined--vi-zus.2025-05-24_09-56-10-000.f_002.de0","52.208006477643416,7.830429250347653,52.20899562447919,7.835442421206988","52.208006477643416,7.830429250347653","WARNING","A1 | Lengerich - Tecklenburger Land"," Münster -> Osnabrück",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 09:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 09:56 A1: Münster -> Osnabrück, zwischen 1.4 km hinter AS Lengerich und 4.3 km vor Tecklenburger Land  Gefahr durch Personen auf der Fahrbahn  A1 Hansalinie, Münster Richtung Osnabrück in Höhe Rastplatz Bashake Gefahr durch liegengebliebenes Fahrzeug auf dem mittleren Fahrstreifen, Gefahr durch Personen auf der Fahrbahn, bitte vorsichtig fahren",52.2080064776434,7.83042925034765
"A1","undefined--vi-avl.2025-05-24_07-20-00-000.f.de0","52.88566992421417,8.286734944455176,52.91771175085325,8.466617032305633","52.88566992421417,8.286734944455176","WARNING","A1 | Engelmannsbäke-Nord - Delmetal-Süd"," Osnabrück -> Bremen",30,"STATIONARY_TRAFFIC","21.600000381469727",2025-05-24,"Beginn: 24.05.25 um 07:20 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 07:20 A1: Osnabrück -> Bremen, zwischen 0.1 km hinter Engelmannsbäke-Nord und 5.8 km vor Delmetal-Süd  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 21 km/h",52.8856699242142,8.28673494445518
"A1","undefined--vi-avl.2025-05-24_10-44-06-000.f_004.de0","52.88568820440338,8.286880451068644,52.88568820440338,8.286880451068644","52.88568820440338,8.286880451068644","WARNING","A1 | Wildeshausen-West - Wildeshausen-West"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","16",2025-05-24,"Beginn: 24.05.25 um 11:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:01 A1: Osnabrück -> Bremen, 3.6 km vor AS Wildeshausen-West, aus Richtung Engelmannsbäke-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",52.8856882044034,8.28688045106864
"A1","undefined--vi-avl.2025-05-24_09-12-30-000.f_006.de0","53.02998975845399,8.95857960178327,53.02998975845399,8.95857960178327","53.02998975845399,8.95857960178327","WARNING","A1 | Mahndorfer Marsch - Mahndorfer Marsch"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","14",2025-05-24,"Beginn: 24.05.25 um 11:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:01 A1: Bremen -> Osnabrück, 1.0 km vor Mahndorfer Marsch, aus Richtung Uphusen/Bremen-Mahndorf  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",53.029989758454,8.95857960178327
"A1","undefined--vi-avl.2025-05-24_08-54-30-000.f_002.de0","53.02993819103068,8.958439649064708,53.031460453437994,8.864211532227444","53.02993819103068,8.958439649064708","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Arsten"," Hamburg -> Osnabrück",24,"STATIONARY_TRAFFIC","14.5",2025-05-24,"Beginn: 24.05.25 um 08:54 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:54 A1: Hamburg -> Osnabrück, zwischen 0.3 km hinter AS Uphusen/Bremen-Mahndorf und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 24 Minuten Durchschnittsgeschwindigkeit: 14 km/h",53.0299381910307,8.95843964906471
"A1","undefined--vi-avl.2025-05-24_10-54-44-000.f.de0","53.37181458634339,9.827252142630515,53.37226527481175,9.841565421369879","53.37181458634339,9.827252142630515","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",0,"SLOW_TRAFFIC","56.29999923706055",2025-05-24,"Beginn: 24.05.25 um 11:00 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:00 A1: Bremen -> Hamburg, zwischen 1.5 km hinter AS Rade und 0.9 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",53.3718145863434,9.82725214263052
