"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-27_06-29-00-000.f_003.de0","50.919266286201186,6.8429975140762895,50.99471841744613,6.883692149846455","50.919266286201186,6.8429975140762895","WARNING","A1 | Frechen - Köln-Nord"," Euskirchen -> Köln",12,"QUEUING_TRAFFIC","33",2025-05-27,"Beginn: 27.05.25 um 06:29 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:29 A1: Euskirchen -> Köln, zwischen 0.2 km hinter AS Frechen und 0.6 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 33 km/h",50.9192662862012,6.84299751407629
"A1","undefined--vi-avl.2025-05-27_08-35-00-000.f_011.de0","50.919301960496725,6.842990352714761,50.919301960496725,6.842990352714761","50.919301960496725,6.842990352714761","WARNING","A1 | Köln-West - Köln-West"," Euskirchen -> Köln",NA,"QUEUING_TRAFFIC","20",2025-05-27,"Beginn: 27.05.25 um 08:36 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:36 A1: Euskirchen -> Köln, 0.8 km vor AK Köln-West, aus Richtung Frechen  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",50.9193019604967,6.84299035271476
"A1","undefined--vi-avl.2025-05-27_06-55-13-000.f_019.de0","50.997166567795134,6.891489552600269,51.02983729275167,6.9533874819741435","50.997166567795134,6.891489552600269","WARNING","A1 | Köln-Nord - Leverkusener Brücke"," Euskirchen -> Dortmund",5,"SLOW_TRAFFIC","38",2025-05-27,"Beginn: 27.05.25 um 06:55 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:55 A1: Euskirchen -> Dortmund, zwischen AK Köln-Nord und 0.7 km vor Leverkusener Brücke  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 38 km/h",50.9971665677951,6.89148955260027
"A1","undefined--vi-avl.2025-05-27_08-34-18-000.f_005.de0","51.009144220469786,6.912762779609614,51.00133485050678,6.901047726118861","51.009144220469786,6.912762779609614","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",0,"SLOW_TRAFFIC","45.20000076293945",2025-05-27,"Beginn: 27.05.25 um 08:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:34 A1: Dortmund -> Euskirchen, zwischen 2.7 km hinter AS Köln-Niehl und 0.9 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.0091442204698,6.91276277960961
"A1","undefined--vi-avl.2025-05-27_07-24-51-000.f_018.de0","51.04567468573343,7.017962421594991,51.04567468573343,7.017962421594991","51.04567468573343,7.017962421594991","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","9",2025-05-27,"Beginn: 27.05.25 um 08:36 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:36 A1: Dortmund -> Köln, 0.9 km vor AK Leverkusen, aus Richtung Burscheid  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",51.0456746857334,7.01796242159499
"A1","undefined--vi-avl.2025-05-27_07-24-51-000.f_005.de0","51.04567468573343,7.017962421594991,51.04225957225498,7.00814931840705","51.04567468573343,7.017962421594991","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",2,"STATIONARY_TRAFFIC","14.800000190734863",2025-05-27,"Beginn: 27.05.25 um 07:24 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 07:24 A1: Dortmund -> Köln, zwischen 9.2 km hinter AS Burscheid und 0.1 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 14 km/h",51.0456746857334,7.01796242159499
"A1","undefined--vi-zus.2025-05-27_08-18-33-000.f.de0","51.5860064019729,7.681528115618636,51.576889498666915,7.671798454174335","51.5860064019729,7.681528115618636","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 08:18 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 08:18 A1: Münster -> Dortmund, zwischen 1.7 km hinter AK Kamener Kreuz und 0.2 km vor AS Kamen-Zentrum  A1 Münster Richtung Dortmund
zwischen Kamener Kreuz und Kamen-Zentrum
Gefahr durch liegengebliebenes Fahrzeug, rechter Fahrstreifen blockiert",51.5860064019729,7.68152811561864
"A1","undefined--vi-avl.2025-05-27_08-36-59-000.f_016.de0","51.60540898397208,7.688214004564854,51.60540898397208,7.688214004564854","51.60540898397208,7.688214004564854","WARNING","A1 | Kamener Kreuz - Kamener Kreuz"," Münster -> Dortmund",NA,"QUEUING_TRAFFIC","25",2025-05-27,"Beginn: 27.05.25 um 08:36 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:36 A1: Münster -> Dortmund, 0.5 km vor AK Kamener Kreuz, aus Richtung Overberger Busch  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.6054089839721,7.68821400456485
"A1","undefined--vi-avl.2025-05-27_07-22-29-000.f_013.de0","51.60534677537741,7.688198697349659,51.541140344340285,7.662191234087008","51.60534677537741,7.688198697349659","WARNING","A1 | Overberger Busch - Unna"," Münster -> Dortmund",13,"QUEUING_TRAFFIC","25.200000762939453",2025-05-27,"Beginn: 27.05.25 um 07:22 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 07:22 A1: Münster -> Dortmund, zwischen 1.6 km hinter Overberger Busch und 1.6 km vor AS Unna  Stockender Verkehr Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 25 km/h",51.6053467753774,7.68819869734966
"A1","undefined--vi-avl.2025-05-27_06-44-39-000.f_003.de0","53.02165706151809,8.789220847676672,53.033472140330545,8.86934125725401","53.02165706151809,8.789220847676672","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",2,"SLOW_TRAFFIC","66.80000305175781",2025-05-27,"Beginn: 27.05.25 um 06:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:44 A1: Osnabrück -> Bremen, zwischen 6.1 km hinter AD Stuhr und 1.3 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 66 km/h",53.0216570615181,8.78922084767667
