"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-28_19-05-15-000.f_007.de0","49.32948282966582,6.999682346120693,49.32409456273373,6.9945678542646395","49.32948282966582,6.999682346120693","WARNING","A1 | Quierschied - Holz"," Trier -> Saarbrücken",0,"SLOW_TRAFFIC","48.900001525878906",2025-05-28,"Beginn: 28.05.25 um 19:05 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 19:05 A1: Trier -> Saarbrücken, zwischen 1.5 km hinter AS Quierschied und 1.0 km vor AS Holz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 48 km/h",49.3294828296658,6.99968234612069
"A1","undefined--vi-avl.2025-05-28_17-15-58-000.f_040.de0","52.54756785236968,8.11414533371187,52.60324299921591,8.11742899622183","52.54756785236968,8.11414533371187","WARNING","A1 | Dammer Berge - Langwege-Ost"," Osnabrück -> Bremen",9,"STATIONARY_TRAFFIC","31.100000381469727",2025-05-28,"Beginn: 28.05.25 um 17:15 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 17:15 A1: Osnabrück -> Bremen, zwischen 0.8 km hinter Dammer Berge und 1.3 km vor Langwege-Ost  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 31 km/h",52.5475678523697,8.11414533371187
"A1","undefined--vi-hind.2025-05-28_20-03-38-000.f_001.de0","52.536454200926705,8.112883799999638,52.49771380092698,8.079030699999628","52.536454200926705,8.112883799999638","WARNING","A1 | Dammer Berge - Neuenkirchen/Vörden"," Bremen -> Osnabrück",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 20:03 Uhr  Hindernis, seit 28.05.2025, 20:03 A1: Bremen -> Osnabrück, zwischen 0.4 km hinter Dammer Berge und 0.4 km vor AS Neuenkirchen/Vörden  Gefahr durch Gegenstände auf der Fahrbahn",52.5364542009267,8.11288379999964
"A1","undefined--vi-avl.2025-05-28_17-18-18-000.f_031.de0","52.54753190115501,8.114144115320103,52.54753190115501,8.114144115320103","52.54753190115501,8.114144115320103","WARNING","A1 | Fladderlohhausen - Fladderlohhausen"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","28",2025-05-28,"Beginn: 28.05.25 um 20:22 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 20:22 A1: Osnabrück -> Bremen, 3.2 km vor Fladderlohhausen, aus Richtung Dammer Berge  Im Stillstand Durchschnittsgeschwindigkeit: 28 km/h",52.547531901155,8.1141441153201
"A1","undefined--vi-avl.2025-05-28_19-40-07-000.f_013.de0","52.777218666070084,8.195990707049095,52.79753372296615,8.205677980591494","52.777218666070084,8.195990707049095","WARNING","A1 | Vechta - Cloppenburg"," Osnabrück -> Bremen",3,"STATIONARY_TRAFFIC","31.899999618530273",2025-05-28,"Beginn: 28.05.25 um 19:40 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 19:40 A1: Osnabrück -> Bremen, zwischen 6.0 km hinter AS Vechta und 1.8 km vor AS Cloppenburg  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 31 km/h",52.7772186660701,8.19599070704909
"A1","undefined--vi-avl.2025-05-28_20-20-45-000.f_001.de0","52.7469864457901,8.178888625475219,52.75968227174366,8.185599919255695","52.7469864457901,8.178888625475219","WARNING","A1 | Vechta - Cappeln Hagelage-Ost"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","48.400001525878906",2025-05-28,"Beginn: 28.05.25 um 20:20 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 20:20 A1: Osnabrück -> Bremen, zwischen 2.4 km hinter AS Vechta und 2.6 km vor Cappeln Hagelage-Ost  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",52.7469864457901,8.17888862547522
"A1","undefined--vi-avl.2025-05-28_20-22-09-000.f_005.de0","52.77744907756474,8.196116524162031,52.77744907756474,8.196116524162031","52.77744907756474,8.196116524162031","WARNING","A1 | Cappeln Hagelage-Ost - Cappeln Hagelage-Ost"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","26",2025-05-28,"Beginn: 28.05.25 um 20:22 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 20:22 A1: Osnabrück -> Bremen, 0.5 km vor Cappeln Hagelage-Ost, aus Richtung Vechta  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",52.7774490775647,8.19611652416203
"A1","undefined--vi-avl.2025-05-28_20-18-09-000.f_007.de0","52.80657372416785,8.208664861763237,52.79548040846589,8.204620375265156","52.80657372416785,8.208664861763237","WARNING","A1 | Cloppenburg - Cappeln Hagelage-West"," Bremen -> Osnabrück",0,"SLOW_TRAFFIC","53.29999923706055",2025-05-28,"Beginn: 28.05.25 um 20:18 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 20:18 A1: Bremen -> Osnabrück, zwischen 0.7 km hinter AS Cloppenburg und 1.3 km vor Cappeln Hagelage-West  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h",52.8065737241678,8.20866486176324
"A1","undefined--vi-avl.2025-05-28_09-42-27-000.f.de0","53.03151600092311,8.962174999999982,53.03151600092311,8.962174999999982","53.03151600092311,8.962174999999982","WARNING","A1 | Uphusen/Bremen-Mahndorf - Uphusen/Bremen-Mahndorf"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","20",2025-05-28,"Beginn: 28.05.25 um 20:22 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 20:22 A1: Hamburg -> Bremen, in Höhe AS Uphusen/Bremen-Mahndorf, aus Richtung Bremer Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.0315160009231,8.96217499999998
"A1","undefined--vi-avl.2025-05-28_06-09-30-000.f_006.de0","53.03151600092311,8.962174999999982,53.031460453437994,8.864211532227444","53.03151600092311,8.962174999999982","WARNING","A1 | Bremer Kreuz - Bremen-Arsten"," Hamburg -> Osnabrück",17,"STATIONARY_TRAFFIC","20.100000381469727",2025-05-28,"Beginn: 28.05.25 um 06:09 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 06:09 A1: Hamburg -> Osnabrück, zwischen 1.8 km hinter AK Bremer Kreuz und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 20 km/h",53.0315160009231,8.96217499999998
