"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-01_09-26-30-000.f_002.de0","51.59284438043034,7.6850984034597305,51.59284438043034,7.6850984034597305","51.59284438043034,7.6850984034597305","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"QUEUING_TRAFFIC","24","2025-06-01T09:32:30+02:00","Beginn: 01.06.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:32 A1: Münster -> Dortmund, 2.2 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.5928443804303,7.68509840345973
"A1","undefined--vi-avl.2025-06-01_09-24-00-000.f.de0","51.59284438043034,7.6850984034597305,51.58242411176647,7.678395717635078","51.59284438043034,7.6850984034597305","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",1,"QUEUING_TRAFFIC","30.100000381469727","2025-06-01T09:24:00+02:00","Beginn: 01.06.25 um 09:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:24 A1: Münster -> Dortmund, zwischen 0.9 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.5928443804303,7.68509840345973
"A1","undefined--vi-avl.2025-06-01_09-19-30-000.f.de0","53.989910276174236,10.733517248034168,53.989910276174236,10.733517248034168","53.989910276174236,10.733517248034168","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","12","2025-06-01T09:32:30+02:00","Beginn: 01.06.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:32 A1: Fehmarn -> Lübeck, 4.8 km vor AS Ratekau, aus Richtung Pansdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 12 km/h",53.9899102761742,10.7335172480342
"A1","undefined--vi-avl.2025-06-01_08-48-00-000.f_001.de0","53.98978476672355,10.733532023274917,53.93586502879431,10.73644573798175","53.98978476672355,10.733532023274917","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",9,"QUEUING_TRAFFIC","28.299999237060547","2025-06-01T08:48:00+02:00","Beginn: 01.06.25 um 08:48 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 08:48 A1: Fehmarn -> Lübeck, zwischen 1.8 km hinter AS Pansdorf und 0.6 km vor Sereetzerfeld  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 28 km/h",53.9897847667236,10.7335320232749
"A1","undefined--vi-avl.2025-06-01_08-38-30-000.f_001.de0","54.08176430835875,10.762419562003776,54.08176430835875,10.762419562003776","54.08176430835875,10.762419562003776","WARNING","A1 | Neustädter Bucht - Neustädter Bucht"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","9","2025-06-01T09:32:30+02:00","Beginn: 01.06.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:32 A1: Fehmarn -> Lübeck, 1.4 km vor Neustädter Bucht, aus Richtung Neustadt i.H.-Mitte  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",54.0817643083587,10.7624195620038
"A1","undefined--vi-avl.2025-06-01_07-51-00-000.f.de0","54.08183278086904,10.762456814006798,54.04275290553399,10.728459044270839","54.08183278086904,10.762456814006798","WARNING","A1 | Neustadt i.H.-Mitte - Scharbeutz"," Fehmarn -> Lübeck",30,"STATIONARY_TRAFFIC","9","2025-06-01T07:51:00+02:00","Beginn: 01.06.25 um 07:51 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 07:51 A1: Fehmarn -> Lübeck, zwischen 1.7 km hinter AS Neustadt i.H.-Mitte und 0.9 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 9 km/h",54.081832780869,10.7624568140068
"A1","undefined--vi-avl.2025-06-01_09-27-30-000.f_002.de0","54.16295861500288,10.868363724027239,54.16295861500288,10.868363724027239","54.16295861500288,10.868363724027239","WARNING","A1 | Hasselburger Mühle - Hasselburger Mühle"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","24","2025-06-01T09:32:30+02:00","Beginn: 01.06.25 um 09:32 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:32 A1: Fehmarn -> Lübeck, 1.3 km vor Hasselburger Mühle, aus Richtung Lensahn  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",54.1629586150029,10.8683637240272
"A1","undefined--vi-avl.2025-06-01_09-06-00-000.f.de0","54.16292671592228,10.868309805556652,54.13653770035021,10.839497371759741","54.16292671592228,10.868309805556652","WARNING","A1 | Lensahn - Neustadt i.H.-Pelzerhaken"," Fehmarn -> Lübeck",7,"STATIONARY_TRAFFIC","23.700000762939453","2025-06-01T09:06:00+02:00","Beginn: 01.06.25 um 09:06 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:06 A1: Fehmarn -> Lübeck, zwischen 6.6 km hinter AS Lensahn und 1.4 km vor AS Neustadt i.H.-Pelzerhaken  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 23 km/h",54.1629267159223,10.8683098055567
"A2","undefined--vi-hind.2025-06-01_09-32-00-000.f.de0","52.09275910492749,8.701061187316482,52.09182304382799,8.699789684847394","52.09275910492749,8.701061187316482","WARNING","A2 | Herford - Herford/Bad Salzuflen"," Hannover -> Dortmund",NA,NA,NA,"2025-06-01T09:32:00+02:00","Beginn: 01.06.25 um 09:32 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 09:32 A2: Hannover -> Dortmund, zwischen 1.7 km hinter Herford und 0.4 km vor AS Herford/Bad Salzuflen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.0927591049275,8.70106118731648
"A2","undefined--vi-hind.2025-06-01_08-50-30-000.f_003.de0","52.24882418584727,12.260884149675803,52.24896021552047,12.259348327638996","52.24882418584727,12.260884149675803","WARNING","A2 | Buckautal-Nord - Ziesar"," Berliner Ring -> Magdeburg",NA,NA,NA,"2025-06-01T08:50:30+02:00","Beginn: 01.06.25 um 08:50 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 08:50 A2: Berliner Ring -> Magdeburg, zwischen 3.3 km hinter Buckautal-Nord und 0.2 km vor AS Ziesar Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.2488241858473,12.2608841496758
