"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-21_22-09-00-000.f_001.de0","50.93112481432675,6.848694782960697,50.93825412360939,6.84946173978654","50.93112481432675,6.848694782960697","WARNING","A1 | Köln-West - Köln-Bocklemünd"," Euskirchen -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:09 Uhr  Hindernis, seit 21.05.2025, 22:09 A1: Euskirchen -> Köln, zwischen 0.6 km hinter AK Köln-West und 4.4 km vor AS Köln-Bocklemünd  Gefahr durch Gegenstände auf der Fahrbahn",50.9311248143268,6.8486947829607
"A1","undefined--vi-zus.2025-05-21_22-11-00-000.f.de0","53.507526069493004,10.08654913793326,53.50951330556001,10.054140124590996","53.507526069493004,10.08654913793326","WARNING","A1 | Hamburg-Moorfleet - Hamburg-Norderelbe"," Lübeck -> Hamburg",0,"SLOW_TRAFFIC","59.70000076293945",2025-05-21,"Beginn: 21.05.25 um 22:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 22:11 A1: Lübeck -> Hamburg, zwischen 0.3 km hinter AS Hamburg-Moorfleet und 1.2 km vor AK Hamburg-Norderelbe  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",53.507526069493,10.0865491379333
"A2","undefined--vi-avl.2025-05-21_19-46-00-000.f.de0","51.538725911790294,6.848693921271528,51.53893987830316,6.869444860652923","51.538725911790294,6.848693921271528","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",3,"STATIONARY_TRAFFIC","21.600000381469727",2025-05-21,"Beginn: 21.05.25 um 19:46 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 19:46 A2: Oberhausen -> Dortmund, zwischen 1.0 km hinter AK Oberhausen und AS Oberhausen-Königshardt  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 21 km/h",51.5387259117903,6.84869392127153
"A2","undefined--vi-avl.2025-05-21_19-47-33-000.f_001.de0","51.538725911790294,6.848693921271528,51.538725911790294,6.848693921271528","51.538725911790294,6.848693921271528","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","11",2025-05-21,"Beginn: 21.05.25 um 22:36 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:36 A2: Oberhausen -> Dortmund, 1.5 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",51.5387259117903,6.84869392127153
"A3","undefined--vi-avl.2025-05-21_22-11-00-000.f.de0","48.542010304864405,13.399086590620513,48.554062525849474,13.393550358383271","48.542010304864405,13.399086590620513","WARNING","A3 | Passau-Süd - Hammerbach"," Linz -> Nürnberg",0,"SLOW_TRAFFIC","57.900001525878906",2025-05-21,"Beginn: 21.05.25 um 22:11 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:11 A3: Linz -> Nürnberg, zwischen 0.7 km hinter AS Passau-Süd und 0.7 km vor Hammerbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",48.5420103048644,13.3990865906205
"A3","undefined--vi-avl.2025-05-21_18-41-36-000.f.de0","48.76284356204113,13.057855398796574,48.77133842616099,13.040005366788163","48.76284356204113,13.057855398796574","WARNING","A3 | Manzing - Seebach"," Passau -> Nürnberg",0,"SLOW_TRAFFIC","63.099998474121094",2025-05-21,"Beginn: 21.05.25 um 18:41 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 18:41 A3: Passau -> Nürnberg, zwischen 0.9 km hinter Manzing und 2.9 km vor Seebach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",48.7628435620411,13.0578553987966
"A3","undefined--vi-hind.2025-05-21_21-05-00-000.f_003.de0","49.36050680094374,11.4280058000082,49.31766240094391,11.471775900008971","49.36050680094374,11.4280058000082","WARNING","A3 | Oberölsbach - Neumarkt/Oberpfalz"," Nürnberg -> Passau",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 21:05 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 21:05 A3: Nürnberg -> Passau, zwischen 0.3 km hinter AS Oberölsbach und 0.3 km vor AS Neumarkt/Oberpfalz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.3605068009437,11.4280058000082
"A3","undefined--vi-avl.2025-05-21_22-33-30-000.f_002.de0","49.73142114746746,10.698493702734078,49.73628214940484,10.659211077047079","49.73142114746746,10.698493702734078","WARNING","A3 | Steigerwald - Schlüsselfeld"," Nürnberg -> Würzburg",1,"SLOW_TRAFFIC","50.900001525878906",2025-05-21,"Beginn: 21.05.25 um 22:33 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:33 A3: Nürnberg -> Würzburg, zwischen 2.1 km hinter Steigerwald und 2.1 km vor AS Schlüsselfeld  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 50 km/h",49.7314211474675,10.6984937027341
"A3","undefined--vi-avl.2025-05-21_22-36-30-000.f_002.de0","49.73141256079851,10.698840292251269,49.73141256079851,10.698840292251269","49.73141256079851,10.698840292251269","WARNING","A3 | Schwarze Föhre - Schwarze Föhre"," Nürnberg -> Würzburg",NA,"SLOW_TRAFFIC","28",2025-05-21,"Beginn: 21.05.25 um 22:36 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:36 A3: Nürnberg -> Würzburg, 1.3 km vor Schwarze Föhre, aus Richtung Steigerwald  Langsamer Verkehr Durchschnittsgeschwindigkeit: 28 km/h",49.7314125607985,10.6988402922513
"A3","undefined--vi-zus.2025-05-21_22-11-30-000.f.de0","50.06775630094085,8.823207899999955,50.06476290094085,8.747340099999926","50.06775630094085,8.823207899999955","WARNING","A3 | Obertshausen - Offenbach"," Würzburg -> Frankfurt",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 22:11 A3: Würzburg -> Frankfurt, zwischen 0.3 km hinter AS Obertshausen und 0.5 km vor AS Offenbach  A3 Würzburg Richtung Frankfurt zwischen Obertshausen und Offenbach Gefahr durch 1 defekten LKW auf dem rechten Fahrstreifen",50.0677563009409,8.82320789999996
