"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-02_06-30-00-000.f_008.de0","50.924266754546906,6.844369134931201,50.99393483139545,6.881140349858751","50.924266754546906,6.844369134931201","WARNING","A1 | Frechen - Köln-Nord"," Euskirchen -> Köln",7,"SLOW_TRAFFIC","42.29999923706055","2025-06-02T06:30:00+02:00","Beginn: 02.06.25 um 06:30 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:30 A1: Euskirchen -> Köln, zwischen 0.8 km hinter AS Frechen und 0.8 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 42 km/h",50.9242667545469,6.8443691349312
"A1","undefined--vi-avl.2025-06-02_06-23-30-000.f_012.de0","50.99945667689524,6.897556086462651,51.03744273585875,6.987579962706043","50.99945667689524,6.897556086462651","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",9,"SLOW_TRAFFIC","33.900001525878906","2025-06-02T06:23:30+02:00","Beginn: 02.06.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:23 A1: Euskirchen -> Dortmund, zwischen 0.5 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 33 km/h",50.9994566768952,6.89755608646265
"A1","undefined--vi-avl.2025-06-02_06-55-09-000.f_011.de0","51.666422830180146,7.6820815562056985,51.666422830180146,7.6820815562056985","51.666422830180146,7.6820815562056985","WARNING","A1 | Hamm/Bergkamen - Hamm/Bergkamen"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","23","2025-06-02T07:36:09+02:00","Beginn: 02.06.25 um 07:36 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:36 A1: Münster -> Dortmund, 1.5 km vor AS Hamm/Bergkamen, aus Richtung Fuchseggen  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",51.6664228301801,7.6820815562057
"A1","undefined--vi-avl.2025-06-02_05-12-30-000.f.de0","51.66645861555656,7.682075828107259,51.58387204650583,7.679737789491159","51.66645861555656,7.682075828107259","WARNING","A1 | Fuchseggen - Kamen-Zentrum"," Münster -> Dortmund",19,"STATIONARY_TRAFFIC","23.299999237060547","2025-06-02T05:12:30+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A1: Münster -> Dortmund, zwischen 0.8 km hinter Fuchseggen und 1.1 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 23 km/h",51.6664586155566,7.68207582810726
"A1","undefined--vi-hind.2025-06-02_06-59-12-000.f_002.de0","51.9928635868401,7.563893694979088,52.08407660092974,7.64421689999923","51.9928635868401,7.563893694979088","WARNING","A1 | Münster-Nord - Maestruper Brook"," Münster -> Osnabrück",NA,NA,NA,"2025-06-02T06:59:12+02:00","Beginn: 02.06.25 um 06:59 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 06:59 A1: Münster -> Osnabrück, zwischen 0.5 km hinter AS Münster-Nord und 1.3 km vor Maestruper Brook Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.9928635868401,7.56389369497909
"A1","undefined--vi-hind.2025-06-02_07-07-36-000.f_001.de0","52.494526036393175,8.07593282742901,52.5938295009263,8.112342699999628","52.494526036393175,8.07593282742901","WARNING","A1 | Bramsche - Holdorf"," Osnabrück -> Bremen",NA,NA,NA,"2025-06-02T07:07:36+02:00","Beginn: 02.06.25 um 07:07 Uhr  Hindernis, seit 02.06.2025, 07:07 A1: Osnabrück -> Bremen, zwischen 8.9 km hinter Bramsche und 0.4 km vor AS Holdorf  Gefahr durch Gegenstände auf der Fahrbahn",52.4945260363932,8.07593282742901
"A1","undefined--vi-avl.2025-06-02_06-21-30-000.f_012.de0","53.029875800849965,8.928305200451463,53.03184767902425,8.865127051627695","53.029875800849965,8.928305200451463","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",3,"SLOW_TRAFFIC","43.5","2025-06-02T06:21:30+02:00","Beginn: 02.06.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:21 A1: Bremen -> Osnabrück, zwischen 1.2 km hinter Mahndorfer Marsch und 0.5 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 43 km/h",53.02987580085,8.92830520045146
"A1","undefined--vi-avl.2025-06-02_07-10-20-000.f_002.de0","53.37086050581568,9.796884282795551,53.372318372977475,9.843216319631585","53.37086050581568,9.796884282795551","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",2,"SLOW_TRAFFIC","47.099998474121094","2025-06-02T07:10:20+02:00","Beginn: 02.06.25 um 07:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:10 A1: Bremen -> Hamburg, zwischen 3.9 km hinter Hollenstedt und 0.8 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 47 km/h",53.3708605058157,9.79688428279555
"A1","undefined--vi-avl.2025-06-02_06-21-30-000.f_019.de0","53.41874442051793,10.031395395069918,53.43719948100137,10.031789010911252","53.41874442051793,10.031395395069918","WARNING","A1 | Maschener Kreuz - Hamburg-Harburg"," Bremen -> Hamburg",1,"SLOW_TRAFFIC","62.5","2025-06-02T06:21:30+02:00","Beginn: 02.06.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:21 A1: Bremen -> Hamburg, zwischen 3.1 km hinter AK Maschener Kreuz und 3.3 km vor AS Hamburg-Harburg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 62 km/h",53.4187444205179,10.0313953950699
"A1","undefined--vi-avl.2025-06-02_07-28-48-000.f_009.de0","53.512062606387616,10.104422790313054,53.512062606387616,10.104422790313054","53.512062606387616,10.104422790313054","WARNING","A1 | Tunnel Moorfleet - Tunnel Moorfleet"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","19","2025-06-02T07:36:09+02:00","Beginn: 02.06.25 um 07:36 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:36 A1: Lübeck -> Hamburg, 0.1 km vor Tunnel Moorfleet, aus Richtung Hamburg-Billstedt  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",53.5120626063876,10.1044227903131
"A1","undefined--vi-zus.2025-06-02_06-14-30-000.f.de0","53.512062606387616,10.104422790313054,53.50939089701585,10.05936083506843","53.512062606387616,10.104422790313054","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",6,"STATIONARY_TRAFFIC","23.700000762939453","2025-06-02T06:14:30+02:00","Beginn: 02.06.25 um 06:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 06:14 A1: Lübeck -> Hamburg, zwischen 2.5 km hinter AS Hamburg-Billstedt und 1.6 km vor AK Hamburg-Norderelbe  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.5120626063876,10.1044227903131
"A2","undefined--vi-avl.2025-06-02_06-37-30-000.f.de0","51.5386298801034,6.843310174342619,51.53887574555629,6.864115930365085","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","39.599998474121094","2025-06-02T06:37:30+02:00","Beginn: 02.06.25 um 06:37 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:37 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.4 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.5386298801034,6.84331017434262
