"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-29_20-20-00-000.f.de0","51.133189656071465,7.1889139383393825,51.18212040093524,7.237343899998211","51.133189656071465,7.1889139383393825","WARNING","A1 | Burscheid - Remscheid-Lennep"," Köln -> Dortmund",NA,NA,NA,"2025-05-29T20:20:00+02:00","Beginn: 29.05.25 um 20:20 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 20:20 A1: Köln -> Dortmund, zwischen 7.2 km hinter AS Burscheid und 2.5 km vor AS Remscheid-Lennep Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.1331896560715,7.18891393833938
"A1","undefined--vi-hind.2025-05-29_20-30-30-000.f_001.de0","51.27835253007208,7.259837519825213,51.283839874638204,7.257953953170299","51.27835253007208,7.259837519825213","WARNING","A1 | Kucksiepen - Wuppertal-Nord"," Köln -> Dortmund",NA,NA,NA,"2025-05-29T20:30:30+02:00","Beginn: 29.05.25 um 20:30 Uhr  Hindernis, seit 29.05.2025, 20:30 A1: Köln -> Dortmund, zwischen 1.6 km hinter Kucksiepen und 3.6 km vor AK Wuppertal-Nord  Gefahr durch Personen auf der Fahrbahn",51.2783525300721,7.25983751982521
"A1","undefined--vi-hind.2025-05-29_20-24-04-000.f.de0","51.28020486520365,7.259038682031385,51.27840802628712,7.259608431026695","51.28020486520365,7.259038682031385","WARNING","A1 | Wuppertal-Langerfeld - Kucksiepen"," Dortmund -> Köln",NA,NA,NA,"2025-05-29T20:24:04+02:00","Beginn: 29.05.25 um 20:24 Uhr  Hindernis, seit 29.05.2025, 20:24 A1: Dortmund -> Köln, zwischen 0.4 km hinter AS Wuppertal-Langerfeld und 1.6 km vor Kucksiepen  Gefahr durch Personen auf der Fahrbahn",51.2802048652037,7.25903868203138
"A1","undefined--vi-hind.2025-05-29_20-30-30-000.f.de0","51.696156439406984,7.667146401374907,51.695774695837095,7.6674046112152086","51.696156439406984,7.667146401374907","WARNING","A1 | Hasenkämpe - An der Landwehr"," Münster -> Dortmund",NA,NA,NA,"2025-05-29T20:30:30+02:00","Beginn: 29.05.25 um 20:30 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 20:30 A1: Münster -> Dortmund, zwischen 6.0 km hinter Hasenkämpe und 2.4 km vor An der Landwehr Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.696156439407,7.66714640137491
"A2","undefined--vi-hind.2025-05-29_20-29-30-000.f_003.de0","52.058283226677325,8.659194745282575,52.00000160093031,8.620344999999862","52.058283226677325,8.659194745282575","WARNING","A2 | Lipperland - Bielefeld-Ost"," Hannover -> Dortmund",NA,NA,NA,"2025-05-29T20:29:30+02:00","Beginn: 29.05.25 um 20:29 Uhr  Hindernis, seit 29.05.2025, 20:29 A2: Hannover -> Dortmund, zwischen 1.5 km hinter Lipperland und 0.5 km vor AS Bielefeld-Ost  Gefahr durch Personen auf der Fahrbahn",52.0582832266773,8.65919474528257
"A3","undefined--vi-hind.2025-05-29_17-13-30-000.f_009.de0","48.95975745882461,12.54261835332217,48.994400461067094,12.412006976713032","48.95975745882461,12.54261835332217","WARNING","A3 | Straubing - Wörth an der Donau-Ost"," Passau -> Nürnberg",NA,NA,NA,"2025-05-29T17:13:30+02:00","Beginn: 29.05.25 um 17:13 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 17:13 A3: Passau -> Nürnberg, zwischen 6.3 km hinter AS Straubing und 0.2 km vor AS Wörth an der Donau-Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.9597574588246,12.5426183533222
"A3","undefined--vi-hind.2025-05-29_19-28-30-000.f_002.de0","49.74859220710901,9.848010602845322,49.74886545459497,9.84580215433489","49.74859220710901,9.848010602845322","WARNING","A3 | Würzburg-Heidingsfeld - Würzburg/Kist"," Würzburg -> Frankfurt",NA,NA,NA,"2025-05-29T19:28:30+02:00","Beginn: 29.05.25 um 19:28 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 19:28 A3: Würzburg -> Frankfurt, zwischen 6.1 km hinter AS Würzburg-Heidingsfeld und 0.1 km vor AS Würzburg/Kist Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.748592207109,9.84801060284532
"A3","undefined--vi-hind.2025-05-29_17-43-00-000.f_011.de0","51.02669404917322,7.011097799732923,51.03684944121824,7.008896864243026","51.02669404917322,7.011097799732923","WARNING","A3 | Leverkusen-Zentrum - Leverkusen"," Köln -> Oberhausen",NA,NA,NA,"2025-05-29T17:43:00+02:00","Beginn: 29.05.25 um 17:43 Uhr  Fahrzeug-Hindernis, seit 29.05.2025, 17:43 A3: Köln -> Oberhausen, zwischen 0.3 km hinter AS Leverkusen-Zentrum und 0.6 km vor AK Leverkusen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0266940491732,7.01109779973292
"A4","undefined--vi-avl.2025-05-29_20-29-30-000.f_001.de0","50.88402513317743,6.959816333821192,50.88402513317743,6.959816333821192","50.88402513317743,6.959816333821192","WARNING","A4 | Köln-Eifeltor - Köln-Eifeltor"," Köln -> Heerlen/Aachen",NA,"QUEUING_TRAFFIC","13","2025-05-29T20:35:30+02:00","Beginn: 29.05.25 um 20:35 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 20:35 A4: Köln -> Heerlen/Aachen, 2.6 km vor AS Köln-Eifeltor, aus Richtung Köln-Süd  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",50.8840251331774,6.95981633382119
"A4","undefined--vi-avl.2025-05-29_07-13-00-000.f.de0","50.88402922768214,6.9598584761930615,50.89161438879782,6.924686714481266","50.88402922768214,6.9598584761930615","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",3,"QUEUING_TRAFFIC","31.200000762939453","2025-05-29T07:13:00+02:00","Beginn: 29.05.25 um 07:13 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 07:13 A4: Köln -> Heerlen/Aachen, zwischen 0.6 km hinter AK Köln-Süd und 1.3 km vor AS Köln-Klettenberg  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 31 km/h",50.8840292276821,6.95985847619306
"A4","undefined--vi-avl.2025-05-29_20-32-00-000.f.de0","51.060814542618694,13.5309593397715,51.061001973072294,13.513999218576688","51.060814542618694,13.5309593397715","WARNING","A4 | Dresdner Tor - Nossen"," Dresden -> Chemnitz",0,"SLOW_TRAFFIC","69.0999984741211","2025-05-29T20:32:00+02:00","Beginn: 29.05.25 um 20:32 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 20:32 A4: Dresden -> Chemnitz, zwischen 2.9 km hinter Dresdner Tor und 10.6 km vor AD Nossen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",51.0608145426187,13.5309593397715
"A5","undefined--vi-zus.2025-05-29_20-20-30-000.f.de0","47.93701555652529,7.616172693160471,47.92870426330888,7.603456576025554","47.93701555652529,7.616172693160471","WARNING","A5 | Hardt - Neustock"," Karlsruhe -> Basel",NA,NA,NA,"2025-05-29T20:20:30+02:00","Beginn: 29.05.25 um 20:20 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 20:20 A5: Karlsruhe -> Basel, zwischen 1.9 km hinter Hardt und 0.8 km vor Neustock  Gefahr durch eine ungesicherte Unfallstelle  Gefahr durch Gegenstände auf der Fahrbahn  A5 Karlsruhe Richtung Basel zwischen Bad Krozingen und Hartheim/Heitersheim Gefahr durch ungesicherte Unfallstelle auf allen Fahrstreifen, Gefahr durch Gegenstände auf der Fahrbahn",47.9370155565253,7.61617269316047
"A5","undefined--vi-avl.2025-05-29_20-13-30-000.f.de0","47.94649375945155,7.642975546214154,47.94649375945155,7.642975546214154","47.94649375945155,7.642975546214154","WARNING","A5 | Hardt - Hardt"," Karlsruhe -> Basel",NA,"STATIONARY_TRAFFIC","8","2025-05-29T20:35:30+02:00","Beginn: 29.05.25 um 20:35 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 20:35 A5: Karlsruhe -> Basel, 0.3 km vor Hardt, aus Richtung Seltenbach  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",47.9464937594515,7.64297554621415
"A5","undefined--vi-zus.2025-05-29_20-12-00-000.f.de0","47.94648111335886,7.642925402233074,47.932895439847734,7.609025077535246","47.94648111335886,7.642925402233074","WARNING","A5 | Seltenbach - Neustock"," Karlsruhe -> Basel",17,"STATIONARY_TRAFFIC","9.300000190734863","2025-05-29T20:12:00+02:00","Beginn: 29.05.25 um 20:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 29.05.2025, 20:12 A5: Karlsruhe -> Basel, zwischen 0.8 km hinter Seltenbach und 1.4 km vor Neustock  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 9 km/h",47.9464811133589,7.64292540223307
