"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-22_19-28-08-000.f_002.de0","53.02280037076761,8.798020674597229,53.031998737770834,8.865862565211978","53.02280037076761,8.798020674597229","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",19,"STATIONARY_TRAFFIC","13.100000381469727",2025-05-22,"Beginn: 22.05.25 um 19:28 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 19:28 A1: Osnabrück -> Bremen, zwischen 6.7 km hinter AD Stuhr und 1.6 km vor AS Bremen-Hemelingen  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 13 km/h",53.0228003707676,8.79802067459723
"A1","undefined--vi-avl.2025-05-22_19-38-31-000.f_005.de0","53.022815356040404,8.79816767503832,53.022815356040404,8.79816767503832","53.022815356040404,8.79816767503832","WARNING","A1 | Bremen/Brinkum - Bremen/Brinkum"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","13",2025-05-22,"Beginn: 22.05.25 um 22:06 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 22:06 A1: Osnabrück -> Bremen, 0.3 km vor AS Bremen/Brinkum, aus Richtung Stuhr  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",53.0228153560404,8.79816767503832
"A1","undefined--vi-hind.2025-05-22_22-03-00-000.f_001.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 22:03 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 22:03 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-05-22_22-03-00-000.f.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 22:03 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 22:03 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A2","undefined--vi-avl.2025-05-22_19-42-30-000.f_005.de0","51.5386298801034,6.843310174342619,51.5389614603893,6.871131056553312","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Schwarze Heide"," Oberhausen -> Dortmund",7,"STATIONARY_TRAFFIC","12.699999809265137",2025-05-22,"Beginn: 22.05.25 um 19:42 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 19:42 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 1.0 km vor Schwarze Heide  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-22_19-42-30-000.f_006.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"STATIONARY_TRAFFIC","5",2025-05-22,"Beginn: 22.05.25 um 22:06 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 22:06 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-22_20-56-30-000.f.de0","52.31296959744651,10.563544141835283,52.309839344497064,10.608182438424713","52.31296959744651,10.563544141835283","WARNING","A2 | Braunschweig-Flughafen - Braunschweig-Ost"," Braunschweig -> Magdeburg",4,"STATIONARY_TRAFFIC","33.599998474121094",2025-05-22,"Beginn: 22.05.25 um 20:56 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 20:56 A2: Braunschweig -> Magdeburg, zwischen 0.3 km hinter AS Braunschweig-Flughafen und 1.4 km vor AS Braunschweig-Ost  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 33 km/h",52.3129695974465,10.5635441418353
"A2","undefined--vi-avl.2025-05-22_22-00-30-000.f.de0","52.21663141256684,11.079280084566012,52.21663141256684,11.079280084566012","52.21663141256684,11.079280084566012","WARNING","A2 | Marienborn/Helmstedt - Marienborn/Helmstedt"," Magdeburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","20",2025-05-22,"Beginn: 22.05.25 um 22:06 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 22:06 A2: Magdeburg -> Braunschweig, 0.2 km vor AS Marienborn/Helmstedt, aus Richtung Marienborn  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",52.2166314125668,11.079280084566
"A2","undefined--vi-avl.2025-05-22_22-00-00-000.f.de0","52.21663141256684,11.079280084566012,52.22379928465744,11.046201997215162","52.21663141256684,11.079280084566012","WARNING","A2 | Marienborn - Waldkater"," Magdeburg -> Braunschweig",4,"STATIONARY_TRAFFIC","24.600000381469727",2025-05-22,"Beginn: 22.05.25 um 22:00 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 22:00 A2: Magdeburg -> Braunschweig, zwischen 0.2 km hinter Marienborn und 0.1 km vor Waldkater  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 24 km/h",52.2166314125668,11.079280084566
"A2","undefined--vi-avl.2025-05-22_22-00-30-000.f_002.de0","52.20053439058491,11.233370643625753,52.20053439058491,11.233370643625753","52.20053439058491,11.233370643625753","WARNING","A2 | Alleringersleben - Alleringersleben"," Magdeburg -> Braunschweig",NA,"STATIONARY_TRAFFIC","20",2025-05-22,"Beginn: 22.05.25 um 22:06 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 22:06 A2: Magdeburg -> Braunschweig, 6.9 km vor AS Alleringersleben, aus Richtung Lorkberg  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",52.2005343905849,11.2333706436258
"A2","undefined--vi-avl.2025-05-22_19-00-23-000.f_002.de0","52.20053439058491,11.233370643625753,52.20228938075994,11.197226642778928","52.20053439058491,11.233370643625753","WARNING","A2 | Lorkberg - Alleringersleben"," Magdeburg -> Braunschweig",5,"STATIONARY_TRAFFIC","20.100000381469727",2025-05-22,"Beginn: 22.05.25 um 19:00 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 19:00 A2: Magdeburg -> Braunschweig, zwischen 0.9 km hinter Lorkberg und 4.4 km vor AS Alleringersleben  Im Stillstand Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 20 km/h",52.2005343905849,11.2333706436258
"A2","undefined--vi-hind.2025-05-22_21-52-30-000.f_001.de0","52.23343463759924,11.898996042036769,52.23316420092891,11.896144400014528","52.23343463759924,11.898996042036769","WARNING","A2 | Ihlegrund - Burg-Ost"," Berliner Ring -> Magdeburg",NA,NA,NA,2025-05-22,"Beginn: 22.05.25 um 21:52 Uhr  Fahrzeug-Hindernis, seit 22.05.2025, 21:52 A2: Berliner Ring -> Magdeburg, zwischen 4.7 km hinter Ihlegrund und 0.3 km vor AS Burg-Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.2334346375992,11.8989960420368
"A3","undefined--vi-avl.2025-05-22_21-02-30-000.f_001.de0","48.562617604313054,13.3860306036162,48.5720536322638,13.372408102312967","48.562617604313054,13.3860306036162","WARNING","A3 | Hammerbach - Donautal"," Passau -> Nürnberg",0,"SLOW_TRAFFIC","59.900001525878906",2025-05-22,"Beginn: 22.05.25 um 21:02 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 21:02 A3: Passau -> Nürnberg, zwischen 0.4 km hinter Hammerbach und 2.1 km vor Donautal  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",48.5626176043131,13.3860306036162
"A3","undefined--vi-avl.2025-05-22_22-03-30-000.f.de0","48.61184124273176,13.362096011792596,48.62422114514312,13.338988036115635","48.61184124273176,13.362096011792596","WARNING","A3 | Passau-Nord - Jägerhölzl"," Passau -> Nürnberg",1,"SLOW_TRAFFIC","60.70000076293945",2025-05-22,"Beginn: 22.05.25 um 22:03 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 22:03 A3: Passau -> Nürnberg, zwischen 0.9 km hinter AS Passau-Nord und 3.5 km vor Jägerhölzl  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 60 km/h",48.6118412427318,13.3620960117926
"A3","undefined--vi-avl.2025-05-22_20-45-00-000.f_001.de0","48.761706277938146,13.059781314762354,48.77183151112359,13.038934640158246","48.761706277938146,13.059781314762354","WARNING","A3 | Manzing - Seebach"," Passau -> Nürnberg",0,"SLOW_TRAFFIC","61.20000076293945",2025-05-22,"Beginn: 22.05.25 um 20:45 Uhr  Angespannte Verkehrslage, seit 22.05.2025, 20:45 A3: Passau -> Nürnberg, zwischen 0.7 km hinter Manzing und 2.8 km vor Seebach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",48.7617062779381,13.0597813147624
