"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-01_11-51-25-000.f_027.de0","50.69694118307681,6.768428659949177,50.720817101666654,6.7805467598680655","50.69694118307681,6.768428659949177","WARNING","A1 | Euskirchen - Oberste Heide"," Euskirchen -> Köln",3,"QUEUING_TRAFFIC","33.29999923706055","2025-06-01T11:51:25+02:00","Beginn: 01.06.25 um 11:51 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:51 A1: Euskirchen -> Köln, zwischen 2.9 km hinter AS Euskirchen und 2.8 km vor Oberste Heide  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 33 km/h",50.6969411830768,6.76842865994918
"A1","undefined--vi-avl.2025-06-01_11-51-25-000.f_009.de0","50.73966546953054,6.797927971869278,50.809257200830245,6.791661287179489","50.73966546953054,6.797927971869278","WARNING","A1 | Euskirchen - Erfttal"," Euskirchen -> Köln",9,"QUEUING_TRAFFIC","37.400001525878906","2025-06-01T11:51:25+02:00","Beginn: 01.06.25 um 11:51 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:51 A1: Euskirchen -> Köln, zwischen 8.1 km hinter AS Euskirchen und 0.9 km vor AD Erfttal  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 37 km/h",50.7396654695305,6.79792797186928
"A1","undefined--vi-zus.2025-06-01_11-28-37-000.f_001.de0","50.79548695358982,6.801318840292106,50.77806806209176,6.813693605746685","50.79548695358982,6.801318840292106","WARNING","A1 | Erftstadt - Bliesheim"," Köln -> Euskirchen",0,"SLOW_TRAFFIC","60.599998474121094","2025-06-01T11:28:37+02:00","Beginn: 01.06.25 um 11:28 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 11:28 A1: Köln -> Euskirchen, zwischen 1.0 km hinter AS Erftstadt und 0.9 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",50.7954869535898,6.80131884029211
"A1","undefined--vi-avl.2025-06-01_12-30-24-000.f.de0","50.96165887799861,6.850875215610808,50.995152381741406,6.885068461766824","50.96165887799861,6.850875215610808","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",7,"STATIONARY_TRAFFIC","30.100000381469727","2025-06-01T12:30:24+02:00","Beginn: 01.06.25 um 12:30 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:30 A1: Euskirchen -> Köln, zwischen 2.6 km hinter AS Köln-Lövenich und 0.5 km vor AK Köln-Nord  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 30 km/h",50.9616588779986,6.85087521561081
"A1","undefined--vi-avl.2025-06-01_10-37-00-000.f_003.de0","51.01185592461881,6.91711149586011,51.03791957526289,6.981986465302468","51.01185592461881,6.91711149586011","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",10,"QUEUING_TRAFFIC","23","2025-06-01T10:37:00+02:00","Beginn: 01.06.25 um 10:37 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:37 A1: Euskirchen -> Dortmund, zwischen 2.5 km hinter AK Köln-Nord und 1.9 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 23 km/h",51.0118559246188,6.91711149586011
"A1","undefined--vi-avl.2025-06-01_10-51-30-000.f_001.de0","51.01185592461881,6.91711149586011,51.01185592461881,6.91711149586011","51.01185592461881,6.91711149586011","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","18","2025-06-01T13:46:03+02:00","Beginn: 01.06.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 13:46 A1: Köln -> Dortmund, 2.3 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 18 km/h",51.0118559246188,6.91711149586011
"A1","undefined--vi-zus.2025-06-01_13-35-11-000.f.de0","51.285992567977836,7.257236793992703,51.30223850133296,7.262863008942741","51.285992567977836,7.257236793992703","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",0,"SLOW_TRAFFIC","57.20000076293945","2025-06-01T13:35:11+02:00","Beginn: 01.06.25 um 13:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 13:35 A1: Köln -> Dortmund, zwischen 0.3 km hinter AS Wuppertal-Langerfeld und 1.5 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 57 km/h",51.2859925679778,7.2572367939927
"A1","undefined--vi-avl.2025-06-01_12-57-52-000.f_023.de0","51.41435760943684,7.50652987330334,51.45329099014964,7.54733481966683","51.41435760943684,7.50652987330334","WARNING","A1 | Lennhof - Schwerte"," Köln -> Dortmund",5,"QUEUING_TRAFFIC","38.79999923706055","2025-06-01T12:57:52+02:00","Beginn: 01.06.25 um 12:57 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:57 A1: Köln -> Dortmund, zwischen 0.5 km hinter Lennhof und 0.9 km vor AS Schwerte  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 38 km/h",51.4143576094368,7.50652987330334
"A1","undefined--vi-avl.2025-06-01_09-26-30-000.f_002.de0","51.60757354465272,7.688748535465917,51.60757354465272,7.688748535465917","51.60757354465272,7.688748535465917","WARNING","A1 | Kamener Kreuz - Kamener Kreuz"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","11","2025-06-01T13:46:03+02:00","Beginn: 01.06.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 13:46 A1: Münster -> Dortmund, 0.7 km vor AK Kamener Kreuz, aus Richtung Overberger Busch  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",51.6075735446527,7.68874853546592
"A1","undefined--vi-hind.2025-06-01_13-10-01-000.f_005.de0","51.61298933316807,7.6899529379207845,51.61132688983878,7.689675746559855","51.61298933316807,7.6899529379207845","WARNING","A1 | Overberger Busch - Kamener Kreuz"," Münster -> Dortmund",NA,NA,NA,"2025-06-01T13:10:01+02:00","Beginn: 01.06.25 um 13:10 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 13:10 A1: Münster -> Dortmund, zwischen 0.7 km hinter Overberger Busch und 1.2 km vor AK Kamener Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.6129893331681,7.68995293792078
