"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-31_17-43-54-000.f.de0","51.292654330932336,7.2591556722467985,51.294150378945425,7.2603471626758935","51.292654330932336,7.2591556722467985","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",NA,NA,NA,"2025-05-31T17:43:54+02:00","Beginn: 31.05.25 um 17:43 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 17:43 A1: Köln -> Dortmund, zwischen 1.1 km hinter AS Wuppertal-Langerfeld und 2.4 km vor AK Wuppertal-Nord Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2926543309323,7.2591556722468
"A1","undefined--vi-avl.2025-05-31_09-06-30-000.f.de0","51.600693500932806,7.6870407999993,51.600693500932806,7.6870407999993","51.600693500932806,7.6870407999993","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","7","2025-05-31T18:02:08+02:00","Beginn: 31.05.25 um 18:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:02 A1: Münster -> Dortmund, 3.1 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",51.6006935009328,7.6870407999993
"A1","undefined--vi-avl.2025-05-31_08-41-00-000.f_002.de0","51.600693500932806,7.6870407999993,51.58243185115704,7.67840306167797","51.600693500932806,7.6870407999993","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",10,"STATIONARY_TRAFFIC","10.5","2025-05-31T08:41:00+02:00","Beginn: 31.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:41 A1: Münster -> Dortmund, zwischen AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 10 km/h",51.6006935009328,7.6870407999993
"A1","undefined--vi-avl.2025-05-31_10-25-19-000.f_005.de0","53.035459477778105,8.915921914743118,53.031460453437994,8.864211532227444","53.035459477778105,8.915921914743118","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",3,"SLOW_TRAFFIC","40.400001525878906","2025-05-31T10:25:19+02:00","Beginn: 31.05.25 um 10:25 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 10:25 A1: Bremen -> Osnabrück, zwischen 2.2 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 40 km/h",53.0354594777781,8.91592191474312
"A1","undefined--vi-hind.2025-05-31_15-20-52-000.f_006.de0","53.231961043828036,9.342885505668082,53.1949226633167,9.28693748811164","53.231961043828036,9.342885505668082","WARNING","A1 | Hatzte - Reeßum"," Hamburg -> Bremen",NA,NA,NA,"2025-05-31T15:20:52+02:00","Beginn: 31.05.25 um 15:20 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 15:20 A1: Hamburg -> Bremen, zwischen 6.4 km hinter Hatzte und 9.0 km vor Reeßum Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.231961043828,9.34288550566808
"A1","undefined--vi-avl.2025-05-31_17-12-23-000.f_001.de0","54.00241498025635,10.72975410949001,54.00241498025635,10.72975410949001","54.00241498025635,10.72975410949001","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","10","2025-05-31T18:02:08+02:00","Beginn: 31.05.25 um 18:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:02 A1: Fehmarn -> Lübeck, 6.2 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",54.0024149802563,10.72975410949
"A1","undefined--vi-avl.2025-05-31_17-03-15-000.f.de0","54.00241498025635,10.72975410949001,53.932566977312746,10.731779066616578","54.00241498025635,10.72975410949001","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",21,"STATIONARY_TRAFFIC","18.200000762939453","2025-05-31T17:03:15+02:00","Beginn: 31.05.25 um 17:03 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 17:03 A1: Fehmarn -> Lübeck, zwischen 0.4 km hinter AS Pansdorf und 0.1 km vor Sereetzerfeld  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 18 km/h",54.0024149802563,10.72975410949
"A1","undefined--vi-avl.2025-05-31_18-00-30-000.f_003.de0","54.062813447539625,10.748770241942658,54.062813447539625,10.748770241942658","54.062813447539625,10.748770241942658","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","11","2025-05-31T18:02:08+02:00","Beginn: 31.05.25 um 18:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:02 A1: Fehmarn -> Lübeck, 1.5 km vor AS Eutin, aus Richtung Neustädter Bucht  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",54.0628134475396,10.7487702419427
"A1","undefined--vi-avl.2025-05-31_09-50-35-000.f_001.de0","54.06291735624871,10.748916206918423,54.03969054330142,10.728197257428","54.06291735624871,10.748916206918423","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",6,"STATIONARY_TRAFFIC","22.600000381469727","2025-05-31T09:50:35+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Fehmarn -> Lübeck, zwischen 0.9 km hinter Neustädter Bucht und 0.6 km vor AS Scharbeutz  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 22 km/h",54.0629173562487,10.7489162069184
"A2","undefined--vi-avl.2025-05-31_15-37-09-000.f_002.de0","51.55049035279777,6.916115986139547,51.55049035279777,6.916115986139547","51.55049035279777,6.916115986139547","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"STATIONARY_TRAFFIC","13","2025-05-31T18:02:08+02:00","Beginn: 31.05.25 um 18:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:02 A2: Dortmund -> Oberhausen, 2.4 km vor Bottrop, aus Richtung Bottrop  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",51.5504903527978,6.91611598613955
"A2","undefined--vi-avl.2025-05-31_09-19-03-000.f.de0","51.55045798134118,6.916065971051598,51.54162237854676,6.891241642678155","51.55045798134118,6.916065971051598","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",3,"STATIONARY_TRAFFIC","24.799999237060547","2025-05-31T09:19:03+02:00","Beginn: 31.05.25 um 09:19 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:19 A2: Dortmund -> Oberhausen, zwischen AS Bottrop und 0.4 km vor Bottrop  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.5504579813412,6.9160659710516
"A3","undefined--vi-hind.2025-05-31_15-52-52-000.f_005.de0","48.94323481663874,12.613823448326201,48.958793200945514,12.545034500057689","48.94323481663874,12.613823448326201","WARNING","A3 | Straubing - Kirchroth"," Passau -> Nürnberg",NA,NA,NA,"2025-05-31T15:52:52+02:00","Beginn: 31.05.25 um 15:52 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 15:52 A3: Passau -> Nürnberg, zwischen 0.5 km hinter AS Straubing und 0.2 km vor AS Kirchroth Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.9432348166387,12.6138234483262
"A3","undefined--vi-avl.2025-05-31_16-52-16-000.f.de0","49.633976824192054,10.9161377683555,49.633976824192054,10.9161377683555","49.633976824192054,10.9161377683555","WARNING","A3 | Erlangen-West - Erlangen-West"," Würzburg -> Nürnberg",NA,"STATIONARY_TRAFFIC","11","2025-05-31T18:02:08+02:00","Beginn: 31.05.25 um 18:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:02 A3: Würzburg -> Nürnberg, 0.6 km vor AS Erlangen-West, aus Richtung Röhrhölzer  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",49.6339768241921,10.9161377683555
"A3","undefined--vi-avl.2025-05-31_16-49-15-000.f_007.de0","49.634087841554134,10.916081379164062,49.604965879570756,10.927814849868254","49.634087841554134,10.916081379164062","WARNING","A3 | Röhrhölzer - Aurach"," Würzburg -> Nürnberg",11,"STATIONARY_TRAFFIC","15.199999809265137","2025-05-31T16:49:15+02:00","Beginn: 31.05.25 um 16:49 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 16:49 A3: Würzburg -> Nürnberg, zwischen 1.2 km hinter Röhrhölzer und 2.6 km vor Aurach  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 15 km/h",49.6340878415541,10.9160813791641
"A3","undefined--vi-unf.2025-05-31_15-07-00-000.f_006.de0","49.76921145737401,9.585939443137299,49.76957780094211,9.769250700000221","49.76921145737401,9.585939443137299","WARNING","A3 | Wertheim/Lengfurt - Helmstadt"," Frankfurt -> Würzburg",NA,NA,NA,"2025-05-31T15:07:00+02:00","Beginn: 31.05.25 um 15:07 Uhr  Unfall, seit 31.05.2025, 15:07 A3: Frankfurt -> Würzburg, zwischen 0.3 km hinter AS Wertheim/Lengfurt und 0.5 km vor AS Helmstadt",49.769211457374,9.5859394431373
"A3","undefined--vi-avl.2025-05-31_18-01-38-000.f_001.de0","49.781561277926336,9.57142103293683,49.77324359590558,9.576077583544803","49.781561277926336,9.57142103293683","WARNING","A3 | Marktheidenfeld - Wertheim/Lengfurt"," Frankfurt -> Würzburg",0,"SLOW_TRAFFIC","56.79999923706055","2025-05-31T18:01:38+02:00","Beginn: 31.05.25 um 18:01 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:01 A3: Frankfurt -> Würzburg, zwischen 5.5 km hinter AS Marktheidenfeld und 0.5 km vor AS Wertheim/Lengfurt  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",49.7815612779263,9.57142103293683
"A3","undefined--vi-avl.2025-05-31_17-42-17-000.f_003.de0","50.05291052153759,8.60252685338803,50.05291052153759,8.60252685338803","50.05291052153759,8.60252685338803","WARNING","A3 | Frankfurter Kreuz - Frankfurter Kreuz"," Köln -> Frankfurt",NA,"STATIONARY_TRAFFIC","26","2025-05-31T18:02:08+02:00","Beginn: 31.05.25 um 18:02 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 18:02 A3: Köln -> Frankfurt, 0.1 km vor AK Frankfurter Kreuz, aus Richtung Frankfurt am Main-Flughafen  Im Stillstand Durchschnittsgeschwindigkeit: 26 km/h",50.0529105215376,8.60252685338803
"A3","undefined--vi-hind.2025-05-31_17-38-44-000.f.de0","50.05314102749038,8.629123592710098,50.05762872653639,8.645032543123168","50.05314102749038,8.629123592710098","WARNING","A3 | Frankfurter Kreuz - Frankfurt am Main-Süd"," Köln -> Würzburg",NA,NA,NA,"2025-05-31T17:38:44+02:00","Beginn: 31.05.25 um 17:38 Uhr  Hindernis, seit 31.05.2025, 17:38 A3: Köln -> Würzburg, zwischen 1.8 km hinter AK Frankfurter Kreuz und 0.3 km vor AS Frankfurt am Main-Süd  Gefahr durch eine ungesicherte Unfallstelle",50.0531410274904,8.6291235927101
"A3","undefined--vi-zus.2025-05-31_17-29-31-000.f.de0","50.052906466225586,8.602610428026981,50.05493456423769,8.635644918772039","50.052906466225586,8.602610428026981","WARNING","A3 | Frankfurt am Main-Flughafen - Frankfurt am Main-Süd"," Köln -> Würzburg",4,"STATIONARY_TRAFFIC","25.899999618530273","2025-05-31T17:29:31+02:00","Beginn: 31.05.25 um 17:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 17:29 A3: Köln -> Würzburg, zwischen 1.4 km hinter AS Frankfurt am Main-Flughafen und 1.0 km vor AS Frankfurt am Main-Süd  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 25 km/h  Gefahr durch eine ungesicherte Unfallstelle",50.0529064662256,8.60261042802698
