"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-27_08-57-31-000.f_003.de0","49.829265970724855,6.760514599351439,49.8140727258571,6.757808777515627","49.829265970724855,6.760514599351439","WARNING","A1 | Schweich - Moseltal"," Köln/Koblenz -> Trier",2,"QUEUING_TRAFFIC","32",2025-05-27,"Beginn: 27.05.25 um 08:57 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:57 A1: Köln/Koblenz -> Trier, zwischen 0.7 km hinter AS Schweich und 0.4 km vor AD Moseltal  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 32 km/h",49.8292659707249,6.76051459935144
"A1","undefined--vi-avl.2025-05-27_08-46-19-000.f_004.de0","50.70851210467619,6.7743778587616275,50.722163434423976,6.78142157668226","50.70851210467619,6.7743778587616275","WARNING","A1 | Euskirchen - Oberste Heide"," Euskirchen -> Köln",2,"STATIONARY_TRAFFIC","28.600000381469727",2025-05-27,"Beginn: 27.05.25 um 08:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:46 A1: Euskirchen -> Köln, zwischen 4.2 km hinter AS Euskirchen und 2.6 km vor Oberste Heide  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 28 km/h",50.7085121046762,6.77437785876163
"A1","undefined--vi-avl.2025-05-27_09-11-56-000.f_013.de0","50.70851210467619,6.7743778587616275,50.70851210467619,6.7743778587616275","50.70851210467619,6.7743778587616275","WARNING","A1 | Oberste Heide - Oberste Heide"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","27",2025-05-27,"Beginn: 27.05.25 um 09:31 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:31 A1: Euskirchen -> Köln, 4.2 km vor Oberste Heide, aus Richtung Euskirchen  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",50.7085121046762,6.77437785876163
"A1","undefined--vi-avl.2025-05-27_08-41-21-000.f_026.de0","50.77422942283234,6.8179001457896105,50.77422942283234,6.8179001457896105","50.77422942283234,6.8179001457896105","WARNING","A1 | Bliesheim - Bliesheim"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","7",2025-05-27,"Beginn: 27.05.25 um 09:31 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:31 A1: Köln -> Euskirchen, 0.4 km vor AK Bliesheim, aus Richtung Erftstadt  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",50.7742294228323,6.81790014578961
"A1","undefined--vi-zus.2025-05-27_08-52-36-000.f.de0","50.80729390093726,6.792957499995311,50.77298415732769,6.819331214847938","50.80729390093726,6.792957499995311","WARNING","A1 | Erfttal - Bliesheim"," Köln -> Euskirchen",2,"SLOW_TRAFFIC","53.70000076293945",2025-05-27,"Beginn: 27.05.25 um 08:52 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 08:52 A1: Köln -> Euskirchen, zwischen 1.2 km hinter AD Erfttal und 0.2 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 53 km/h",50.8072939009373,6.79295749999531
"A1","undefined--vi-avl.2025-05-27_06-29-00-000.f_003.de0","50.97545770093638,6.850425299995881,50.99391524307213,6.881076241411286","50.97545770093638,6.850425299995881","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",2,"SLOW_TRAFFIC","46.400001525878906",2025-05-27,"Beginn: 27.05.25 um 06:29 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:29 A1: Euskirchen -> Köln, zwischen 4.2 km hinter AS Köln-Lövenich und 0.8 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.9754577009364,6.85042529999588
"A1","undefined--vi-avl.2025-05-27_08-42-50-000.f_011.de0","51.00944925394094,6.913618572891983,51.03744273585875,6.987579962706043","51.00944925394094,6.913618572891983","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",4,"SLOW_TRAFFIC","41.5",2025-05-27,"Beginn: 27.05.25 um 08:42 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:42 A1: Euskirchen -> Dortmund, zwischen 2.1 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.0094492539409,6.91361857289198
"A1","undefined--vi-avl.2025-05-27_09-17-55-000.f_006.de0","51.02537343451987,6.944848694885015,51.02537343451987,6.944848694885015","51.02537343451987,6.944848694885015","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Dortmund -> Köln",NA,"STATIONARY_TRAFFIC","27",2025-05-27,"Beginn: 27.05.25 um 09:31 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:31 A1: Dortmund -> Köln, 0.2 km vor AS Köln-Niehl, aus Richtung Leverkusener Brücke  Im Stillstand Durchschnittsgeschwindigkeit: 27 km/h",51.0253734345199,6.94484869488501
"A1","undefined--vi-avl.2025-05-27_08-34-18-000.f_005.de0","51.02542419794706,6.944929481862342,51.00013302499031,6.898699624365638","51.02542419794706,6.944929481862342","WARNING","A1 | Leverkusener Brücke - Köln-Nord"," Dortmund -> Euskirchen",7,"STATIONARY_TRAFFIC","26.799999237060547",2025-05-27,"Beginn: 27.05.25 um 08:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:34 A1: Dortmund -> Euskirchen, zwischen 1.5 km hinter Leverkusener Brücke und 0.6 km vor AK Köln-Nord  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.0254241979471,6.94492948186234
"A1","undefined--vi-avl.2025-05-27_08-34-18-000.f_006.de0","51.04416752197894,7.013514018625967,51.028547631072016,6.950337569598968","51.04416752197894,7.013514018625967","WARNING","A1 | Burscheid - Köln-Niehl"," Dortmund -> Köln",4,"SLOW_TRAFFIC","40",2025-05-27,"Beginn: 27.05.25 um 08:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:34 A1: Dortmund -> Köln, zwischen 9.6 km hinter AS Burscheid und 0.7 km vor AS Köln-Niehl  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.0441675219789,7.01351401862597
