"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-21_22-03-30-000.f_008.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:03 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 22:03 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-05-21_22-03-30-000.f_007.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:03 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 22:03 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A3","undefined--vi-avl.2025-05-21_22-11-00-000.f.de0","48.537668745407935,13.399887048992406,48.554062525849474,13.393550358383271","48.537668745407935,13.399887048992406","WARNING","A3 | Passau-Süd - Hammerbach"," Linz -> Nürnberg",1,"SLOW_TRAFFIC","60.5",2025-05-21,"Beginn: 21.05.25 um 22:11 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:11 A3: Linz -> Nürnberg, zwischen 0.2 km hinter AS Passau-Süd und 0.7 km vor Hammerbach  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 60 km/h",48.5376687454079,13.3998870489924
"A3","undefined--vi-avl.2025-05-21_18-41-36-000.f.de0","48.76051725901446,13.06163464597838,48.77085802305503,13.041072985764247","48.76051725901446,13.06163464597838","WARNING","A3 | Manzing - Hengersberg"," Passau -> Nürnberg",1,"SLOW_TRAFFIC","58.79999923706055",2025-05-21,"Beginn: 21.05.25 um 18:41 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 18:41 A3: Passau -> Nürnberg, zwischen 0.5 km hinter Manzing und AS Hengersberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 58 km/h",48.7605172590145,13.0616346459784
"A3","undefined--vi-hind.2025-05-21_21-05-00-000.f_005.de0","49.36050680094374,11.4280058000082,49.31766240094391,11.471775900008971","49.36050680094374,11.4280058000082","WARNING","A3 | Oberölsbach - Neumarkt/Oberpfalz"," Nürnberg -> Passau",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 21:05 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 21:05 A3: Nürnberg -> Passau, zwischen 0.3 km hinter AS Oberölsbach und 0.3 km vor AS Neumarkt/Oberpfalz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.3605068009437,11.4280058000082
"A3","undefined--vi-zus.2025-05-21_22-42-00-000.f_002.de0","49.70026007072847,10.854796737169993,49.63167873313041,10.917132682099218","49.70026007072847,10.854796737169993","WARNING","A3 | Steinknuck - Erlangen-West"," Würzburg -> Nürnberg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 22:42 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 22:42 A3: Würzburg -> Nürnberg, zwischen 1.7 km hinter Steinknuck und 0.4 km vor AS Erlangen-West  Gefahr durch Gegenstände auf der Fahrbahn  A3 Würzburg Richtung Nürnberg zwischen Höchstadt-Ost und Erlangen-West Unfall mit 1 LKW, Gefahr durch Gegenstände (Reifenteile) auf der Fahrbahn, Standstreifen blockiert",49.7002600707285,10.85479673717
"A3","undefined--vi-avl.2025-05-21_22-53-30-000.f_001.de0","49.78021836302931,10.237661607464595,49.78144860094208,10.214161000000518","49.78021836302931,10.237661607464595","WARNING","A3 | Haidt - Kitzingen/Schwarzach"," Nürnberg -> Würzburg",1,"QUEUING_TRAFFIC","36.400001525878906",2025-05-21,"Beginn: 21.05.25 um 22:53 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 22:53 A3: Nürnberg -> Würzburg, zwischen 0.6 km hinter Haidt und 0.4 km vor AS Kitzingen/Schwarzach  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 36 km/h",49.7802183630293,10.2376616074646
"A3","undefined--vi-avl.2025-05-21_23-11-30-000.f.de0","49.78021870094208,10.237643500000551,49.78021870094208,10.237643500000551","49.78021870094208,10.237643500000551","WARNING","A3 | Kitzingen/Schwarzach - Kitzingen/Schwarzach"," Nürnberg -> Würzburg",NA,"QUEUING_TRAFFIC","29",2025-05-21,"Beginn: 21.05.25 um 23:23 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 23:23 A3: Nürnberg -> Würzburg, 2.1 km vor AS Kitzingen/Schwarzach, aus Richtung Haidt  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",49.7802187009421,10.2376435000006
"A3","undefined--vi-avl.2025-05-21_20-24-00-000.f.de0","51.206599496823294,6.932113843263059,51.196369683475346,6.93826974686892","51.206599496823294,6.932113843263059","WARNING","A3 | Stindertal / Stinderhof - Hilden"," Oberhausen -> Köln",0,"SLOW_TRAFFIC","65.30000305175781",2025-05-21,"Beginn: 21.05.25 um 20:24 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 20:24 A3: Oberhausen -> Köln, zwischen 3.8 km hinter Stindertal / Stinderhof und 0.2 km vor AK Hilden  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",51.2065994968233,6.93211384326306
"A3","undefined--vi-avl.2025-05-21_22-21-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","9",2025-05-21,"Beginn: 21.05.25 um 23:23 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 23:23 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 9 km/h",51.8983990170143,6.16571728067319
