"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2023-08-06_16-00-00-000.f_004.de0","53.0345216898969,8.918324474526163,53.03003632102865,8.860844706711447","53.0345216898969,8.918324474526163","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",NA,NA,NA,"2023-08-06T16:00:00+02:00","Beginn: 06.08.23 um 16:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 06.08.2023, 16:00 A1: Bremen -> Osnabrück, zwischen 2.0 km hinter Mahndorfer Marsch und 0.2 km vor AS Bremen-Arsten  A1 Bremen Richtung Osnabrück
in Höhe Bremen-Arsten
Bauarbeiten, eine Umleitung ist eingerichtet, Fahrbahn auf zwei Fahrstreifen verengt, von 03.06.2025 19:00 Uhr bis 07.06.2025 06:00 Uhr",53.0345216898969,8.91832447452616
"A1","undefined--vi-zus.2025-06-04_06-11-00-000.f.de0","53.4911597316991,10.031783983333694,53.50950530091939,10.047760500000521","53.4911597316991,10.031783983333694","WARNING","A1 | Hamburg-Stillhorn - Norderelbbrücke"," Bremen -> Lübeck",1,"SLOW_TRAFFIC","55.900001525878906","2025-06-04T06:11:00+02:00","Beginn: 04.06.25 um 06:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 06:11 A1: Bremen -> Lübeck, zwischen 0.9 km hinter Hamburg-Stillhorn und 0.8 km vor Norderelbbrücke  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",53.4911597316991,10.0317839833337
"A2","undefined--vi-avl.2025-06-04_05-17-00-000.f.de0","51.55590991720389,6.928813063367232,51.54162237854676,6.891241642678155","51.55590991720389,6.928813063367232","WARNING","A2 | Gladbeck-Ellinghorst - Bottrop"," Dortmund -> Oberhausen",1,"SLOW_TRAFFIC","52.400001525878906","2025-06-04T05:17:00+02:00","Beginn: 04.06.25 um 05:17 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 05:17 A2: Dortmund -> Oberhausen, zwischen 2.6 km hinter AS Gladbeck-Ellinghorst und 0.4 km vor Bottrop  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",51.5559099172039,6.92881306336723
"A2","undefined--vi-zus.2025-06-04_00-06-00-000.f_002.de0","52.390778789732074,9.955490209474727,52.39636249700831,9.907469629526066","52.390778789732074,9.955490209474727","WARNING","A2 | Lehrte - Hannover-Ost"," Braunschweig -> Hannover",NA,NA,NA,"2025-06-04T00:06:00+02:00","Beginn: 04.06.25 um 00:06 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 00:06 A2: Braunschweig -> Hannover, zwischen 1.1 km hinter AS Lehrte und 0.5 km vor AK Hannover-Ost  A2 Braunschweig Richtung Hannover
zwischen Lehrte und Kreuz Hannover-Ost
Richtungsfahrbahn gesperrt, Reinigungsarbeiten, vorausgegangener Unfall, bis 04.06.2025 ca. 10:00 Uhr",52.3907787897321,9.95549020947473
"A2","undefined--vi-avl.2025-06-04_05-25-00-000.f_001.de0","52.37301278702435,10.054059111641134,52.37301278702435,10.054059111641134","52.37301278702435,10.054059111641134","WARNING","A2 | Lehrte-Ost - Lehrte-Ost"," Braunschweig -> Hannover",NA,"STATIONARY_TRAFFIC","14","2025-06-04T06:11:30+02:00","Beginn: 04.06.25 um 06:11 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 06:11 A2: Braunschweig -> Hannover, 2.8 km vor AS Lehrte-Ost, aus Richtung Hämelerwald  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",52.3730127870244,10.0540591116411
"A2","undefined--vi-avl.2025-06-04_00-27-00-000.f.de0","52.373084974538074,10.0538061874882,52.39006930092771,9.967236500000416","52.373084974538074,10.0538061874882","WARNING","A2 | Hämelerwald - Hannover-Ost"," Braunschweig -> Hannover",23,"STATIONARY_TRAFFIC","14.100000381469727","2025-06-04T00:27:00+02:00","Beginn: 04.06.25 um 00:27 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 00:27 A2: Braunschweig -> Hannover, zwischen 4.7 km hinter AS Hämelerwald und 4.7 km vor AK Hannover-Ost  Im Stillstand Reisezeitverlust: 23 Minuten Durchschnittsgeschwindigkeit: 14 km/h",52.3730849745381,10.0538061874882
"A2","undefined--vi-zus.2025-06-04_05-36-30-000.f.de0","52.20584535732141,11.174705272725056,52.20769868009968,11.127198453914957","52.20584535732141,11.174705272725056","WARNING","A2 | Lorkberg - Marienborn"," Magdeburg -> Braunschweig",1,"SLOW_TRAFFIC","48.20000076293945","2025-06-04T05:36:30+02:00","Beginn: 04.06.25 um 05:36 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 05:36 A2: Magdeburg -> Braunschweig, zwischen 5.0 km hinter Lorkberg und 3.3 km vor Marienborn  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 48 km/h",52.2058453573214,11.1747052727251
"A2","undefined--vi-zus.2025-06-04_06-07-10-000.f.de0","52.200693533809144,11.230324529246461,52.203799335363826,11.183533643839885","52.200693533809144,11.230324529246461","WARNING","A2 | Lorkberg - Alleringersleben"," Magdeburg -> Braunschweig",1,"SLOW_TRAFFIC","47.900001525878906","2025-06-04T06:07:10+02:00","Beginn: 04.06.25 um 06:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 06:07 A2: Magdeburg -> Braunschweig, zwischen 1.1 km hinter Lorkberg und 3.5 km vor AS Alleringersleben  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 47 km/h",52.2006935338091,11.2303245292465
"A2","undefined--vi-hind.2025-06-04_04-57-30-000.f_008.de0","52.18702500092912,11.368682600005787,52.18548430092914,11.44778100000671","52.18702500092912,11.368682600005787","WARNING","A2 | Bornstedt - Börde"," Braunschweig -> Magdeburg",NA,NA,NA,"2025-06-04T04:57:30+02:00","Beginn: 04.06.25 um 04:57 Uhr  Hindernis, seit 04.06.2025, 04:57 A2: Braunschweig -> Magdeburg, zwischen 0.4 km hinter AS Bornstedt und 0.3 km vor Börde  Gefahr durch Gegenstände auf der Fahrbahn",52.1870250009291,11.3686826000058
"A2","undefined--vi-hind.2025-06-04_05-03-00-000.f_003.de0","52.18863540092913,11.625302400009222,52.209320000929,11.661736900009814","52.18863540092913,11.625302400009222","WARNING","A2 | Magdeburg-Zentrum - Magdeburg-Rothensee"," Braunschweig -> Berliner Ring",NA,NA,NA,"2025-06-04T05:03:00+02:00","Beginn: 04.06.25 um 05:03 Uhr  Hindernis, seit 04.06.2025, 05:03 A2: Braunschweig -> Berliner Ring, zwischen 0.5 km hinter AS Magdeburg-Zentrum und 0.4 km vor AS Magdeburg-Rothensee  Gefahr durch Gegenstände auf der Fahrbahn",52.1886354009291,11.6253024000092
"A2","undefined--vi-zus.2025-06-04_04-14-30-000.f_005.de0","52.23371453267945,12.06559777938548,52.24309190092894,12.139124800021325","52.23371453267945,12.06559777938548","WARNING","A2 | Theessen - Wüstenforst"," Magdeburg -> Berliner Ring",NA,NA,NA,"2025-06-04T04:14:30+02:00","Beginn: 04.06.25 um 04:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 04:14 A2: Magdeburg -> Berliner Ring, zwischen AS Theessen und 0.2 km vor Wüstenforst  Gefahr durch Gegenstände auf der Fahrbahn  A2 Magdeburg Richtung Berliner Ring zwischen Theeßen und Rastplatz Wüstenforst Süd Gefahr durch Gegenstände auf der Fahrbahn, Unfall, Polizei ist benachrichtigt, fahren Sie bitte besonders vorsichtig",52.2337145326794,12.0655977793855
"A2","undefined--vi-avl.2025-06-04_06-03-30-000.f.de0","52.24943454051974,12.18911875968117,52.25219633689552,12.211081938219724","52.24943454051974,12.18911875968117","WARNING","A2 | Wüstenforst - Ziesar"," Magdeburg -> Berliner Ring",2,"STATIONARY_TRAFFIC","32.400001525878906","2025-06-04T06:03:30+02:00","Beginn: 04.06.25 um 06:03 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 06:03 A2: Magdeburg -> Berliner Ring, zwischen 3.3 km hinter Wüstenforst und 3.1 km vor AS Ziesar  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 32 km/h",52.2494345405197,12.1891187596812
"A2","undefined--vi-avl.2025-06-04_06-11-30-000.f_005.de0","52.24943454051974,12.18911875968117,52.24943454051974,12.18911875968117","52.24943454051974,12.18911875968117","WARNING","A2 | Ziesar - Ziesar"," Magdeburg -> Berliner Ring",NA,"STATIONARY_TRAFFIC","17","2025-06-04T06:11:30+02:00","Beginn: 04.06.25 um 06:11 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 06:11 A2: Magdeburg -> Berliner Ring, 4.7 km vor AS Ziesar, aus Richtung Wüstenforst  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",52.2494345405197,12.1891187596812
"A3","undefined--vi-avl.2025-06-04_04-34-00-000.f_003.de0","48.5346735186311,13.400091000082465,48.552427962438706,13.394607090912","48.5346735186311,13.400091000082465","WARNING","A3 | Rottal-Ost - Hammerbach"," Linz -> Nürnberg",0,"SLOW_TRAFFIC","69.19999694824219","2025-06-04T04:34:00+02:00","Beginn: 04.06.25 um 04:34 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 04:34 A3: Linz -> Nürnberg, zwischen 8.8 km hinter Rottal-Ost und 0.9 km vor Hammerbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 69 km/h",48.5346735186311,13.4000910000825
"A3","undefined--vi-hind.2025-06-04_05-28-30-000.f_003.de0","50.064370454771655,8.735087220538556,50.05852719023656,8.647549734789433","50.064370454771655,8.735087220538556","WARNING","A3 | Offenbach - Stadtwald"," Würzburg -> Köln",NA,NA,NA,"2025-06-04T05:28:30+02:00","Beginn: 04.06.25 um 05:28 Uhr  Fahrzeug-Hindernis, seit 04.06.2025, 05:28 A3: Würzburg -> Köln, zwischen 0.4 km hinter AS Offenbach und 1.0 km vor Stadtwald Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.0643704547717,8.73508722053856
"A3","undefined--vi-avl.2025-06-04_06-04-30-000.f.de0","51.518897601070094,6.814576382990552,51.530711373701344,6.821306596831775","51.518897601070094,6.814576382990552","WARNING","A3 | Oberhausen-Holten - Oberhausen"," Oberhausen -> Arnheim",0,"SLOW_TRAFFIC","60.599998474121094","2025-06-04T06:04:30+02:00","Beginn: 04.06.25 um 06:04 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 06:04 A3: Oberhausen -> Arnheim, zwischen 0.7 km hinter AS Oberhausen-Holten und 1.2 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.5188976010701,6.81457638299055
