"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-zus.2025-05-27_18-41-49-000.f_003.de0","49.41409680094352,6.987714099996616,49.382236700943636,7.002394199996714","49.41409680094352,6.987714099996616","WARNING","A1 | Schellenbach - Saarbrücken"," Trier -> Saarbrücken",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 18:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 18:41 A1: Trier -> Saarbrücken, zwischen 3.2 km hinter Schellenbach und 3.6 km vor AK Saarbrücken  Gefahr durch Personen auf der Fahrbahn  A1 Trier Richtung Saarbrücken zwischen Eppelborn und Illingen Gefahr durch Personen auf der Fahrbahn, Gefahr durch defekten PKW",49.4140968009435,6.98771409999662
"A1","undefined--vi-zus.2025-05-27_19-13-49-000.f.de0","51.28375216975389,7.257985470006139,51.30275679104875,7.262954365965742","51.28375216975389,7.257985470006139","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",0,"SLOW_TRAFFIC","61.099998474121094",2025-05-27,"Beginn: 27.05.25 um 19:13 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 19:13 A1: Köln -> Dortmund, zwischen AS Wuppertal-Langerfeld und 1.4 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",51.2837521697539,7.25798547000614
"A1","undefined--vi-avl.2025-05-27_18-31-15-000.f.de0","51.35559540058328,7.368699947773206,51.38359031551002,7.4374347285172915","51.35559540058328,7.368699947773206","WARNING","A1 | Gevelsberg - Hagen-West"," Köln -> Dortmund",24,"STATIONARY_TRAFFIC","12.699999809265137",2025-05-27,"Beginn: 27.05.25 um 18:31 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 18:31 A1: Köln -> Dortmund, zwischen 2.3 km hinter AS Gevelsberg und 0.3 km vor AS Hagen-West  Im Stillstand Reisezeitverlust: 24 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.3555954005833,7.36869994777321
"A1","undefined--vi-avl.2025-05-27_18-37-09-000.f_013.de0","51.35559540058328,7.368699947773206,51.35559540058328,7.368699947773206","51.35559540058328,7.368699947773206","WARNING","A1 | Volmarstein - Volmarstein"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","13",2025-05-27,"Beginn: 27.05.25 um 19:47 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 19:47 A1: Köln -> Dortmund, 1.3 km vor AS Volmarstein, aus Richtung Gevelsberg  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",51.3555954005833,7.36869994777321
"A1","undefined--vi-avl.2025-05-27_19-45-00-000.f.de0","52.812254193360246,8.210342919117362,52.79540197960862,8.20458760772703","52.812254193360246,8.210342919117362","WARNING","A1 | Cloppenburg - Cappeln Hagelage-West"," Bremen -> Osnabrück",2,"QUEUING_TRAFFIC","35.5",2025-05-27,"Beginn: 27.05.25 um 19:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 19:45 A1: Bremen -> Osnabrück, zwischen 0.1 km hinter AS Cloppenburg und 1.3 km vor Cappeln Hagelage-West  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 35 km/h",52.8122541933602,8.21034291911736
"A1","undefined--vi-zus.2025-05-27_16-47-06-000.f_001.de0","53.03865861491913,8.899906064550915,53.034528117530414,8.968091392210669","53.03865861491913,8.899906064550915","WARNING","A1 | Bremen-Hemelingen - Bremer Kreuz"," Osnabrück -> Hamburg",15,"STATIONARY_TRAFFIC","17.299999237060547",2025-05-27,"Beginn: 27.05.25 um 16:47 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 16:47 A1: Osnabrück -> Hamburg, zwischen 0.9 km hinter AS Bremen-Hemelingen und 1.3 km vor AK Bremer Kreuz  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 17 km/h",53.0386586149191,8.89990606455092
"A1","undefined--vi-avl.2025-05-27_05-46-00-000.f_011.de0","53.03842658067454,8.903532533500133,53.031460453437994,8.864211532227444","53.03842658067454,8.903532533500133","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",1,"SLOW_TRAFFIC","60.900001525878906",2025-05-27,"Beginn: 27.05.25 um 05:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:46 A1: Bremen -> Osnabrück, zwischen 3.1 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 60 km/h",53.0384265806745,8.90353253350013
"A1","undefined--vi-avl.2025-05-27_17-00-58-000.f_004.de0","53.038657577130635,8.899920878973752,53.038657577130635,8.899920878973752","53.038657577130635,8.899920878973752","WARNING","A1 | Mahndorfer Marsch - Mahndorfer Marsch"," Osnabrück -> Bremen",NA,"STATIONARY_TRAFFIC","17",2025-05-27,"Beginn: 27.05.25 um 19:47 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 19:47 A1: Osnabrück -> Bremen, 3.3 km vor Mahndorfer Marsch, aus Richtung Bremen-Hemelingen  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",53.0386575771306,8.89992087897375
"A2","undefined--vi-hind.2025-05-27_17-53-39-000.f_008.de0","51.55310006017077,6.965210460023305,51.55215959496821,6.918775616324328","51.55310006017077,6.965210460023305","WARNING","A2 | Essen/Gladbeck - Bottrop"," Dortmund -> Oberhausen",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 17:53 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 17:53 A2: Dortmund -> Oberhausen, zwischen 1.3 km hinter AS Essen/Gladbeck und 0.3 km vor AS Bottrop Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5531000601708,6.9652104600233
"A2","undefined--vi-hind.2025-05-27_17-08-51-000.f_005.de0","51.56170043959118,7.0649355117968575,51.57927572389238,7.173040444434201","51.56170043959118,7.0649355117968575","WARNING","A2 | Allenstein - Stuckenbusch"," Oberhausen -> Dortmund",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 17:08 Uhr  Hindernis, seit 27.05.2025, 17:08 A2: Oberhausen -> Dortmund, zwischen 2.3 km hinter Allenstein und 0.4 km vor Stuckenbusch  Gefahr durch Gegenstände auf der Fahrbahn",51.5617004395912,7.06493551179686
