"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-21_15-44-40-000.f_003.de0","50.85222460559176,6.804246888441106,50.85222460559176,6.804246888441106","50.85222460559176,6.804246888441106","WARNING","A1 | Hürth - Hürth"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","20",2025-05-21,"Beginn: 21.05.25 um 16:19 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 16:19 A1: Köln -> Euskirchen, 0.4 km vor AS Hürth, aus Richtung Ville  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",50.8522246055918,6.80424688844111
"A1","undefined--vi-zus.2025-05-21_06-59-24-000.f_005.de0","50.852198020127986,6.804239716954876,50.77659308204783,6.815133290544427","50.852198020127986,6.804239716954876","WARNING","A1 | Ville - Bliesheim"," Köln -> Euskirchen",17,"STATIONARY_TRAFFIC","24.799999237060547",2025-05-21,"Beginn: 21.05.25 um 06:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 06:59 A1: Köln -> Euskirchen, zwischen 0.6 km hinter Ville und 0.7 km vor AK Bliesheim  Im Stillstand Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 24 km/h",50.852198020128,6.80423971695488
"A1","undefined--vi-avl.2025-05-21_15-32-36-000.f_025.de0","50.92582412265351,6.845387156329518,50.936654943631154,6.849371098859911","50.92582412265351,6.845387156329518","WARNING","A1 | Köln-West - Lövenich"," Euskirchen -> Köln",0,"SLOW_TRAFFIC","49.5",2025-05-21,"Beginn: 21.05.25 um 15:32 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 15:32 A1: Euskirchen -> Köln, zwischen AK Köln-West und 0.1 km vor Lövenich  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 49 km/h",50.9258241226535,6.84538715632952
"A1","undefined--vi-avl.2025-05-21_16-14-19-000.f_029.de0","50.9956364798782,6.886039246003144,50.9956364798782,6.886039246003144","50.9956364798782,6.886039246003144","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","22",2025-05-21,"Beginn: 21.05.25 um 16:19 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 16:19 A1: Köln -> Euskirchen, 3.3 km vor AS Köln-Bocklemünd, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",50.9956364798782,6.88603924600314
"A1","undefined--vi-avl.2025-05-21_11-50-21-000.f_007.de0","50.97983591025026,6.852226953034607,51.03791957526289,6.981986465302468","50.97983591025026,6.852226953034607","WARNING","A1 | Köln-Bocklemünd - Leverkusen"," Euskirchen -> Dortmund",39,"STATIONARY_TRAFFIC","15",2025-05-21,"Beginn: 21.05.25 um 11:50 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 11:50 A1: Euskirchen -> Dortmund, zwischen 0.2 km hinter AS Köln-Bocklemünd und 1.9 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 39 Minuten Durchschnittsgeschwindigkeit: 15 km/h",50.9798359102503,6.85222695303461
"A1","undefined--vi-avl.2025-05-21_15-40-20-000.f.de0","50.9956871057815,6.886221844219995,50.89599492249706,6.829648652734986","50.9956871057815,6.886221844219995","WARNING","A1 | Köln-Nord - Gleuel"," Köln -> Euskirchen",16,"QUEUING_TRAFFIC","33.599998474121094",2025-05-21,"Beginn: 21.05.25 um 15:40 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 15:40 A1: Köln -> Euskirchen, zwischen 0.4 km hinter AK Köln-Nord und 1.3 km vor AS Gleuel  Stockender Verkehr Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 33 km/h",50.9956871057815,6.88622184422
"A1","undefined--vi-avl.2025-05-21_13-51-47-000.f_007.de0","50.9797100523896,6.852150252779835,50.9797100523896,6.852150252779835","50.9797100523896,6.852150252779835","WARNING","A1 | Köln-Nord - Köln-Nord"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","15",2025-05-21,"Beginn: 21.05.25 um 16:19 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 16:19 A1: Euskirchen -> Köln, 3.4 km vor AK Köln-Nord, aus Richtung Köln-Bocklemünd  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",50.9797100523896,6.85215025277984
"A1","undefined--vi-hind.2025-05-21_14-51-03-000.f_003.de0","51.03877420118577,6.997953231695833,51.03795886305813,6.982637719991996","51.03877420118577,6.997953231695833","WARNING","A1 | Leverkusen - Leverkusen-West"," Dortmund -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 14:51 Uhr  Hindernis, seit 21.05.2025, 14:51 A1: Dortmund -> Köln, zwischen 0.7 km hinter AK Leverkusen und 1.4 km vor AK Leverkusen-West  Gefahr durch eine ungesicherte Unfallstelle",51.0387742011858,6.99795323169583
"A1","undefined--vi-zus.2025-05-21_14-07-48-000.f_003.de0","51.273574314404414,7.256808692742123,51.30223850133296,7.262863008942741","51.273574314404414,7.256808692742123","WARNING","A1 | Kucksiepen - Wuppertal-Nord"," Köln -> Dortmund",2,"SLOW_TRAFFIC","40.29999923706055",2025-05-21,"Beginn: 21.05.25 um 14:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 14:07 A1: Köln -> Dortmund, zwischen 1.0 km hinter Kucksiepen und 1.5 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.2735743144044,7.25680869274212
"A1","undefined--vi-avl.2025-05-21_16-17-50-000.f.de0","51.43745900870576,7.534188804678137,51.45494946682199,7.55345532746121","51.43745900870576,7.534188804678137","WARNING","A1 | Westhofener Kreuz - Schwerte"," Köln -> Dortmund",1,"SLOW_TRAFFIC","62.099998474121094",2025-05-21,"Beginn: 21.05.25 um 16:17 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 16:17 A1: Köln -> Dortmund, zwischen 0.6 km hinter AK Westhofener Kreuz und 0.5 km vor AS Schwerte  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 62 km/h",51.4374590087058,7.53418880467814
"A1","undefined--vi-hind.2025-05-21_15-59-07-000.f.de0","51.467098749363956,7.593039212763314,51.4665592852777,7.591799831543245","51.467098749363956,7.593039212763314","WARNING","A1 | Lichtendorf - Schwerte"," Dortmund -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 15:59 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 15:59 A1: Dortmund -> Köln, zwischen 0.3 km hinter Lichtendorf und 2.5 km vor AS Schwerte Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.467098749364,7.59303921276331
"A1","undefined--vi-zus.2025-05-21_15-19-52-000.f_011.de0","51.600693500932806,7.6870407999993,51.574562500932984,7.669659499999271","51.600693500932806,7.6870407999993","WARNING","A1 | Kamener Kreuz - Unna"," Münster -> Dortmund",1,"SLOW_TRAFFIC","55.400001525878906",2025-05-21,"Beginn: 21.05.25 um 15:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 15:19 A1: Münster -> Dortmund, zwischen AK Kamener Kreuz und 5.4 km vor AS Unna  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.6006935009328,7.6870407999993
