"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-unf.2025-05-24_21-31-30-000.f_001.de0","51.13568010477176,7.189645942104971,51.086553363548376,7.133175967084372","51.13568010477176,7.189645942104971","WARNING","A1 | Wermelskirchen - Burscheid"," Dortmund -> Köln",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 21:31 Uhr  Unfall, seit 24.05.2025, 21:31 A1: Dortmund -> Köln, zwischen 0.3 km hinter AS Wermelskirchen und 0.3 km vor AS Burscheid",51.1356801047718,7.18964594210497
"A3","undefined--vi-hind.2025-05-24_23-01-01-000.f.de0","50.454885700939045,7.878439599999549,50.41252480093925,7.940170499999603","50.454885700939045,7.878439599999549","WARNING","A3 | Heiligenroth - Diez"," Köln -> Frankfurt",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 23:01 Uhr  Hindernis, seit 24.05.2025, 23:01 A3: Köln -> Frankfurt, zwischen 0.4 km hinter Heiligenroth und 0.3 km vor AS Diez  Gefahr durch eine ungesicherte Unfallstelle",50.454885700939,7.87843959999955
"A3","undefined--vi-hind.2025-05-24_23-01-01-000.f_001.de0","50.45285061295939,7.896757584311833,50.44559703639983,7.9118357904850765","50.45285061295939,7.896757584311833","WARNING","A3 | Heiligenroth - Nentershausen"," Köln -> Frankfurt",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 23:01 Uhr  Hindernis, seit 24.05.2025, 23:01 A3: Köln -> Frankfurt, zwischen 1.7 km hinter Heiligenroth und 2.9 km vor Nentershausen  Gefahr durch eine ungesicherte Unfallstelle",50.4528506129594,7.89675758431183
"A3","undefined--vi-avl.2025-05-24_22-24-30-000.f_001.de0","51.451870158993714,6.798823111362289,51.451870158993714,6.798823111362289","51.451870158993714,6.798823111362289","WARNING","A3 | Kaiserberg - Kaiserberg"," Oberhausen -> Köln",NA,"STATIONARY_TRAFFIC","13",2025-05-24,"Beginn: 24.05.25 um 23:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 23:01 A3: Oberhausen -> Köln, 0.7 km vor AK Kaiserberg, aus Richtung Oberhausen-Lirich  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",51.4518701589937,6.79882311136229
"A3","undefined--vi-avl.2025-05-24_22-22-08-000.f_007.de0","51.451852426434826,6.7988183687311805,51.43560146819372,6.808242461102142","51.451852426434826,6.7988183687311805","WARNING","A3 | Oberhausen-Lirich - Duisburg-Wedau"," Oberhausen -> Köln",6,"STATIONARY_TRAFFIC","15.100000381469727",2025-05-24,"Beginn: 24.05.25 um 22:22 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 22:22 A3: Oberhausen -> Köln, zwischen 3.1 km hinter AS Oberhausen-Lirich und 3.2 km vor AS Duisburg-Wedau  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 15 km/h",51.4518524264348,6.79881836873118
"A3","undefined--vi-avl.2025-05-24_22-47-30-000.f.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","12",2025-05-24,"Beginn: 24.05.25 um 23:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 23:01 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 12 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-24_22-47-00-000.f.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","32.79999923706055",2025-05-24,"Beginn: 24.05.25 um 22:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 22:47 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 32 km/h",51.8983990170143,6.16571728067319
"A4","undefined--vi-zus.2025-05-24_21-12-00-000.f.de0","50.89834777115376,6.909420141071549,50.891618938001756,6.924295559226965","50.89834777115376,6.909420141071549","WARNING","A4 | Köln-Klettenberg - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","53.79999923706055",2025-05-24,"Beginn: 24.05.25 um 21:12 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 21:12 A4: Heerlen/Aachen -> Köln, zwischen AS Köln-Klettenberg und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 53 km/h  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn",50.8983477711538,6.90942014107155
"A4","undefined--vi-zus.2025-05-24_22-49-00-000.f.de0","50.88828072972216,6.932411857352662,50.8944794610657,6.918420191363288","50.88828072972216,6.932411857352662","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",0,"SLOW_TRAFFIC","58.79999923706055",2025-05-24,"Beginn: 24.05.25 um 22:49 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 22:49 A4: Köln -> Heerlen/Aachen, zwischen 2.6 km hinter AK Köln-Süd und 0.8 km vor AS Köln-Klettenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",50.8882807297222,6.93241185735266
"A5","undefined--vi-hind.2025-05-24_21-05-30-000.f_004.de0","49.01980790094491,8.470768799999881,49.14345470094449,8.557344299999896","49.01980790094491,8.470768799999881","WARNING","A5 | Karlsruhe-Nord - Bruchsal"," Karlsruhe -> Heidelberg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 21:05 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 21:05 A5: Karlsruhe -> Heidelberg, zwischen 0.5 km hinter AS Karlsruhe-Nord und 0.5 km vor AS Bruchsal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.0198079009449,8.47076879999988
"A6","undefined--vi-avl.2025-05-24_21-13-30-000.f.de0","49.23362708205187,8.902026734999804,49.22706476431094,8.920381610062348","49.23362708205187,8.902026734999804","WARNING","A6 | Sinsheim-Süd - Bauernwald"," Mannheim -> Heilbronn",6,"STATIONARY_TRAFFIC","12.600000381469727",2025-05-24,"Beginn: 24.05.25 um 21:13 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 21:13 A6: Mannheim -> Heilbronn, zwischen 1.3 km hinter AS Sinsheim-Süd und 3.9 km vor Bauernwald  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 12 km/h",49.2336270820519,8.9020267349998
"A6","undefined--vi-avl.2025-05-24_21-27-30-000.f_005.de0","49.23362708205187,8.902026734999804,49.23362708205187,8.902026734999804","49.23362708205187,8.902026734999804","WARNING","A6 | Sinsheim-Steinsfurt - Sinsheim-Steinsfurt"," Mannheim -> Heilbronn",NA,"STATIONARY_TRAFFIC","13",2025-05-24,"Beginn: 24.05.25 um 23:01 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 23:01 A6: Mannheim -> Heilbronn, 1.6 km vor AS Sinsheim-Steinsfurt, aus Richtung Sinsheim-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",49.2336270820519,8.9020267349998
"A7","undefined--vi-hind.2025-05-24_22-18-30-000.f_004.de0","53.34158414663933,10.039090742462585,53.36828790092052,10.031817500000496","53.34158414663933,10.039090742462585","WARNING","A7 | Hasselhöhe - Horster Dreieck"," Hannover -> Hamburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 22:18 Uhr  Hindernis, seit 24.05.2025, 22:18 A7: Hannover -> Hamburg, zwischen 1.1 km hinter Hasselhöhe und 1.6 km vor AD Horster Dreieck  Gefahr durch Personen auf der Fahrbahn",53.3415841466393,10.0390907424626
"A7","undefined--vi-hind.2025-05-24_22-53-30-000.f_001.de0","53.36825808917366,10.031462824262555,53.34165142326024,10.03878788575984","53.36825808917366,10.031462824262555","WARNING","A7 | Horster Dreieck - Hasselhöhe"," Hamburg -> Hannover",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 22:53 Uhr  Hindernis, seit 24.05.2025, 22:53 A7: Hamburg -> Hannover, zwischen 1.6 km hinter AD Horster Dreieck und 1.1 km vor Hasselhöhe  Gefahr durch Personen auf der Fahrbahn",53.3682580891737,10.0314628242626
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
