"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-02_10-36-05-000.f_010.de0","50.8579705370561,6.805448943507791,50.860255332183556,6.805578895012249","50.8579705370561,6.805448943507791","WARNING","A1 | Ville - Gleuel"," Euskirchen -> Köln",0,"STATIONARY_TRAFFIC","20.5","2025-06-02T10:36:05+02:00","Beginn: 02.06.25 um 10:36 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 10:36 A1: Euskirchen -> Köln, zwischen Ville und 3.6 km vor AS Gleuel  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 20 km/h",50.8579705370561,6.80544894350779
"A1","undefined--vi-avl.2025-06-02_10-36-05-000.f_001.de0","50.8579705370561,6.805448943507791,50.8579705370561,6.805448943507791","50.8579705370561,6.805448943507791","WARNING","A1 | Gleuel - Gleuel"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","15","2025-06-02T10:36:05+02:00","Beginn: 02.06.25 um 10:36 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 10:36 A1: Euskirchen -> Köln, 3.8 km vor AS Gleuel, aus Richtung Ville  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",50.8579705370561,6.80544894350779
"A1","undefined--vi-avl.2025-06-02_10-35-04-000.f_008.de0","50.922941998807524,6.84335470874409,50.922941998807524,6.84335470874409","50.922941998807524,6.84335470874409","WARNING","A1 | Frechen - Frechen"," Köln -> Euskirchen",NA,"SLOW_TRAFFIC","15","2025-06-02T10:36:05+02:00","Beginn: 02.06.25 um 10:36 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 10:36 A1: Köln -> Euskirchen, 0.6 km vor AS Frechen, aus Richtung Köln-West  Langsamer Verkehr Durchschnittsgeschwindigkeit: 15 km/h",50.9229419988075,6.84335470874409
"A1","undefined--vi-avl.2025-06-02_10-27-27-000.f_001.de0","50.922959102312454,6.843363483084947,50.890294848599055,6.818824301745757","50.922959102312454,6.843363483084947","WARNING","A1 | Köln-West - Gleuel"," Köln -> Euskirchen",3,"SLOW_TRAFFIC","47","2025-06-02T10:27:27+02:00","Beginn: 02.06.25 um 10:27 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 10:27 A1: Köln -> Euskirchen, zwischen 0.3 km hinter AK Köln-West und 0.3 km vor AS Gleuel  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 47 km/h",50.9229591023125,6.84336348308495
"A1","undefined--vi-avl.2025-06-02_10-33-20-000.f_013.de0","51.0239478290172,6.942418084971932,51.0239478290172,6.942418084971932","51.0239478290172,6.942418084971932","WARNING","A1 | Köln-Nord - Köln-Nord"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","19","2025-06-02T10:36:05+02:00","Beginn: 02.06.25 um 10:36 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 10:36 A1: Köln -> Euskirchen, 4.7 km vor AK Köln-Nord, aus Richtung Köln-Niehl  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",51.0239478290172,6.94241808497193
"A1","undefined--vi-avl.2025-06-02_08-30-23-000.f_003.de0","51.02398892314565,6.942493657211125,51.000854912645245,6.900122450988939","51.02398892314565,6.942493657211125","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",5,"QUEUING_TRAFFIC","30.399999618530273","2025-06-02T08:30:23+02:00","Beginn: 02.06.25 um 08:30 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:30 A1: Dortmund -> Euskirchen, zwischen AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.0239889231457,6.94249365721113
"A1","undefined--vi-zus.2025-01-24_15-00-00-000.f_004.de0","51.1024582873754,7.141781470528263,51.1067803958844,7.142329272678782","51.1024582873754,7.141781470528263","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",NA,NA,NA,"2025-01-24T15:00:00+01:00","Beginn: 24.01.25 um 15:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.01.2025, 15:00 A1: Köln -> Dortmund, zwischen 2.2 km hinter AS Burscheid und 5.1 km vor AS Wermelskirchen  A1 Köln Richtung Dortmund
zwischen Burscheid und Wermelskirchen
Gefahr durch defektes Fahrzeug auf dem Standstreifen, Standstreifen gesperrt, rechter Fahrstreifen gesperrt",51.1024582873754,7.14178147052826
"A1","undefined--vi-avl.2025-06-02_05-12-30-000.f.de0","51.64909380990774,7.684165951099204,51.583792835211575,7.679669521611675","51.64909380990774,7.684165951099204","WARNING","A1 | Hamm/Bergkamen - Kamen-Zentrum"," Münster -> Dortmund",9,"QUEUING_TRAFFIC","33.900001525878906","2025-06-02T05:12:30+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A1: Münster -> Dortmund, zwischen 0.4 km hinter AS Hamm/Bergkamen und 1.1 km vor AS Kamen-Zentrum  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.6490938099077,7.6841659510992
"A1","undefined--vi-avl.2025-06-02_10-36-05-000.f_007.de0","51.65935223200426,7.68279360936736,51.65935223200426,7.68279360936736","51.65935223200426,7.68279360936736","WARNING","A1 | Hamm/Bergkamen - Hamm/Bergkamen"," Münster -> Dortmund",NA,"QUEUING_TRAFFIC","26","2025-06-02T10:36:05+02:00","Beginn: 02.06.25 um 10:36 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 10:36 A1: Münster -> Dortmund, 0.7 km vor AS Hamm/Bergkamen, aus Richtung Fuchseggen  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.6593522320043,7.68279360936736
"A1","undefined--vi-avl.2025-06-02_05-12-30-000.f_010.de0","51.65942409371611,7.682788777300043,51.651449256480234,7.683696850804975","51.65942409371611,7.682788777300043","WARNING","A1 | Fuchseggen - Haus Reck"," Münster -> Dortmund",1,"QUEUING_TRAFFIC","35.5","2025-06-02T05:12:30+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A1: Münster -> Dortmund, zwischen 1.6 km hinter Fuchseggen und 3.5 km vor Haus Reck  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 35 km/h",51.6594240937161,7.68278877730004
