"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-19_23-06-00-000.f_005.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 23:06 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 23:06 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-05-19_23-06-00-000.f_004.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 23:06 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 23:06 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A2","undefined--vi-avl.2025-05-20_00-34-00-000.f_001.de0","52.1801163886,11.4666392784768,52.17107445192197,11.493001534442362","52.1801163886,11.4666392784768","WARNING","A2 | Börde - Magdeburg"," Braunschweig -> Magdeburg",1,"SLOW_TRAFFIC","51.5",2025-05-20,"Beginn: 20.05.25 um 00:34 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 00:34 A2: Braunschweig -> Magdeburg, zwischen 1.1 km hinter Börde und 3.8 km vor AK Magdeburg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",52.1801163886,11.4666392784768
"A3","undefined--vi-avl.2025-05-20_00-33-30-000.f_003.de0","48.457587439698536,13.375651548971618,48.459220524571634,13.375336019430383","48.457587439698536,13.375651548971618","WARNING","A3 | Rottal-West - Rottal-Ost"," Linz -> Passau",1,"QUEUING_TRAFFIC","7.099999904632568",2025-05-20,"Beginn: 20.05.25 um 00:33 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 00:33 A3: Linz -> Passau, zwischen 0.2 km hinter Rottal-West und 0.1 km vor Rottal-Ost  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 7 km/h",48.4575874396985,13.3756515489716
"A3","undefined--vi-avl.2025-05-19_20-36-00-000.f_002.de0","48.53468250332709,13.400091000088258,48.54693121280133,13.397438334536968","48.53468250332709,13.400091000088258","WARNING","A3 | Rottal-Ost - Hammerbach"," Linz -> Nürnberg",0,"SLOW_TRAFFIC","68.5999984741211",2025-05-19,"Beginn: 19.05.25 um 20:36 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 20:36 A3: Linz -> Nürnberg, zwischen 8.8 km hinter Rottal-Ost und 1.6 km vor Hammerbach  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",48.5346825033271,13.4000910000883
"A3","undefined--vi-avl.2025-05-20_00-33-00-000.f.de0","48.72664324639125,13.137362666019557,48.71532239977654,13.160213172878107","48.72664324639125,13.137362666019557","WARNING","A3 | Iggensbach - Garham/Vilshofen"," Nürnberg -> Passau",0,"SLOW_TRAFFIC","74.80000305175781",2025-05-20,"Beginn: 20.05.25 um 00:33 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 00:33 A3: Nürnberg -> Passau, zwischen 0.2 km hinter AS Iggensbach und 4.6 km vor AS Garham/Vilshofen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 74 km/h",48.7266432463912,13.1373626660196
"A3","undefined--vi-avl.2025-05-19_23-11-30-000.f_001.de0","48.78182272880733,13.022059213967646,48.789170809583446,13.008432292337677","48.78182272880733,13.022059213967646","WARNING","A3 | Hengersberg - Isarblick"," Passau -> Nürnberg",0,"SLOW_TRAFFIC","62.70000076293945",2025-05-19,"Beginn: 19.05.25 um 23:11 Uhr  Angespannte Verkehrslage, seit 19.05.2025, 23:11 A3: Passau -> Nürnberg, zwischen 1.9 km hinter AS Hengersberg und 2.8 km vor Isarblick  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 62 km/h",48.7818227288073,13.0220592139676
"A3","undefined--vi-hind.2025-05-19_22-32-00-000.f_004.de0","49.98605295565739,9.258094048010308,49.93618220094141,9.347012000000095","49.98605295565739,9.258094048010308","WARNING","A3 | Bessenbach/Waldaschaff - Rohrbrunn"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 22:32 Uhr  Fahrzeug-Hindernis, seit 19.05.2025, 22:32 A3: Frankfurt -> Würzburg, zwischen 0.2 km hinter AS Bessenbach/Waldaschaff und 5.5 km vor AS Rohrbrunn",49.9860529556574,9.25809404801031
"A3","undefined--vi-zus.2025-05-20_00-07-30-000.f.de0","51.258358000934834,6.914709699996459,51.26858737851311,6.913225939143853","51.258358000934834,6.914709699996459","WARNING","A3 | Stindertal / Stinderhof - Ratingen-Ost"," Köln -> Oberhausen",2,"STATIONARY_TRAFFIC","22.299999237060547",2025-05-20,"Beginn: 20.05.25 um 00:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 00:07 A3: Köln -> Oberhausen, zwischen 2.4 km hinter Stindertal / Stinderhof und 3.5 km vor AK Ratingen-Ost  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 22 km/h",51.2583580009348,6.91470969999646
"A3","undefined--vi-hind.2025-05-20_00-17-00-000.f_001.de0","51.259560964303816,6.914965135600801,51.27394648918703,6.908871767053636","51.259560964303816,6.914965135600801","WARNING","A3 | Mettmann - Ratingen-Ost"," Köln -> Oberhausen",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 00:17 Uhr  Hindernis, seit 20.05.2025, 00:17 A3: Köln -> Oberhausen, zwischen AS Mettmann und 2.9 km vor AK Ratingen-Ost",51.2595609643038,6.9149651356008
