"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-31_20-04-00-000.f_003.de0","51.08574510319353,7.132623925735359,51.084469481605105,7.13175191778049","51.08574510319353,7.132623925735359","WARNING","A1 | Wermelskirchen - Burscheid"," Dortmund -> Köln",NA,NA,NA,"2025-05-31T20:04:00+02:00","Beginn: 31.05.25 um 20:04 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 20:04 A1: Dortmund -> Köln, zwischen 7.6 km hinter AS Wermelskirchen und AS Burscheid Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0857451031935,7.13262392573536
"A1","undefined--vi-avl.2025-05-31_09-06-30-000.f.de0","51.59223516561893,7.684935300550865,51.59223516561893,7.684935300550865","51.59223516561893,7.684935300550865","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","5","2025-05-31T20:37:30+02:00","Beginn: 31.05.25 um 20:37 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 20:37 A1: Münster -> Dortmund, 2.1 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 5 km/h",51.5922351656189,7.68493530055087
"A1","undefined--vi-avl.2025-05-31_08-41-00-000.f_002.de0","51.59223516561893,7.684935300550865,51.58242411176647,7.678395717635078","51.59223516561893,7.684935300550865","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",4,"STATIONARY_TRAFFIC","12.600000381469727","2025-05-31T08:41:00+02:00","Beginn: 31.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 08:41 A1: Münster -> Dortmund, zwischen 1.0 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.5922351656189,7.68493530055087
"A1","undefined--vi-hind.2025-05-31_20-34-00-000.f.de0","51.656610467631815,7.682997065780627,51.65325470748873,7.683399436439646","51.656610467631815,7.682997065780627","WARNING","A1 | Fuchseggen - Hamm/Bergkamen"," Münster -> Dortmund",NA,NA,NA,"2025-05-31T20:34:00+02:00","Beginn: 31.05.25 um 20:34 Uhr  Hindernis, seit 31.05.2025, 20:34 A1: Münster -> Dortmund, zwischen 1.9 km hinter Fuchseggen und AS Hamm/Bergkamen  Gefahr durch Personen auf der Fahrbahn",51.6566104676318,7.68299706578063
"A1","undefined--vi-zus.2025-05-31_17-59-32-000.f_004.de0","53.08131020875077,9.158617753388699,53.052592096434005,9.030573790073086","53.08131020875077,9.158617753388699","WARNING","A1 | Grundbergsee - Thünen Süd"," Hamburg -> Bremen",NA,NA,NA,"2025-05-31T17:59:32+02:00","Beginn: 31.05.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.05.2025, 17:59 A1: Hamburg -> Bremen, zwischen 1.8 km hinter Grundbergsee und 0.6 km vor Thünen Süd  Gefahr durch Gegenstände auf der Fahrbahn  A1 Hamburg Richtung Bremen zwischen Posthausen und Oyten Gefahr durch Reifenteile auf der Fahrbahn, Gefahr durch defekten LKW auf dem Standstreifen",53.0813102087508,9.1586177533887
"A1","undefined--vi-avl.2025-05-31_17-12-23-000.f_001.de0","54.00241498025635,10.72975410949001,54.00241498025635,10.72975410949001","54.00241498025635,10.72975410949001","WARNING","A1 | Ratekau - Ratekau"," Fehmarn -> Lübeck",NA,"STATIONARY_TRAFFIC","7","2025-05-31T20:36:30+02:00","Beginn: 31.05.25 um 20:36 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 20:36 A1: Fehmarn -> Lübeck, 6.2 km vor AS Ratekau, aus Richtung Pansdorf  Im Stillstand Durchschnittsgeschwindigkeit: 7 km/h",54.0024149802563,10.72975410949
"A1","undefined--vi-avl.2025-05-31_17-03-15-000.f.de0","54.00241498025635,10.72975410949001,53.93377142877917,10.733382956463787","54.00241498025635,10.72975410949001","WARNING","A1 | Pansdorf - Sereetzerfeld"," Fehmarn -> Lübeck",21,"STATIONARY_TRAFFIC","18.5","2025-05-31T17:03:15+02:00","Beginn: 31.05.25 um 17:03 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 17:03 A1: Fehmarn -> Lübeck, zwischen 0.4 km hinter AS Pansdorf und 0.3 km vor Sereetzerfeld  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 18 km/h",54.0024149802563,10.72975410949
"A1","undefined--vi-avl.2025-05-31_20-37-30-000.f.de0","54.05969072707284,10.743916228618954,54.05969072707284,10.743916228618954","54.05969072707284,10.743916228618954","WARNING","A1 | Eutin - Eutin"," Fehmarn -> Lübeck",NA,"QUEUING_TRAFFIC","22","2025-05-31T20:37:30+02:00","Beginn: 31.05.25 um 20:37 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 20:37 A1: Fehmarn -> Lübeck, 1.1 km vor AS Eutin, aus Richtung Neustädter Bucht  Stockender Verkehr Durchschnittsgeschwindigkeit: 22 km/h",54.0596907270728,10.743916228619
"A1","undefined--vi-avl.2025-05-31_09-50-35-000.f_001.de0","54.05974899984348,10.744011560836102,54.042770754764625,10.728462620217893","54.05974899984348,10.744011560836102","WARNING","A1 | Neustädter Bucht - Scharbeutz"," Fehmarn -> Lübeck",2,"QUEUING_TRAFFIC","40.900001525878906","2025-05-31T09:50:35+02:00","Beginn: 31.05.25 um 09:50 Uhr  Angespannte Verkehrslage, seit 31.05.2025, 09:50 A1: Fehmarn -> Lübeck, zwischen 1.4 km hinter Neustädter Bucht und 0.9 km vor AS Scharbeutz  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 40 km/h",54.0597489998435,10.7440115608361
"A2","undefined--vi-hind.2025-05-31_20-14-30-000.f.de0","51.57890970093294,7.500436099998978,51.57881177838206,7.498465648255161","51.57890970093294,7.500436099998978","WARNING","A2 | Dortmund-Lanstrop - Dortmund-Nordost"," Hannover -> Dortmund",NA,NA,NA,"2025-05-31T20:14:30+02:00","Beginn: 31.05.25 um 20:14 Uhr  Fahrzeug-Hindernis, seit 31.05.2025, 20:14 A2: Hannover -> Dortmund, zwischen 3.2 km hinter AS Dortmund-Lanstrop und 0.3 km vor AS Dortmund-Nordost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.5789097009329,7.50043609999898
