"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-02_23-46-30-000.f_002.de0","51.881757132236984,7.5757127673368,51.881757132236984,7.5757127673368","51.881757132236984,7.5757127673368","WARNING","A1 | Weißes Venn - Weißes Venn"," Münster -> Dortmund",NA,"SLOW_TRAFFIC","26","2025-06-02T23:46:30+02:00","Beginn: 02.06.25 um 23:46 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 23:46 A1: Münster -> Dortmund, 4.7 km vor Weißes Venn, aus Richtung Münster-Hiltrup  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.881757132237,7.5757127673368
"A1","undefined--vi-avl.2025-06-02_23-45-00-000.f.de0","51.881757132236984,7.5757127673368,51.86996350291612,7.575947465518512","51.881757132236984,7.5757127673368","WARNING","A1 | Münster-Hiltrup - Weißes Venn"," Münster -> Dortmund",0,"SLOW_TRAFFIC","43.20000076293945","2025-06-02T23:45:00+02:00","Beginn: 02.06.25 um 23:45 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 23:45 A1: Münster -> Dortmund, zwischen 0.6 km hinter AS Münster-Hiltrup und 3.4 km vor Weißes Venn  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.881757132237,7.5757127673368
"A1","undefined--vi-hind.2025-06-02_23-00-00-000.f.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,"2025-06-02T23:00:00+02:00","Beginn: 02.06.25 um 23:00 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 23:00 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-06-02_23-00-00-000.f_001.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,"2025-06-02T23:00:00+02:00","Beginn: 02.06.25 um 23:00 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 23:00 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A2","undefined--vi-avl.2025-06-02_23-41-00-000.f.de0","52.36601529717626,10.083612951042575,52.363813237561125,10.107054192065576","52.36601529717626,10.083612951042575","WARNING","A2 | Lehrte-Ost - Hämelerwald"," Hannover -> Braunschweig",0,"SLOW_TRAFFIC","63","2025-06-02T23:41:00+02:00","Beginn: 02.06.25 um 23:41 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 23:41 A2: Hannover -> Braunschweig, zwischen 5.0 km hinter AS Lehrte-Ost und 0.9 km vor AS Hämelerwald  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",52.3660152971763,10.0836129510426
"A3","undefined--vi-avl.2025-06-02_23-43-00-000.f_001.de0","48.457587439698536,13.375651548971618,48.459851700948605,13.37518560018693","48.457587439698536,13.375651548971618","WARNING","A3 | Rottal-West - Passau-Süd"," Linz -> Passau",0,"SLOW_TRAFFIC","12.699999809265137","2025-06-02T23:43:00+02:00","Beginn: 02.06.25 um 23:43 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 23:43 A3: Linz -> Passau, zwischen 0.2 km hinter Rottal-West und 9.0 km vor AS Passau-Süd  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 12 km/h",48.4575874396985,13.3756515489716
"A3","undefined--vi-hind.2025-06-02_22-01-00-000.f_004.de0","49.73904196885986,9.993288292430817,49.75207340094218,9.933974000000298","49.73904196885986,9.993288292430817","WARNING","A3 | Sandgraben - Würzburg-Heidingsfeld"," Nürnberg -> Frankfurt",NA,NA,NA,"2025-06-02T22:01:00+02:00","Beginn: 02.06.25 um 22:01 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 22:01 A3: Nürnberg -> Frankfurt, zwischen 3.2 km hinter Sandgraben und 0.4 km vor AS Würzburg-Heidingsfeld Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.7390419688599,9.99328829243082
"A3","undefined--vi-avl.2025-06-02_23-44-30-000.f_001.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"SLOW_TRAFFIC","23","2025-06-02T23:46:30+02:00","Beginn: 02.06.25 um 23:46 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 23:46 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Langsamer Verkehr Durchschnittsgeschwindigkeit: 23 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-06-02_23-44-30-000.f_006.de0","51.89836112503476,6.165756320916883,51.89430742738076,6.169921542127004","51.89836112503476,6.165756320916883","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"SLOW_TRAFFIC","40.599998474121094","2025-06-02T23:44:30+02:00","Beginn: 02.06.25 um 23:44 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 23:44 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.3 km vor AS Elten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 40 km/h",51.8983611250348,6.16575632091688
"A4","undefined--vi-zus.2025-04-15_17-59-41-000.f_004.de0","50.85567515768935,9.733015401212482,50.8481066250505,9.646922285536707","50.85567515768935,9.733015401212482","WARNING","A4 | Friedewald - Kirchheimer Dreieck"," Erfurt -> Bad Hersfeld",NA,NA,NA,"2025-04-15T17:59:41+02:00","Beginn: 15.04.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 15.04.2025, 17:59 A4: Erfurt -> Bad Hersfeld, zwischen 10.5 km hinter AS Friedewald und 4.7 km vor AD Kirchheimer Dreieck  A4, Erfurt - Kirchheimer Dreieck, in beiden Richtungen, im Bereich Anschlussstelle Bad Hersfeld, Baustelle, Fahrbahn auf zwei Fahrstreifen verengt, von 21.05.2025 bis 31.12.2028",50.8556751576893,9.73301540121248
