"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-30_01-27-30-000.f_001.de0","49.78231234757136,6.792234556436246,49.78334694731283,6.828517794433193","49.78231234757136,6.792234556436246","WARNING","A1 | Moseltal - Mehring"," Köln/Koblenz -> Saarbrücken",1,"SLOW_TRAFFIC","55.70000076293945","2025-05-30T01:27:30+02:00","Beginn: 30.05.25 um 01:27 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 01:27 A1: Köln/Koblenz -> Saarbrücken, zwischen 4.2 km hinter AD Moseltal und 1.3 km vor AS Mehring  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 55 km/h",49.7823123475714,6.79223455643625
"A1","undefined--vi-hind.2025-05-30_00-37-00-000.f_001.de0","50.101218900940715,6.863864699995756,50.16542803596572,6.8861806511783845","50.101218900940715,6.863864699995756","WARNING","A1 | Eifel-West - Mehren"," Trier -> Köln/Koblenz",NA,NA,NA,"2025-05-30T00:37:00+02:00","Beginn: 30.05.25 um 00:37 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 00:37 A1: Trier -> Köln/Koblenz, zwischen 3.8 km hinter Eifel-West und 0.3 km vor AS Mehren Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.1012189009407,6.86386469999576
"A2","undefined--vi-avl.2025-05-30_00-44-36-000.f_005.de0","52.26547408144376,10.978169038819702,52.22053117467158,11.054181096678603","52.26547408144376,10.978169038819702","WARNING","A2 | Rennau - Lappwald Nord"," Braunschweig -> Magdeburg",6,"QUEUING_TRAFFIC","42.5","2025-05-30T00:44:36+02:00","Beginn: 30.05.25 um 00:44 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 00:44 A2: Braunschweig -> Magdeburg, zwischen 4.2 km hinter AS Rennau und 0.4 km vor Lappwald Nord  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 42 km/h",52.2654740814438,10.9781690388197
"A3","undefined--vi-avl.2025-05-30_01-31-30-000.f_001.de0","48.416977349600415,13.408345943487568,48.416977349600415,13.408345943487568","48.416977349600415,13.408345943487568","WARNING","A3 | Neuhaus am Inn - Neuhaus am Inn"," Passau -> Linz",NA,"SLOW_TRAFFIC","26","2025-05-30T01:31:30+02:00","Beginn: 30.05.25 um 01:31 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 01:31 A3: Passau -> Linz, 0.9 km vor Neuhaus am Inn, aus Richtung Pocking  Langsamer Verkehr Durchschnittsgeschwindigkeit: 26 km/h",48.4169773496004,13.4083459434876
"A3","undefined--vi-avl.2025-05-30_01-30-00-000.f.de0","48.41701305886284,13.40819311781593,48.41422091910422,13.42036503286554","48.41701305886284,13.40819311781593","WARNING","A3 | Pocking - Suben"," Passau -> Linz",0,"SLOW_TRAFFIC","49","2025-05-30T01:30:00+02:00","Beginn: 30.05.25 um 01:30 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 01:30 A3: Passau -> Linz, zwischen 3.2 km hinter AS Pocking und 0.5 km vor Suben  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 49 km/h",48.4170130588628,13.4081931178159
"A3","undefined--vi-unf.2025-05-30_01-07-30-000.f_001.de0","49.17830610094442,11.735778700014997,49.146238043593186,11.854939149249924","49.17830610094442,11.735778700014997","WARNING","A3 | Parsberg - Beratzhausen"," Nürnberg -> Passau",NA,NA,NA,"2025-05-30T01:07:30+02:00","Beginn: 30.05.25 um 01:07 Uhr  Unfall, seit 30.05.2025, 01:07 A3: Nürnberg -> Passau, zwischen 0.3 km hinter AS Parsberg und 0.4 km vor AS Beratzhausen",49.1783061009444,11.735778700015
"A3","undefined--vi-avl.2025-05-30_01-24-30-000.f.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"SLOW_TRAFFIC","19","2025-05-30T01:25:30+02:00","Beginn: 30.05.25 um 01:25 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 01:25 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Langsamer Verkehr Durchschnittsgeschwindigkeit: 19 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-30_01-24-00-000.f.de0","51.89836112503476,6.165756320916883,51.89430742738076,6.169921542127004","51.89836112503476,6.165756320916883","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"SLOW_TRAFFIC","46.5","2025-05-30T01:24:00+02:00","Beginn: 30.05.25 um 01:24 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 01:24 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.3 km vor AS Elten  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.8983611250348,6.16575632091688
"A4","undefined--vi-avl.2025-05-29_07-13-00-000.f_001.de0","50.88537918261219,6.94212475059604,50.89138883141478,6.925179358609292","50.88537918261219,6.94212475059604","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",0,"SLOW_TRAFFIC","63.5","2025-05-29T07:13:00+02:00","Beginn: 29.05.25 um 07:13 Uhr  Angespannte Verkehrslage, seit 29.05.2025, 07:13 A4: Köln -> Heerlen/Aachen, zwischen 1.9 km hinter AK Köln-Süd und 1.4 km vor AS Köln-Klettenberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",50.8853791826122,6.94212475059604
"A4","undefined--vi-avl.2025-05-30_01-27-30-000.f_003.de0","50.886929071891196,9.832379479393937,50.89492524306418,9.856458334726199","50.886929071891196,9.832379479393937","WARNING","A4 | Bad Hersfeld - Nadelöhr"," Bad Hersfeld -> Erfurt",0,"SLOW_TRAFFIC","63.70000076293945","2025-05-30T01:27:30+02:00","Beginn: 30.05.25 um 01:27 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 01:27 A4: Bad Hersfeld -> Erfurt, zwischen 9.4 km hinter AS Bad Hersfeld und 2.4 km vor Nadelöhr  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 63 km/h",50.8869290718912,9.83237947939394
