"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-01_11-51-25-000.f_009.de0","50.7637229847359,6.820310067622152,50.80923349286717,6.79168158089541","50.7637229847359,6.820310067622152","WARNING","A1 | Weilerswist-West - Erfttal"," Euskirchen -> Köln",7,"QUEUING_TRAFFIC","31.200000762939453","2025-06-01T11:51:25+02:00","Beginn: 01.06.25 um 11:51 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:51 A1: Euskirchen -> Köln, zwischen 1.4 km hinter AS Weilerswist-West und 0.9 km vor AD Erfttal  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 31 km/h",50.7637229847359,6.82031006762215
"A1","undefined--vi-avl.2025-06-01_15-28-14-000.f_002.de0","50.7637229847359,6.820310067622152,50.7637229847359,6.820310067622152","50.7637229847359,6.820310067622152","WARNING","A1 | Bliesheim - Bliesheim"," Euskirchen -> Köln",NA,"QUEUING_TRAFFIC","13","2025-06-01T15:37:09+02:00","Beginn: 01.06.25 um 15:37 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:37 A1: Euskirchen -> Köln, 0.9 km vor AK Bliesheim, aus Richtung Weilerswist-West  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",50.7637229847359,6.82031006762215
"A1","undefined--vi-avl.2025-06-01_14-49-06-000.f_022.de0","50.94392703348676,6.84970944561593,50.994010126394784,6.881387432862537","50.94392703348676,6.84970944561593","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",5,"SLOW_TRAFFIC","47.5","2025-06-01T14:49:06+02:00","Beginn: 01.06.25 um 14:49 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 14:49 A1: Euskirchen -> Köln, zwischen 0.7 km hinter AS Köln-Lövenich und 0.8 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 47 km/h",50.9439270334868,6.84970944561593
"A1","undefined--vi-avl.2025-06-01_10-37-00-000.f_003.de0","51.01373748015266,6.920189012782061,51.03744998479465,6.987280740686146","51.01373748015266,6.920189012782061","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",8,"QUEUING_TRAFFIC","26.700000762939453","2025-06-01T10:37:00+02:00","Beginn: 01.06.25 um 10:37 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:37 A1: Euskirchen -> Dortmund, zwischen 2.8 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.0137374801527,6.92018901278206
"A1","undefined--vi-avl.2025-06-01_10-51-30-000.f_001.de0","51.01373748015266,6.920189012782061,51.01373748015266,6.920189012782061","51.01373748015266,6.920189012782061","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","26","2025-06-01T15:37:09+02:00","Beginn: 01.06.25 um 15:37 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:37 A1: Köln -> Dortmund, 2.0 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.0137374801527,6.92018901278206
"A1","undefined--vi-avl.2025-06-01_15-08-49-000.f_005.de0","51.06057090093592,7.06543859999739,51.06057090093592,7.06543859999739","51.06057090093592,7.06543859999739","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"QUEUING_TRAFFIC","10","2025-06-01T15:34:12+02:00","Beginn: 01.06.25 um 15:34 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:34 A1: Dortmund -> Köln, 4.6 km vor AK Leverkusen, aus Richtung Burscheid  Stockender Verkehr Durchschnittsgeschwindigkeit: 10 km/h",51.0605709009359,7.06543859999739
"A1","undefined--vi-avl.2025-06-01_15-31-44-000.f_019.de0","51.064367178145346,7.0731162959615315,51.064367178145346,7.0731162959615315","51.064367178145346,7.0731162959615315","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"QUEUING_TRAFFIC","29","2025-06-01T15:37:09+02:00","Beginn: 01.06.25 um 15:37 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:37 A1: Dortmund -> Köln, 5.3 km vor AK Leverkusen, aus Richtung Burscheid  Stockender Verkehr Durchschnittsgeschwindigkeit: 29 km/h",51.0643671781453,7.07311629596153
"A1","undefined--vi-avl.2025-06-01_15-08-17-000.f.de0","51.06057090093592,7.06543859999739,51.04875526186538,7.0303855284657315","51.06057090093592,7.06543859999739","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",4,"STATIONARY_TRAFFIC","27.600000381469727","2025-06-01T15:08:17+02:00","Beginn: 01.06.25 um 15:08 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:08 A1: Dortmund -> Köln, zwischen 5.5 km hinter AS Burscheid und 1.8 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.0605709009359,7.06543859999739
"A1","undefined--vi-avl.2025-06-01_15-14-18-000.f_009.de0","51.064533478231496,7.07345328154752,51.04799992771704,7.026320665544322","51.064533478231496,7.07345328154752","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",5,"QUEUING_TRAFFIC","29.100000381469727","2025-06-01T15:14:18+02:00","Beginn: 01.06.25 um 15:14 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 15:14 A1: Dortmund -> Köln, zwischen 4.8 km hinter AS Burscheid und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 29 km/h",51.0645334782315,7.07345328154752
"A1","undefined--vi-zus.2025-06-01_15-22-52-000.f.de0","51.28662110465724,7.257082886306777,51.30120192161437,7.262680300652156","51.28662110465724,7.257082886306777","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",0,"SLOW_TRAFFIC","61.099998474121094","2025-06-01T15:22:52+02:00","Beginn: 01.06.25 um 15:22 Uhr  Zusammengesetzte Verkehrsinformation, seit 01.06.2025, 15:22 A1: Köln -> Dortmund, zwischen 0.4 km hinter AS Wuppertal-Langerfeld und 1.6 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",51.2866211046572,7.25708288630678
