"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-02_14-38-38-000.f_002.de0","49.57566668092895,6.9798362778495475,49.55241946073615,6.973634092263419","49.57566668092895,6.9798362778495475","WARNING","A1 | Nonnweiler-Braunshausen - Peterberg"," Trier -> Saarbrücken",NA,NA,NA,"2025-06-02T14:38:38+02:00","Beginn: 02.06.25 um 14:38 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 14:38 A1: Trier -> Saarbrücken, zwischen 2.2 km hinter AS Nonnweiler-Braunshausen und 1.5 km vor Peterberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.5756666809289,6.97983627784955
"A1","undefined--vi-avl.2025-06-02_12-14-12-000.f_002.de0","51.00761460847527,6.910991815243401,51.03791957526289,6.981986465302468","51.00761460847527,6.910991815243401","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",11,"QUEUING_TRAFFIC","24.100000381469727","2025-06-02T12:14:12+02:00","Beginn: 02.06.25 um 12:14 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:14 A1: Euskirchen -> Dortmund, zwischen 1.8 km hinter AK Köln-Nord und 1.9 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.0076146084753,6.9109918152434
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_076.de0","51.00761460847527,6.910991815243401,51.00761460847527,6.910991815243401","51.00761460847527,6.910991815243401","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","24","2025-06-02T15:46:26+02:00","Beginn: 02.06.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:46 A1: Köln -> Dortmund, 2.9 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.0076146084753,6.9109918152434
"A1","undefined--vi-hind.2025-06-02_15-45-46-000.f_003.de0","51.29938912592732,7.262358973429019,51.30001428887154,7.262470432034353","51.29938912592732,7.262358973429019","WARNING","A1 | Wuppertal-Langerfeld - Wuppertal-Nord"," Köln -> Dortmund",NA,NA,NA,"2025-06-02T15:45:46+02:00","Beginn: 02.06.25 um 15:45 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 15:45 A1: Köln -> Dortmund, zwischen 1.9 km hinter AS Wuppertal-Langerfeld und 1.7 km vor AK Wuppertal-Nord Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2993891259273,7.26235897342902
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_024.de0","51.65946900728542,7.682785757249177,51.65946900728542,7.682785757249177","51.65946900728542,7.682785757249177","WARNING","A1 | Hamm/Bergkamen - Hamm/Bergkamen"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","29","2025-06-02T15:46:26+02:00","Beginn: 02.06.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:46 A1: Münster -> Dortmund, 0.7 km vor AS Hamm/Bergkamen, aus Richtung Fuchseggen  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",51.6594690072854,7.68278575724918
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f_013.de0","51.6595947652771,7.68277730107066,51.58111642886299,7.676949729878189","51.6595947652771,7.68277730107066","WARNING","A1 | Fuchseggen - Kamen-Zentrum"," Münster -> Dortmund",13,"STATIONARY_TRAFFIC","28.700000762939453","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Münster -> Dortmund, zwischen 1.6 km hinter Fuchseggen und 0.8 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.6595947652771,7.68277730107066
"A1","undefined--vi-hind.2025-06-02_15-36-32-000.f_003.de0","52.494526036393175,8.07593282742901,52.5938295009263,8.112342699999628","52.494526036393175,8.07593282742901","WARNING","A1 | Bramsche - Holdorf"," Osnabrück -> Bremen",NA,NA,NA,"2025-06-02T15:36:32+02:00","Beginn: 02.06.25 um 15:36 Uhr  Hindernis, seit 02.06.2025, 15:36 A1: Osnabrück -> Bremen, zwischen 8.9 km hinter Bramsche und 0.4 km vor AS Holdorf  Gefahr durch Gegenstände auf der Fahrbahn",52.4945260363932,8.07593282742901
"A1","undefined--vi-avl.2025-06-02_15-35-49-000.f_011.de0","53.02368090092318,8.824633699999927,53.03098456243987,8.863471604624452","53.02368090092318,8.824633699999927","WARNING","A1 | Bremen/Brinkum - Bremen-Hemelingen"," Osnabrück -> Bremen",1,"SLOW_TRAFFIC","64.80000305175781","2025-06-02T15:35:49+02:00","Beginn: 02.06.25 um 15:35 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:35 A1: Osnabrück -> Bremen, zwischen 1.5 km hinter AS Bremen/Brinkum und 1.8 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 64 km/h",53.0236809009232,8.82463369999993
"A1","undefined--vi-avl.2025-06-02_14-59-08-000.f_052.de0","53.05221552473996,9.019337591228801,53.05221552473996,9.019337591228801","53.05221552473996,9.019337591228801","WARNING","A1 | Thünen Nord - Thünen Nord"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","19","2025-06-02T15:46:26+02:00","Beginn: 02.06.25 um 15:46 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 15:46 A1: Hamburg -> Bremen, 0.2 km vor Thünen Nord, aus Richtung Thünen Süd  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",53.05221552474,9.0193375912288
"A1","undefined--vi-avl.2025-06-02_12-10-56-000.f.de0","53.05221290092297,9.01926930000002,53.03184767902425,8.865127051627695","53.05221290092297,9.01926930000002","WARNING","A1 | Thünen Süd - Bremen-Arsten"," Hamburg -> Osnabrück",30,"STATIONARY_TRAFFIC","19","2025-06-02T12:10:56+02:00","Beginn: 02.06.25 um 12:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 12:10 A1: Hamburg -> Osnabrück, zwischen 0.1 km hinter Thünen Süd und 0.5 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 30 Minuten Durchschnittsgeschwindigkeit: 19 km/h",53.052212900923,9.01926930000002
