"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-28_22-25-30-000.f_002.de0","50.915265456221604,6.8450911216043515,50.91561791549882,6.8448399470294","50.915265456221604,6.8450911216043515","WARNING","A1 | Gleuel - Frechen"," Euskirchen -> Köln",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 22:25 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 22:25 A1: Euskirchen -> Köln, zwischen 4.0 km hinter AS Gleuel und 0.2 km vor AS Frechen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.9152654562216,6.84509112160435
"A1","undefined--vi-hind.2025-05-28_22-20-30-000.f_002.de0","51.097669202120706,7.140946277369801,51.09929786676538,7.141649940215693","51.097669202120706,7.140946277369801","WARNING","A1 | Burscheid - Wermelskirchen"," Köln -> Dortmund",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 22:20 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 22:20 A1: Köln -> Dortmund, zwischen 1.6 km hinter AS Burscheid und 6.0 km vor AS Wermelskirchen Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.0976692021207,7.1409462773698
"A1","undefined--vi-zus.2025-05-28_22-10-00-000.f.de0","53.498670141830885,10.037993075809217,53.50943896158634,10.050766596368293","53.498670141830885,10.037993075809217","WARNING","A1 | Hamburg-Stillhorn - Norderelbbrücke"," Bremen -> Lübeck",0,"SLOW_TRAFFIC","54.5",2025-05-28,"Beginn: 28.05.25 um 22:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 22:10 A1: Bremen -> Lübeck, zwischen 1.9 km hinter Hamburg-Stillhorn und 0.6 km vor Norderelbbrücke  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",53.4986701418309,10.0379930758092
"A2","undefined--vi-hind.2025-05-28_21-53-30-000.f_001.de0","52.4138596178113,9.845257263314474,52.41206309226073,9.848304555925056","52.4138596178113,9.845257263314474","WARNING","A2 | Hannover-Lahe - Hannover-Ost"," Hannover -> Braunschweig",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 21:53 Uhr  Fahrzeug-Hindernis, seit 28.05.2025, 21:53 A2: Hannover -> Braunschweig, zwischen 1.0 km hinter AS Hannover-Lahe und 4.0 km vor AK Hannover-Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.4138596178113,9.84525726331447
"A2","undefined--vi-avl.2025-05-28_20-48-00-000.f_003.de0","52.23961419877522,11.015774168556996,52.20143559363929,11.211750956909892","52.23961419877522,11.015774168556996","WARNING","A2 | Helmstedt-Zentrum - Lorkberg"," Braunschweig -> Magdeburg",12,"SLOW_TRAFFIC","39.29999923706055",2025-05-28,"Beginn: 28.05.25 um 20:48 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 20:48 A2: Braunschweig -> Magdeburg, zwischen 0.4 km hinter AS Helmstedt-Zentrum und 2.4 km vor Lorkberg  Langsamer Verkehr Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 39 km/h",52.2396141987752,11.015774168557
"A3","undefined--vi-unf.2025-05-28_22-23-30-000.f.de0","49.63167873313041,10.917132682099218,49.620480691080374,10.920851389624307","49.63167873313041,10.917132682099218","WARNING","A3 | Röhrhölzer - Kleinauweiher"," Würzburg -> Nürnberg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 22:23 Uhr  Unfall, seit 28.05.2025, 22:23 A3: Würzburg -> Nürnberg, zwischen 1.5 km hinter Röhrhölzer und 1.8 km vor Kleinauweiher",49.6316787331304,10.9171326820992
"A3","undefined--vi-avl.2025-05-28_22-21-30-000.f.de0","49.64957589990581,10.901935254030576,49.64957589990581,10.901935254030576","49.64957589990581,10.901935254030576","WARNING","A3 | Röhrhölzer - Röhrhölzer"," Würzburg -> Nürnberg",NA,"STATIONARY_TRAFFIC","11",2025-05-28,"Beginn: 28.05.25 um 22:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 22:35 A3: Würzburg -> Nürnberg, 0.8 km vor Röhrhölzer, aus Richtung Geierbusch  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",49.6495758999058,10.9019352540306
"A3","undefined--vi-zus.2025-05-28_22-19-00-000.f_001.de0","49.64960521490102,10.901903151088023,49.62629540561295,10.918734367905971","49.64960521490102,10.901903151088023","WARNING","A3 | Geierbusch - Lachgraben"," Würzburg -> Nürnberg",14,"STATIONARY_TRAFFIC","10.800000190734863",2025-05-28,"Beginn: 28.05.25 um 22:19 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 22:19 A3: Würzburg -> Nürnberg, zwischen 1.1 km hinter Geierbusch und 0.5 km vor Lachgraben  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 10 km/h",49.649605214901,10.901903151088
"A3","undefined--vi-unf.2025-05-28_20-50-30-000.f_004.de0","49.76921145737401,9.585939443137299,49.76957780094211,9.769250700000221","49.76921145737401,9.585939443137299","WARNING","A3 | Wertheim/Lengfurt - Helmstadt"," Frankfurt -> Würzburg",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 20:50 Uhr  Unfall, seit 28.05.2025, 20:50 A3: Frankfurt -> Würzburg, zwischen 0.3 km hinter AS Wertheim/Lengfurt und 0.5 km vor AS Helmstadt",49.769211457374,9.5859394431373
"A3","undefined--vi-zus.2025-05-28_20-40-30-000.f_001.de0","50.2866420956962,8.240654293934831,50.32631395659915,8.215487546778805","50.2866420956962,8.240654293934831","WARNING","A3 | Idstein - Limburg-Süd"," Frankfurt -> Köln",27,"STATIONARY_TRAFFIC","9.800000190734863",2025-05-28,"Beginn: 28.05.25 um 20:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 20:40 A3: Frankfurt -> Köln, zwischen 8.5 km hinter AS Idstein und 11.3 km vor AS Limburg-Süd  Im Stillstand Reisezeitverlust: 27 Minuten Durchschnittsgeschwindigkeit: 9 km/h",50.2866420956962,8.24065429393483
"A3","undefined--vi-avl.2025-05-28_20-41-30-000.f_001.de0","50.28661512961275,8.240655639059913,50.28661512961275,8.240655639059913","50.28661512961275,8.240655639059913","WARNING","A3 | Bad Camberg - Bad Camberg"," Frankfurt -> Köln",NA,"STATIONARY_TRAFFIC","10",2025-05-28,"Beginn: 28.05.25 um 22:36 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 22:36 A3: Frankfurt -> Köln, 1.4 km vor AS Bad Camberg, aus Richtung Idstein  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",50.2866151296127,8.24065563905991
"A3","undefined--vi-hind.2025-05-28_19-20-06-000.f_005.de0","50.321519187626556,8.221672825641951,50.32997283120632,8.205752424810656","50.321519187626556,8.221672825641951","WARNING","A3 | Bad Camberg - Limburg-Süd"," Frankfurt -> Köln",NA,NA,NA,2025-05-28,"Beginn: 28.05.25 um 19:20 Uhr  Hindernis, seit 28.05.2025, 19:20 A3: Frankfurt -> Köln, zwischen 2.6 km hinter Bad Camberg und 10.5 km vor AS Limburg-Süd",50.3215191876266,8.22167282564195
"A3","undefined--vi-avl.2025-05-28_22-35-30-000.f_002.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","20",2025-05-28,"Beginn: 28.05.25 um 22:35 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 22:35 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-28_22-34-00-000.f.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"QUEUING_TRAFFIC","34.29999923706055",2025-05-28,"Beginn: 28.05.25 um 22:34 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 22:34 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 34 km/h",51.8983990170143,6.16571728067319
