"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-30_19-02-05-000.f_002.de0","49.80525690094197,6.759338499994599,49.78145420094208,6.835135799995386","49.80525690094197,6.759338499994599","WARNING","A1 | Moseltal - Mehring"," Köln/Koblenz -> Saarbrücken",NA,NA,NA,"2025-05-30T19:02:05+02:00","Beginn: 30.05.25 um 19:02 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 19:02 A1: Köln/Koblenz -> Saarbrücken, zwischen 0.5 km hinter AD Moseltal und 0.7 km vor AS Mehring Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.805256900942,6.7593384999946
"A1","undefined--vi-hind.2025-05-30_19-14-00-000.f_002.de0","49.859561688830304,6.804684295362901,49.81406373980263,6.757808295367471","49.859561688830304,6.804684295362901","WARNING","A1 | Rivenich - Moseltal"," Köln/Koblenz -> Trier",NA,NA,NA,"2025-05-30T19:14:00+02:00","Beginn: 30.05.25 um 19:14 Uhr  Hindernis, seit 30.05.2025, 19:14 A1: Köln/Koblenz -> Trier, zwischen 2.2 km hinter Rivenich und 0.4 km vor AD Moseltal  Gefahr durch Gegenstände auf der Fahrbahn",49.8595616888303,6.8046842953629
"A1","undefined--vi-hind.2025-05-30_19-14-00-000.f_003.de0","50.52473399742432,6.668457322835371,50.46693317940106,6.696251047383878","50.52473399742432,6.668457322835371","WARNING","A1 | Nettersheim - Blankenheim"," Euskirchen -> Blankenheim",NA,NA,NA,"2025-05-30T19:14:00+02:00","Beginn: 30.05.25 um 19:14 Uhr  Hindernis, seit 30.05.2025, 19:14 A1: Euskirchen -> Blankenheim, zwischen 0.2 km hinter AS Nettersheim und 0.2 km vor AS Blankenheim  Gefahr durch eine ungesicherte Unfallstelle",50.5247339974243,6.66845732283537
"A1","undefined--vi-avl.2025-05-30_15-50-14-000.f_017.de0","51.59767920001388,7.686296920350637,51.59767920001388,7.686296920350637","51.59767920001388,7.686296920350637","WARNING","A1 | Kamen-Zentrum - Kamen-Zentrum"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","6","2025-05-30T19:46:30+02:00","Beginn: 30.05.25 um 19:46 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 19:46 A1: Münster -> Dortmund, 2.8 km vor AS Kamen-Zentrum, aus Richtung Kamener Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",51.5976792000139,7.68629692035064
"A1","undefined--vi-avl.2025-05-30_15-50-14-000.f_012.de0","51.59773252447874,7.686310009652726,51.58243185115704,7.67840306167797","51.59773252447874,7.686310009652726","WARNING","A1 | Kamener Kreuz - Kamen-Zentrum"," Münster -> Dortmund",7,"STATIONARY_TRAFFIC","12.300000190734863","2025-05-30T15:50:14+02:00","Beginn: 30.05.25 um 15:50 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 15:50 A1: Münster -> Dortmund, zwischen 0.4 km hinter AK Kamener Kreuz und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 12 km/h",51.5977325244787,7.68631000965273
"A2","undefined--vi-avl.2025-05-30_18-17-41-000.f.de0","51.54766992368769,6.911768047536421,51.54766992368769,6.911768047536421","51.54766992368769,6.911768047536421","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","17","2025-05-30T19:48:30+02:00","Beginn: 30.05.25 um 19:48 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 19:48 A2: Dortmund -> Oberhausen, 2.0 km vor Bottrop, aus Richtung Bottrop  Stockender Verkehr Durchschnittsgeschwindigkeit: 17 km/h",51.5476699236877,6.91176804753642
"A2","undefined--vi-avl.2025-05-30_08-24-31-000.f_006.de0","51.547708614733736,6.911828318404431,51.54066361978238,6.885680717743516","51.547708614733736,6.911828318404431","WARNING","A2 | Bottrop - Schwarze Heide"," Dortmund -> Oberhausen",1,"QUEUING_TRAFFIC","37","2025-05-30T08:24:31+02:00","Beginn: 30.05.25 um 08:24 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 08:24 A2: Dortmund -> Oberhausen, zwischen 0.4 km hinter AS Bottrop und 0.1 km vor Schwarze Heide  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.5477086147337,6.91182831840443
"A2","undefined--vi-hind.2025-05-30_19-42-00-000.f.de0","51.62365027134007,7.824693437595085,51.62380527547461,7.827673071814324","51.62365027134007,7.824693437595085","WARNING","A2 | Bönen - Hamm"," Dortmund -> Hannover",NA,NA,NA,"2025-05-30T19:42:00+02:00","Beginn: 30.05.25 um 19:42 Uhr  Hindernis, seit 30.05.2025, 19:42 A2: Dortmund -> Hannover, zwischen 5.3 km hinter AS Bönen und 1.4 km vor AS Hamm  Gefahr durch Gegenstände auf der Fahrbahn",51.6236502713401,7.82469343759509
"A3","undefined--vi-hind.2025-05-30_19-24-00-000.f.de0","50.03515964545022,8.936843015094471,50.03351460016291,8.93756114828802","50.03515964545022,8.936843015094471","WARNING","A3 | Weiskirchen - Seligenstadt"," Frankfurt -> Würzburg",NA,NA,NA,"2025-05-30T19:24:00+02:00","Beginn: 30.05.25 um 19:24 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 19:24 A3: Frankfurt -> Würzburg, zwischen 3.2 km hinter Weiskirchen und 0.7 km vor AS Seligenstadt Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.0351596454502,8.93684301509447
"A3","undefined--vi-hind.2025-05-30_18-59-35-000.f_003.de0","50.030353100941,8.502879599999867,50.030353100941,8.502879599999867","50.030353100941,8.502879599999867","WARNING","A3 | Kelsterbach - Mönchhof-Dreieck"," Frankfurt -> Köln",NA,NA,NA,"2025-05-30T18:59:35+02:00","Beginn: 30.05.25 um 18:59 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 18:59 A3: Frankfurt -> Köln, zwischen 3.5 km hinter AS Kelsterbach und 0.8 km vor AD Mönchhof-Dreieck Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.030353100941,8.50287959999987
