"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-24_06-36-30-000.f_002.de0","50.845273302194826,6.801883982967527,50.85269977087939,6.804601196334652","50.845273302194826,6.801883982967527","WARNING","A1 | Erfttal - Ville"," Euskirchen -> Köln",0,"SLOW_TRAFFIC","61.79999923706055",2025-05-24,"Beginn: 24.05.25 um 06:36 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 06:36 A1: Euskirchen -> Köln, zwischen 3.5 km hinter AD Erfttal und 0.6 km vor Ville  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 61 km/h",50.8452733021948,6.80188398296753
"A1","undefined--vi-hind.2025-05-24_06-22-00-000.f.de0","51.98522072055293,7.555666901091007,51.92112519855634,7.5576484843463","51.98522072055293,7.555666901091007","WARNING","A1 | Münster-Nord - Münster-Süd"," Osnabrück -> Dortmund",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 06:22 Uhr  Hindernis, seit 24.05.2025, 06:22 A1: Osnabrück -> Dortmund, zwischen 0.5 km hinter AS Münster-Nord und 0.7 km vor AK Münster-Süd  Gefahr durch Gegenstände auf der Fahrbahn",51.9852207205529,7.55566690109101
"A1","undefined--vi-hind.2025-05-24_06-16-30-000.f_001.de0","52.39380394067278,8.03880875848155,52.49140579138192,8.072777233728957","52.39380394067278,8.03880875848155","WARNING","A1 | Wallenhorster Straße - Neuenkirchen/Vörden"," Osnabrück -> Bremen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 06:16 Uhr  Hindernis, seit 24.05.2025, 06:16 A1: Osnabrück -> Bremen, zwischen 2.8 km hinter Wallenhorster Straße und 0.4 km vor AS Neuenkirchen/Vörden  Gefahr durch Gegenstände auf der Fahrbahn",52.3938039406728,8.03880875848155
"A2","undefined--vi-hind.2025-05-24_06-29-30-000.f_001.de0","52.39808244458628,9.889674131231237,52.39808244458628,9.889674131231237","52.39808244458628,9.889674131231237","WARNING","A2 | Hannover-Buchholz - Hannover-Ost"," Hannover -> Braunschweig",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 06:29 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 06:29 A2: Hannover -> Braunschweig, zwischen 3.3 km hinter AK Hannover-Buchholz und 0.6 km vor AK Hannover-Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3980824445863,9.88967413123124
"A3","undefined--vi-hind.2025-05-24_06-30-30-000.f_004.de0","50.60293070093831,7.43076859999882,50.64761080093808,7.3335063999985275","50.60293070093831,7.43076859999882","WARNING","A3 | Fernthal - Bad Honnef/Linz"," Frankfurt -> Köln",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 06:30 Uhr  Hindernis, seit 24.05.2025, 06:30 A3: Frankfurt -> Köln, zwischen 0.4 km hinter Fernthal und 0.4 km vor AS Bad Honnef/Linz  Gefahr durch Gegenstände auf der Fahrbahn",50.6029307009383,7.43076859999882
"A4","undefined--vi-avl.2025-05-24_06-37-00-000.f.de0","51.214733908892626,14.811564943313199,51.2147932644096,14.813918199720959","51.214733908892626,14.811564943313199","WARNING","A4 | Nieder Seifersdorf - Königshainer Berge"," Dresden -> Görlitz",3,"STATIONARY_TRAFFIC","3.299999952316284",2025-05-24,"Beginn: 24.05.25 um 06:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 06:37 A4: Dresden -> Görlitz, zwischen 3.9 km hinter AS Nieder Seifersdorf und 1.3 km vor Königshainer Berge  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 3 km/h",51.2147339088926,14.8115649433132
"A4","undefined--vi-avl.2025-05-24_06-37-30-000.f_001.de0","51.214733908892626,14.811564943313199,51.214733908892626,14.811564943313199","51.214733908892626,14.811564943313199","WARNING","A4 | Königshainer Berge - Königshainer Berge"," Dresden -> Görlitz",NA,"STATIONARY_TRAFFIC","3",2025-05-24,"Beginn: 24.05.25 um 06:37 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 06:37 A4: Dresden -> Görlitz, 1.5 km vor Königshainer Berge, aus Richtung Nieder Seifersdorf  Im Stillstand Durchschnittsgeschwindigkeit: 3 km/h",51.2147339088926,14.8115649433132
"A5","undefined--vi-hind.2025-05-24_06-25-30-000.f_001.de0","50.19779370094025,8.639493299999906,50.13809250094052,8.592524999999887","50.19779370094025,8.639493299999906","WARNING","A5 | Bad Homburger Kreuz - Nordwestkreuz Frankfurt am Main"," Kassel -> Frankfurt",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 06:25 Uhr  Hindernis, seit 24.05.2025, 06:25 A5: Kassel -> Frankfurt, zwischen 0.5 km hinter AK Bad Homburger Kreuz und 0.4 km vor AK Nordwestkreuz Frankfurt am Main  Gefahr durch eine ungesicherte Unfallstelle",50.1977937009403,8.63949329999991
"A5","undefined--vi-zus.2025-05-24_05-14-00-000.f.de0","50.78110261236345,9.409197030664608,50.789023348616745,9.442990174700048","50.78110261236345,9.409197030664608","WARNING","A5 | Berfa - Frohnkreuz"," Frankfurt -> Kassel",1,"SLOW_TRAFFIC","59.099998474121094",2025-05-24,"Beginn: 24.05.25 um 05:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 05:14 A5: Frankfurt -> Kassel, zwischen 4.3 km hinter Berfa und 0.2 km vor Frohnkreuz  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 59 km/h",50.7811026123634,9.40919703066461
"A6","undefined--vi-zus.2025-05-24_05-02-30-000.f_004.de0","49.43982737656852,12.050512056186378,49.466063227369744,12.135260159020234","49.43982737656852,12.050512056186378","WARNING","A6 | Amberg-Ost - Nabburg-West"," Nürnberg -> Pilsen",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 05:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 05:02 A6: Nürnberg -> Pilsen, zwischen 7.0 km hinter AS Amberg-Ost und 0.3 km vor AS Nabburg-West  A6 Nürnberg Richtung Pilsen
zwischen Schmidgaden und Nabburg-West
schwerer Unfall, Richtungsfahrbahn gesperrt, Rettungsfahrzeuge im Einsatz, empfohlene Umleitung: U53",49.4398273765685,12.0505120561864
