"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-04_13-31-30-000.f_012.de0","49.66122520094255,6.922279599996143,49.65948529421639,6.922437395212388","49.66122520094255,6.922279599996143","WARNING","A1 | Reinsfeld - Hermeskeil"," Trier -> Saarbrücken",NA,NA,NA,"2025-06-04T13:31:30+02:00","Beginn: 04.06.25 um 13:31 Uhr  Fahrzeug-Hindernis, seit 04.06.2025, 13:31 A1: Trier -> Saarbrücken, zwischen 1.8 km hinter AS Reinsfeld und 0.2 km vor AS Hermeskeil Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.6612252009426,6.92227959999614
"A1","undefined--vi-zus.2025-06-04_14-14-01-000.f_001.de0","50.859632700937,6.805359099995447,50.77954923332708,6.812440158101562","50.859632700937,6.805359099995447","WARNING","A1 | Gleuel - Bliesheim"," Köln -> Euskirchen",13,"QUEUING_TRAFFIC","31.100000381469727","2025-06-04T14:14:01+02:00","Beginn: 04.06.25 um 14:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 14:14 A1: Köln -> Euskirchen, zwischen 3.7 km hinter AS Gleuel und 1.1 km vor AK Bliesheim  Stockender Verkehr Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 31 km/h",50.859632700937,6.80535909999545
"A1","undefined--vi-avl.2025-06-04_15-57-20-000.f_016.de0","50.910005231656505,6.847244896843023,50.8967868134981,6.831547419723132","50.910005231656505,6.847244896843023","WARNING","A1 | Frechen - Gleuel"," Köln -> Euskirchen",0,"SLOW_TRAFFIC","67.5","2025-06-04T15:57:20+02:00","Beginn: 04.06.25 um 15:57 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 15:57 A1: Köln -> Euskirchen, zwischen 0.9 km hinter AS Frechen und 1.4 km vor AS Gleuel  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",50.9100052316565,6.84724489684302
"A1","undefined--vi-avl.2025-06-04_14-20-34-000.f_009.de0","51.00002433846499,6.8987964355470375,51.03744998479465,6.987280740686146","51.00002433846499,6.8987964355470375","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",20,"STATIONARY_TRAFFIC","18.299999237060547","2025-06-04T14:20:34+02:00","Beginn: 04.06.25 um 14:20 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 14:20 A1: Euskirchen -> Dortmund, zwischen 0.6 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 20 Minuten Durchschnittsgeschwindigkeit: 18 km/h",51.000024338465,6.89879643554704
"A1","undefined--vi-avl.2025-06-04_16-40-04-000.f_014.de0","51.022813269467726,6.940225083020419,51.022813269467726,6.940225083020419","51.022813269467726,6.940225083020419","WARNING","A1 | Köln-Nord - Köln-Nord"," Köln -> Euskirchen",NA,"SLOW_TRAFFIC","29","2025-06-04T16:40:57+02:00","Beginn: 04.06.25 um 16:40 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 16:40 A1: Köln -> Euskirchen, 4.5 km vor AK Köln-Nord, aus Richtung Köln-Niehl  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",51.0228132694677,6.94022508302042
"A1","undefined--vi-avl.2025-06-04_15-39-39-000.f.de0","50.999976156035316,6.898693424149619,50.999976156035316,6.898693424149619","50.999976156035316,6.898693424149619","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","16","2025-06-04T16:40:57+02:00","Beginn: 04.06.25 um 16:40 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 16:40 A1: Köln -> Dortmund, 4.1 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",50.9999761560353,6.89869342414962
"A1","undefined--vi-zus.2025-06-04_14-23-20-000.f_008.de0","51.280341914933885,7.259191069417905,51.30275679104875,7.262954365965742","51.280341914933885,7.259191069417905","WARNING","A1 | Kucksiepen - Wuppertal-Nord"," Köln -> Dortmund",1,"SLOW_TRAFFIC","53.79999923706055","2025-06-04T14:23:20+02:00","Beginn: 04.06.25 um 14:23 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 14:23 A1: Köln -> Dortmund, zwischen 1.9 km hinter Kucksiepen und 1.4 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 53 km/h",51.2803419149339,7.2591910694179
"A1","undefined--vi-zus.2025-06-04_09-02-12-000.f.de0","53.01955140394996,8.778327276742733,53.03232730092311,8.866647899999942","53.01955140394996,8.778327276742733","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",3,"SLOW_TRAFFIC","58.599998474121094","2025-06-04T09:02:12+02:00","Beginn: 04.06.25 um 09:02 Uhr  Zusammengesetzte Verkehrsinformation, seit 04.06.2025, 09:02 A1: Osnabrück -> Bremen, zwischen 5.4 km hinter AD Stuhr und 1.5 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 58 km/h",53.01955140395,8.77832727674273
"A1","undefined--vi-zus.2023-08-06_16-00-00-000.f_004.de0","53.0345216898969,8.918324474526163,53.03003632102865,8.860844706711447","53.0345216898969,8.918324474526163","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",NA,NA,NA,"2023-08-06T16:00:00+02:00","Beginn: 06.08.23 um 16:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 06.08.2023, 16:00 A1: Bremen -> Osnabrück, zwischen 2.0 km hinter Mahndorfer Marsch und 0.2 km vor AS Bremen-Arsten  A1 Bremen Richtung Osnabrück
in Höhe Bremen-Arsten
Bauarbeiten, eine Umleitung ist eingerichtet, Fahrbahn auf zwei Fahrstreifen verengt, von 03.06.2025 19:00 Uhr bis 07.06.2025 06:00 Uhr",53.0345216898969,8.91832447452616
"A1","undefined--vi-avl.2025-06-04_13-45-00-000.f_006.de0","53.05233558008218,9.02288802353388,53.05233558008218,9.02288802353388","53.05233558008218,9.02288802353388","WARNING","A1 | Thünen Süd - Thünen Süd"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","14","2025-06-04T16:40:57+02:00","Beginn: 04.06.25 um 16:40 Uhr  Angespannte Verkehrslage, seit 04.06.2025, 16:40 A1: Hamburg -> Bremen, 0.1 km vor Thünen Süd, aus Richtung Oyten  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",53.0523355800822,9.02288802353388
