"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-02_06-23-30-000.f_014.de0","50.9178800009367,6.8434091999958,50.92527502896299,6.84502758189191","50.9178800009367,6.8434091999958","WARNING","A1 | Frechen - Köln-West"," Euskirchen -> Köln",0,"SLOW_TRAFFIC","50.79999923706055","2025-06-02T06:23:30+02:00","Beginn: 02.06.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:23 A1: Euskirchen -> Köln, zwischen AS Frechen und 0.1 km vor AK Köln-West  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 50 km/h",50.9178800009367,6.8434091999958
"A1","undefined--vi-avl.2025-06-02_06-23-30-000.f_015.de0","50.957786502024305,6.850704629728457,50.994010126394784,6.881387432862537","50.957786502024305,6.850704629728457","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",4,"QUEUING_TRAFFIC","41.29999923706055","2025-06-02T06:23:30+02:00","Beginn: 02.06.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:23 A1: Euskirchen -> Köln, zwischen 2.2 km hinter AS Köln-Lövenich und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 41 km/h",50.9577865020243,6.85070462972846
"A1","undefined--vi-avl.2025-06-02_06-23-30-000.f_012.de0","50.99945667689524,6.897556086462651,51.03744273585875,6.987579962706043","50.99945667689524,6.897556086462651","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",9,"QUEUING_TRAFFIC","32.29999923706055","2025-06-02T06:23:30+02:00","Beginn: 02.06.25 um 06:23 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:23 A1: Euskirchen -> Dortmund, zwischen 0.5 km hinter AK Köln-Nord und 1.5 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.9994566768952,6.89755608646265
"A1","undefined--vi-avl.2025-06-02_08-02-24-000.f_004.de0","51.01339568422919,6.919140398587944,51.00107540093625,6.900535999996291","51.01339568422919,6.919140398587944","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",1,"SLOW_TRAFFIC","49.599998474121094","2025-06-02T08:02:24+02:00","Beginn: 02.06.25 um 08:02 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:02 A1: Dortmund -> Euskirchen, zwischen 2.0 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.0133956842292,6.91914039858794
"A1","undefined--vi-avl.2025-06-02_06-55-09-000.f_011.de0","51.65982831582357,7.682761596598143,51.65982831582357,7.682761596598143","51.65982831582357,7.682761596598143","WARNING","A1 | Hamm/Bergkamen - Hamm/Bergkamen"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","25","2025-06-02T08:06:15+02:00","Beginn: 02.06.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:06 A1: Münster -> Dortmund, 0.8 km vor AS Hamm/Bergkamen, aus Richtung Fuchseggen  Im Stillstand Durchschnittsgeschwindigkeit: 25 km/h",51.6598283158236,7.68276159659814
"A1","undefined--vi-avl.2025-06-02_05-12-30-000.f.de0","51.65995407380502,7.682753140267793,51.58387204650583,7.679737789491159","51.65995407380502,7.682753140267793","WARNING","A1 | Fuchseggen - Kamen-Zentrum"," Münster -> Dortmund",16,"STATIONARY_TRAFFIC","24.899999618530273","2025-06-02T05:12:30+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A1: Münster -> Dortmund, zwischen 1.5 km hinter Fuchseggen und 1.1 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 16 Minuten Durchschnittsgeschwindigkeit: 24 km/h",51.659954073805,7.68275314026779
"A1","undefined--vi-hind.2025-06-02_06-59-12-000.f_003.de0","51.9928635868401,7.563893694979088,52.08407660092974,7.64421689999923","51.9928635868401,7.563893694979088","WARNING","A1 | Münster-Nord - Maestruper Brook"," Münster -> Osnabrück",NA,NA,NA,"2025-06-02T06:59:12+02:00","Beginn: 02.06.25 um 06:59 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 06:59 A1: Münster -> Osnabrück, zwischen 0.5 km hinter AS Münster-Nord und 1.3 km vor Maestruper Brook Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.9928635868401,7.56389369497909
"A1","undefined--vi-avl.2025-06-02_06-21-30-000.f_012.de0","53.02744309955777,8.942024189581813,53.031460453437994,8.864211532227444","53.02744309955777,8.942024189581813","WARNING","A1 | Mahndorfer Marsch - Bremen-Arsten"," Bremen -> Osnabrück",6,"QUEUING_TRAFFIC","36.400001525878906","2025-06-02T06:21:30+02:00","Beginn: 02.06.25 um 06:21 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:21 A1: Bremen -> Osnabrück, zwischen 0.2 km hinter Mahndorfer Marsch und 0.4 km vor AS Bremen-Arsten  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 36 km/h",53.0274430995578,8.94202418958181
"A1","undefined--vi-avl.2025-06-02_07-10-20-000.f_002.de0","53.37110664460325,9.80471807488505,53.3721011853483,9.836377657207516","53.37110664460325,9.80471807488505","WARNING","A1 | Rade - Buchholzer Dreieck"," Bremen -> Hamburg",1,"SLOW_TRAFFIC","52.20000076293945","2025-06-02T07:10:20+02:00","Beginn: 02.06.25 um 07:10 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:10 A1: Bremen -> Hamburg, zwischen AS Rade und 1.2 km vor AD Buchholzer Dreieck  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",53.3711066446033,9.80471807488505
"A1","undefined--vi-avl.2025-06-02_07-32-58-000.f_027.de0","53.50075830091946,10.039058300000507,53.50075830091946,10.039058300000507","53.50075830091946,10.039058300000507","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Norderelbe"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","15","2025-06-02T08:06:15+02:00","Beginn: 02.06.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:06 A1: Hamburg -> Lübeck, 0.7 km vor AK Hamburg-Norderelbe, aus Richtung Hamburg-Stillhorn  Im Stillstand Durchschnittsgeschwindigkeit: 15 km/h",53.5007583009195,10.0390583000005
"A1","undefined--vi-avl.2025-06-02_07-28-48-000.f_009.de0","53.51373767269918,10.109107806498113,53.51373767269918,10.109107806498113","53.51373767269918,10.109107806498113","WARNING","A1 | Tunnel Moorfleet - Tunnel Moorfleet"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","16","2025-06-02T08:06:15+02:00","Beginn: 02.06.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:06 A1: Lübeck -> Hamburg, 0.5 km vor Tunnel Moorfleet, aus Richtung Hamburg-Billstedt  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.5137376726992,10.1091078064981
"A1","undefined--vi-zus.2025-06-02_06-14-30-000.f.de0","53.51373767269918,10.109107806498113,53.50939089701585,10.05936083506843","53.51373767269918,10.109107806498113","WARNING","A1 | Hamburg-Billstedt - Hamburg-Norderelbe"," Lübeck -> Hamburg",6,"STATIONARY_TRAFFIC","23.5","2025-06-02T06:14:30+02:00","Beginn: 02.06.25 um 06:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 02.06.2025, 06:14 A1: Lübeck -> Hamburg, zwischen 2.2 km hinter AS Hamburg-Billstedt und 1.6 km vor AK Hamburg-Norderelbe  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.5137376726992,10.1091078064981
"A1","undefined--vi-avl.2025-06-02_07-54-51-000.f_002.de0","53.56282150091898,10.178674300000639,53.52979335202468,10.135735497479612","53.56282150091898,10.178674300000639","WARNING","A1 | Barsbüttel - Hamburg-Billstedt"," Lübeck -> Hamburg",1,"SLOW_TRAFFIC","61.900001525878906","2025-06-02T07:54:51+02:00","Beginn: 02.06.25 um 07:54 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 07:54 A1: Lübeck -> Hamburg, zwischen 1.9 km hinter AS Barsbüttel und 0.4 km vor AS Hamburg-Billstedt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 61 km/h",53.562821500919,10.1786743000006
"A2","undefined--vi-avl.2025-06-02_06-37-30-000.f.de0","51.5386298801034,6.843310174342619,51.5389081497909,6.866825447097448","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","42.29999923706055","2025-06-02T06:37:30+02:00","Beginn: 02.06.25 um 06:37 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 06:37 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.2 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 42 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-06-02_07-36-09-000.f_015.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","21","2025-06-02T08:06:15+02:00","Beginn: 02.06.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:06 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 21 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-06-02_07-55-38-000.f_008.de0","51.55415870250909,6.9229539059182965,51.55415870250909,6.9229539059182965","51.55415870250909,6.9229539059182965","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","26","2025-06-02T08:06:15+02:00","Beginn: 02.06.25 um 08:06 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 08:06 A2: Dortmund -> Oberhausen, 0.6 km vor AS Bottrop, aus Richtung Bottrop  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.5541587025091,6.9229539059183
"A2","undefined--vi-avl.2025-06-02_05-12-00-000.f_001.de0","51.55411032341451,6.922832370040549,51.541373987593296,6.889796276339946","51.55411032341451,6.922832370040549","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",4,"QUEUING_TRAFFIC","26.5","2025-06-02T05:12:00+02:00","Beginn: 02.06.25 um 05:12 Uhr  Angespannte Verkehrslage, seit 02.06.2025, 05:12 A2: Dortmund -> Oberhausen, zwischen 0.2 km hinter AD Bottrop und 0.3 km vor Bottrop  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 26 km/h",51.5541103234145,6.92283237004055
"A2","undefined--vi-hind.2025-06-02_07-18-15-000.f_003.de0","51.99083152757358,8.616356435300663,51.95316977953862,8.567520007911176","51.99083152757358,8.616356435300663","WARNING","A2 | Bielefeld-Ost - Bielefeld"," Hannover -> Dortmund",NA,NA,NA,"2025-06-02T07:18:15+02:00","Beginn: 02.06.25 um 07:18 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 07:18 A2: Hannover -> Dortmund, zwischen 0.5 km hinter AS Bielefeld-Ost und 2.0 km vor AK Bielefeld Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.9908315275736,8.61635643530066
