"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-01_18-35-18-000.f_001.de0","50.766483414762774,6.82174816404267,50.773095267050024,6.820974198607307","50.766483414762774,6.82174816404267","WARNING","A1 | Weilerswist-West - Erftstadt"," Euskirchen -> Köln",0,"SLOW_TRAFFIC","46.29999923706055","2025-06-01T18:35:18+02:00","Beginn: 01.06.25 um 18:35 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:35 A1: Euskirchen -> Köln, zwischen 1.7 km hinter AS Weilerswist-West und 3.9 km vor AS Erftstadt  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 46 km/h",50.7664834147628,6.82174816404267
"A1","undefined--vi-avl.2025-06-01_10-37-00-000.f_003.de0","51.03636405685427,6.965122126140205,51.03744308106357,6.987565714040063","51.03636405685427,6.965122126140205","WARNING","A1 | Leverkusen-West - Leverkusen"," Köln -> Dortmund",2,"SLOW_TRAFFIC","30.700000762939453","2025-06-01T10:37:00+02:00","Beginn: 01.06.25 um 10:37 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:37 A1: Köln -> Dortmund, zwischen 0.1 km hinter AK Leverkusen-West und 1.5 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 30 km/h",51.0363640568543,6.9651221261402
"A1","undefined--vi-avl.2025-06-01_17-50-06-000.f.de0","51.03635826420372,6.965111221776141,51.03635826420372,6.965111221776141","51.03635826420372,6.965111221776141","WARNING","A1 | Leverkusen - Leverkusen"," Köln -> Dortmund",NA,"SLOW_TRAFFIC","18","2025-06-01T18:36:27+02:00","Beginn: 01.06.25 um 18:36 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:36 A1: Köln -> Dortmund, 3.2 km vor AK Leverkusen, aus Richtung Leverkusen-West  Langsamer Verkehr Durchschnittsgeschwindigkeit: 18 km/h",51.0363582642037,6.96511122177614
"A1","undefined--vi-avl.2025-06-01_18-11-40-000.f.de0","51.05512530807739,7.051389353601178,51.0459748391135,7.018872776337195","51.05512530807739,7.051389353601178","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",1,"SLOW_TRAFFIC","54.099998474121094","2025-06-01T18:16:31+02:00","Beginn: 01.06.25 um 18:16 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:16 A1: Dortmund -> Köln, zwischen 6.7 km hinter AS Burscheid und 0.9 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 54 km/h",51.0551253080774,7.05138935360118
"A1","undefined--vi-avl.2025-06-01_18-18-41-000.f.de0","51.05446098605699,7.049413444761872,51.04835037541818,7.028193832626102","51.05446098605699,7.049413444761872","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",0,"SLOW_TRAFFIC","60.29999923706055","2025-06-01T18:18:41+02:00","Beginn: 01.06.25 um 18:18 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:18 A1: Dortmund -> Köln, zwischen 6.8 km hinter AS Burscheid und 1.6 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",51.054460986057,7.04941344476187
"A1","undefined--vi-hind.2025-06-01_18-05-10-000.f_003.de0","51.45329475152883,7.547347889868803,51.45389156540106,7.54948412513726","51.45329475152883,7.547347889868803","WARNING","A1 | Westhofener Kreuz - Schwerte"," Köln -> Dortmund",NA,NA,NA,"2025-06-01T18:05:10+02:00","Beginn: 01.06.25 um 18:05 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 18:05 A1: Köln -> Dortmund, zwischen 2.6 km hinter AK Westhofener Kreuz und 0.8 km vor AS Schwerte Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.4532947515288,7.5473478898688
"A1","undefined--vi-avl.2025-06-01_09-26-30-000.f_002.de0","51.60540898397208,7.688214004564854,51.60540898397208,7.688214004564854","51.60540898397208,7.688214004564854","WARNING","A1 | Kamener Kreuz - Kamener Kreuz"," Münster -> Dortmund",NA,"STATIONARY_TRAFFIC","11","2025-06-01T18:36:27+02:00","Beginn: 01.06.25 um 18:36 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:36 A1: Münster -> Dortmund, 0.5 km vor AK Kamener Kreuz, aus Richtung Overberger Busch  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",51.6054089839721,7.68821400456485
"A1","undefined--vi-avl.2025-06-01_09-24-00-000.f.de0","51.605373436203976,7.6882052575797974,51.582400893592066,7.67837368552128","51.605373436203976,7.6882052575797974","WARNING","A1 | Overberger Busch - Kamen-Zentrum"," Münster -> Dortmund",12,"STATIONARY_TRAFFIC","11.399999618530273","2025-06-01T09:24:00+02:00","Beginn: 01.06.25 um 09:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 09:24 A1: Münster -> Dortmund, zwischen 1.6 km hinter Overberger Busch und 1.0 km vor AS Kamen-Zentrum  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 11 km/h",51.605373436204,7.6882052575798
"A1","undefined--vi-avl.2025-06-01_18-31-06-000.f_012.de0","52.14206426235532,7.7284630140884705,52.14206426235532,7.7284630140884705","52.14206426235532,7.7284630140884705","WARNING","A1 | Aabach - Aabach"," Osnabrück -> Münster",NA,"STATIONARY_TRAFFIC","17","2025-06-01T18:36:27+02:00","Beginn: 01.06.25 um 18:36 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:36 A1: Osnabrück -> Münster, 0.5 km vor Aabach, aus Richtung Ladbergen  Im Stillstand Durchschnittsgeschwindigkeit: 17 km/h",52.1420642623553,7.72846301408847
"A1","undefined--vi-avl.2025-06-01_18-15-20-000.f_014.de0","52.142152766990854,7.728534711847051,52.04249077124662,7.608538172872395","52.142152766990854,7.728534711847051","WARNING","A1 | Ladbergen - Plugger Heide"," Osnabrück -> Münster",19,"STATIONARY_TRAFFIC","33","2025-06-01T18:15:20+02:00","Beginn: 01.06.25 um 18:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:15 A1: Osnabrück -> Münster, zwischen 0.5 km hinter AS Ladbergen und 1.2 km vor Plugger Heide  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 33 km/h",52.1421527669909,7.72853471184705
"A1","undefined--vi-avl.2025-06-01_18-33-13-000.f_003.de0","52.18650915958638,7.789090191873196,52.18650915958638,7.789090191873196","52.18650915958638,7.789090191873196","WARNING","A1 | Settel - Settel"," Osnabrück -> Münster",NA,"STATIONARY_TRAFFIC","18","2025-06-01T18:36:27+02:00","Beginn: 01.06.25 um 18:36 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:36 A1: Osnabrück -> Münster, 0.9 km vor Settel, aus Richtung Sonnenhügel  Im Stillstand Durchschnittsgeschwindigkeit: 18 km/h",52.1865091595864,7.7890901918732
"A1","undefined--vi-avl.2025-06-01_18-15-20-000.f_019.de0","52.18650197947354,7.78908139059385,52.170039001154095,7.762117686827272","52.18650197947354,7.78908139059385","WARNING","A1 | Sonnenhügel - Buddenkuhle"," Osnabrück -> Münster",4,"STATIONARY_TRAFFIC","29","2025-06-01T18:15:20+02:00","Beginn: 01.06.25 um 18:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:15 A1: Osnabrück -> Münster, zwischen 1.1 km hinter Sonnenhügel und 0.1 km vor Buddenkuhle  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 29 km/h",52.1865019794735,7.78908139059385
"A1","undefined--vi-avl.2025-06-01_12-16-03-000.f_025.de0","52.821917575480974,8.212975710401203,52.821917575480974,8.212975710401203","52.821917575480974,8.212975710401203","WARNING","A1 | Cloppenburg - Cloppenburg"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","24","2025-06-01T18:36:27+02:00","Beginn: 01.06.25 um 18:36 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:36 A1: Bremen -> Osnabrück, 1.0 km vor AS Cloppenburg, aus Richtung Drantumer Mühle  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",52.821917575481,8.2129757104012
"A1","undefined--vi-avl.2025-06-01_11-30-00-000.f_016.de0","52.821899840281134,8.212970841560512,52.758149597860324,8.184446062923193","52.821899840281134,8.212970841560512","WARNING","A1 | Drantumer Mühle - Vechta"," Bremen -> Osnabrück",14,"STATIONARY_TRAFFIC","24.899999618530273","2025-06-01T11:30:00+02:00","Beginn: 01.06.25 um 11:30 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 11:30 A1: Bremen -> Osnabrück, zwischen 0.8 km hinter Drantumer Mühle und 3.7 km vor AS Vechta  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 24 km/h",52.8218998402811,8.21297084156051
"A1","undefined--vi-hind.2025-06-01_18-29-42-000.f_001.de0","53.02296588232167,8.79810211233876,53.00633750603222,8.709584195558865","53.02296588232167,8.79810211233876","WARNING","A1 | Bremen/Brinkum - Stuhr"," Bremen -> Osnabrück",NA,NA,NA,"2025-06-01T18:29:42+02:00","Beginn: 01.06.25 um 18:29 Uhr  Fahrzeug-Hindernis, seit 01.06.2025, 18:29 A1: Bremen -> Osnabrück, zwischen 0.3 km hinter AS Bremen/Brinkum und 0.5 km vor AD Stuhr",53.0229658823217,8.79810211233876
"A1","undefined--vi-avl.2025-06-01_10-59-30-000.f_011.de0","53.04552379917329,8.993946340709835,53.04552379917329,8.993946340709835","53.04552379917329,8.993946340709835","WARNING","A1 | Bremer Kreuz - Bremer Kreuz"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","14","2025-06-01T18:34:14+02:00","Beginn: 01.06.25 um 18:34 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:34 A1: Hamburg -> Bremen, 0.8 km vor AK Bremer Kreuz, aus Richtung Thünen Nord  Im Stillstand Durchschnittsgeschwindigkeit: 14 km/h",53.0455237991733,8.99394634070983
"A1","undefined--vi-avl.2025-06-01_10-15-00-000.f.de0","53.04551900176254,8.993933725977405,53.03184767902425,8.865127051627695","53.04551900176254,8.993933725977405","WARNING","A1 | Thünen Nord - Bremen-Arsten"," Hamburg -> Osnabrück",36,"STATIONARY_TRAFFIC","14.100000381469727","2025-06-01T10:15:00+02:00","Beginn: 01.06.25 um 10:15 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 10:15 A1: Hamburg -> Osnabrück, zwischen 1.7 km hinter Thünen Nord und 0.5 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 36 Minuten Durchschnittsgeschwindigkeit: 14 km/h",53.0455190017625,8.9939337259774
"A1","undefined--vi-avl.2025-06-01_18-31-47-000.f_001.de0","53.23437216754776,9.352136592566083,53.252436660757766,9.4242002665416","53.23437216754776,9.352136592566083","WARNING","A1 | Elsdorf - Hatzte"," Bremen -> Hamburg",2,"SLOW_TRAFFIC","62.599998474121094","2025-06-01T18:31:47+02:00","Beginn: 01.06.25 um 18:31 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:31 A1: Bremen -> Hamburg, zwischen 0.7 km hinter AS Elsdorf und 0.5 km vor Hatzte  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 62 km/h",53.2343721675478,9.35213659256608
"A1","undefined--vi-avl.2025-06-01_18-29-10-000.f_022.de0","53.30233831112732,9.539507499172773,53.29341780092109,9.51279500000022","53.30233831112732,9.539507499172773","WARNING","A1 | Kalmoor - Sittensen"," Hamburg -> Bremen",0,"SLOW_TRAFFIC","65.9000015258789","2025-06-01T18:29:10+02:00","Beginn: 01.06.25 um 18:29 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 18:29 A1: Hamburg -> Bremen, zwischen 3.6 km hinter Kalmoor und 0.4 km vor AS Sittensen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 65 km/h",53.3023383111273,9.53950749917277
"A1","undefined--vi-avl.2025-06-01_12-24-10-000.f_055.de0","53.38101737107052,10.006208411400458,53.373581421178095,9.912057199569983","53.38101737107052,10.006208411400458","WARNING","A1 | Horster Dreieck - Dibbersen"," Hamburg -> Bremen",6,"QUEUING_TRAFFIC","41.70000076293945","2025-06-01T12:24:10+02:00","Beginn: 01.06.25 um 12:24 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 12:24 A1: Hamburg -> Bremen, zwischen 0.7 km hinter AD Horster Dreieck und 2.0 km vor AS Dibbersen  Stockender Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 41 km/h",53.3810173710705,10.0062084114005
"A1","undefined--vi-avl.2025-06-01_16-54-13-000.f_022.de0","53.44323265244823,10.029949503589867,53.47591456321968,10.022774008116745","53.44323265244823,10.029949503589867","WARNING","A1 | Maschener Kreuz - Hamburg-Stillhorn"," Bremen -> Hamburg",2,"SLOW_TRAFFIC","56.5","2025-06-01T16:54:13+02:00","Beginn: 01.06.25 um 16:54 Uhr  Angespannte Verkehrslage, seit 01.06.2025, 16:54 A1: Bremen -> Hamburg, zwischen 5.9 km hinter AK Maschener Kreuz und 0.4 km vor AS Hamburg-Stillhorn  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 56 km/h",53.4432326524482,10.0299495035899
