"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A2","undefined--vi-avl.2025-05-21_05-31-30-000.f_001.de0","51.55674704308243,6.934303452550918,51.55674704308243,6.934303452550918","51.55674704308243,6.934303452550918","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"QUEUING_TRAFFIC","24",2025-05-21,"Beginn: 21.05.25 um 05:31 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:31 A2: Dortmund -> Oberhausen, 0.6 km vor AD Bottrop, aus Richtung Gladbeck-Ellinghorst  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.5567470430824,6.93430345255092
"A2","undefined--vi-avl.2025-05-21_05-18-00-000.f.de0","51.55674704308243,6.934303452550918,51.541373987593296,6.889796276339946","51.55674704308243,6.934303452550918","WARNING","A2 | Gladbeck-Ellinghorst - Bottrop"," Dortmund -> Oberhausen",4,"QUEUING_TRAFFIC","31.399999618530273",2025-05-21,"Beginn: 21.05.25 um 05:18 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:18 A2: Dortmund -> Oberhausen, zwischen 2.2 km hinter AS Gladbeck-Ellinghorst und 0.3 km vor Bottrop  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.5567470430824,6.93430345255092
"A2","undefined--vi-avl.2025-05-21_04-26-30-000.f_003.de0","52.18266302184327,11.45769595015393,52.171530157827576,11.491896989214263","52.18266302184327,11.45769595015393","WARNING","A2 | Börde - Magdeburg"," Braunschweig -> Magdeburg",2,"QUEUING_TRAFFIC","42.599998474121094",2025-05-21,"Beginn: 21.05.25 um 04:26 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 04:26 A2: Braunschweig -> Magdeburg, zwischen 0.4 km hinter Börde und 3.9 km vor AK Magdeburg  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 42 km/h",52.1826630218433,11.4576959501539
"A3","undefined--vi-hind.2025-05-21_05-02-00-000.f_001.de0","49.02986725300373,11.950472361071975,49.08783597866284,11.890511083206228","49.02986725300373,11.950472361071975","WARNING","A3 | Nittendorf - Laaber"," Passau -> Nürnberg",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 05:02 Uhr  Fahrzeug-Hindernis, seit 21.05.2025, 05:02 A3: Passau -> Nürnberg, zwischen 0.3 km hinter AS Nittendorf und 0.3 km vor AS Laaber Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.0298672530037,11.950472361072
"A3","undefined--vi-avl.2025-05-21_04-44-00-000.f.de0","51.42827294758049,6.804851865499484,51.446171995129454,6.798917852349953","51.42827294758049,6.804851865499484","WARNING","A3 | Duisburg-Wedau - Oberhausen-Lirich"," Köln -> Oberhausen",1,"SLOW_TRAFFIC","45",2025-05-21,"Beginn: 21.05.25 um 04:44 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 04:44 A3: Köln -> Oberhausen, zwischen 2.3 km hinter AS Duisburg-Wedau und 3.8 km vor AS Oberhausen-Lirich  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.4282729475805,6.80485186549948
"A4","undefined--vi-hind.2025-05-21_02-38-00-000.f_005.de0","50.896260500936805,6.91405079999637,50.89077322866552,6.926178949810329","50.896260500936805,6.91405079999637","WARNING","A4 | Köln-Klettenberg - Köln-Süd"," Heerlen/Aachen -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 02:38 Uhr  Hindernis, seit 21.05.2025, 02:38 A4: Heerlen/Aachen -> Köln, zwischen 0.4 km hinter AS Köln-Klettenberg und 3.2 km vor AK Köln-Süd",50.8962605009368,6.91405079999637
"A4","undefined--vi-zus.2025-05-21_02-31-30-000.f_004.de0","50.8953884741689,6.915965832114056,50.89341216326109,6.920305463901063","50.8953884741689,6.915965832114056","WARNING","A4 | Köln-Klettenberg - Köln-Eifeltor"," Heerlen/Aachen -> Köln",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 02:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 02:31 A4: Heerlen/Aachen -> Köln, zwischen 0.6 km hinter AS Köln-Klettenberg und 0.4 km vor AS Köln-Eifeltor  A4 Heerlen/Aachen Richtung Köln Köln-Eifeltor Unfallaufnahme, langsam fahren, Rutschgefahr durch Treibstoff, Richtungsfahrbahn blockiert, empfohlene Umleitung: U25 23678",50.8953884741689,6.91596583211406
"A4","undefined--vi-avl.2025-05-21_05-25-00-000.f.de0","50.88736397391257,9.836482718711586,50.89406228485089,9.854860393751059","50.88736397391257,9.836482718711586","WARNING","A4 | Bad Hersfeld - Friedewald"," Bad Hersfeld -> Erfurt",0,"SLOW_TRAFFIC","66.80000305175781",2025-05-21,"Beginn: 21.05.25 um 05:25 Uhr  Angespannte Verkehrslage, seit 21.05.2025, 05:25 A4: Bad Hersfeld -> Erfurt, zwischen 9.7 km hinter AS Bad Hersfeld und 0.1 km vor AS Friedewald  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 66 km/h",50.8873639739126,9.83648271871159
"A4","undefined--vi-zus.2025-05-21_05-10-00-000.f_001.de0","51.00077622634247,10.406863390197511,50.99549271768682,10.426289848390415","51.00077622634247,10.406863390197511","WARNING","A4 | Eisenach-West - Hainich"," Bad Hersfeld -> Erfurt",1,"QUEUING_TRAFFIC","43.099998474121094",2025-05-21,"Beginn: 21.05.25 um 05:10 Uhr  Zusammengesetzte Verkehrsinformation, seit 21.05.2025, 05:10 A4: Bad Hersfeld -> Erfurt, zwischen 10.6 km hinter AS Eisenach-West und 1.2 km vor Hainich  Gefahr durch eine ungesicherte Unfallstelle  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 43 km/h",51.0007762263425,10.4068633901975
"A4","undefined--vi-hind.2025-05-21_04-45-30-000.f_004.de0","50.997435237730706,10.416388173094607,50.9938886460706,10.434984698445732","50.997435237730706,10.416388173094607","WARNING","A4 | Eisenach-Ost - Hainich"," Bad Hersfeld -> Erfurt",NA,NA,NA,2025-05-21,"Beginn: 21.05.25 um 04:45 Uhr  Hindernis, seit 21.05.2025, 04:45 A4: Bad Hersfeld -> Erfurt, zwischen 0.7 km hinter AS Eisenach-Ost und 0.5 km vor Hainich  Gefahr durch eine ungesicherte Unfallstelle",50.9974352377307,10.4163881730946
