"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-25_08-51-30-000.f.de0","49.27791888650093,6.962766253091343,49.285664547967144,6.957428618605775","49.27791888650093,6.962766253091343","WARNING","A1 | Saarbrücken-Von-der-Heydt - Saarbrücken-Neuhaus"," Saarbrücken -> Trier",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:51 Uhr  Hindernis, seit 25.05.2025, 08:51 A1: Saarbrücken -> Trier, zwischen 0.4 km hinter AS Saarbrücken-Von-der-Heydt und AS Saarbrücken-Neuhaus  Gefahr durch Personen auf der Fahrbahn",49.2779188865009,6.96276625309134
"A1","undefined--vi-hind.2025-05-25_08-51-30-000.f_002.de0","49.28558276810437,6.957305611216558,49.27821848455808,6.962587868567251","49.28558276810437,6.957305611216558","WARNING","A1 | Saarbrücken-Neuhaus - Saarbrücken-Von-der-Heydt"," Trier -> Saarbrücken",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:51 Uhr  Hindernis, seit 25.05.2025, 08:51 A1: Trier -> Saarbrücken, zwischen AS Saarbrücken-Neuhaus und 0.4 km vor AS Saarbrücken-Von-der-Heydt  Gefahr durch Personen auf der Fahrbahn",49.2855827681044,6.95730561121656
"A1","undefined--vi-hind.2025-05-25_08-22-00-000.f_003.de0","52.30290740092831,7.943971299999532,52.3011855625947,7.943179887358614","52.30290740092831,7.943971299999532","WARNING","A1 | Osnabrück-Hafen - Lotte/Osnabrück"," Bremen -> Münster",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:22 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 08:22 A1: Bremen -> Münster, zwischen 0.1 km hinter AS Osnabrück-Hafen und 3.9 km vor AK Lotte/Osnabrück Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3029074009283,7.94397129999953
"A1","undefined--vi-hind.2025-05-25_08-22-00-000.f_004.de0","52.915666828723985,8.452387138499553,52.91580931161185,8.45381025519952","52.915666828723985,8.452387138499553","WARNING","A1 | Wildeshausen-Nord - Delmetal-Süd"," Osnabrück -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:22 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 08:22 A1: Osnabrück -> Bremen, zwischen AS Wildeshausen-Nord und 6.7 km vor Delmetal-Süd Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.915666828724,8.45238713849955
"A1","undefined--vi-hind.2025-05-25_09-00-30-000.f.de0","53.54377924389084,10.146917868519386,53.542932931174896,10.146506215665285","53.54377924389084,10.146917868519386","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Billstedt"," Lübeck -> Hamburg",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 09:00 Uhr  Hindernis, seit 25.05.2025, 09:00 A1: Lübeck -> Hamburg, zwischen AS Hamburg-Öjendorf und 2.0 km vor AS Hamburg-Billstedt  Gefahr durch Gegenstände auf der Fahrbahn",53.5437792438908,10.1469178685194
"A1","undefined--vi-hind.2025-05-25_08-54-00-000.f_002.de0","53.91442223978843,10.709536332273757,53.91692231024974,10.719860703355806","53.91442223978843,10.709536332273757","WARNING","A1 | Bad Schwartau - Bad Schwartau"," Lübeck -> Fehmarn",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:54 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 08:54 A1: Lübeck -> Fehmarn, zwischen 1.6 km hinter AS Bad Schwartau und AD Bad Schwartau",53.9144222397884,10.7095363322738
"A1","undefined--vi-hind.2025-05-25_08-54-00-000.f_003.de0","53.9168531997798,10.719378667270929,53.91448417312247,10.709217305739784","53.9168531997798,10.719378667270929","WARNING","A1 | Bad Schwartau - Bad Schwartau"," Fehmarn -> Lübeck",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:54 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 08:54 A1: Fehmarn -> Lübeck, zwischen 0.1 km hinter AD Bad Schwartau und 1.6 km vor AS Bad Schwartau",53.9168531997798,10.7193786672709
"A2","undefined--vi-unf.2025-05-25_08-08-00-000.f.de0","51.80748802354632,8.133583017491242,51.82838807330133,8.21645810370396","51.80748802354632,8.133583017491242","WARNING","A2 | Oelde - Herzebrock-Clarholz"," Dortmund -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:08 Uhr  Unfall, seit 25.05.2025, 08:08 A2: Dortmund -> Hannover, zwischen AS Oelde und 0.4 km vor AS Herzebrock-Clarholz",51.8074880235463,8.13358301749124
"A2","undefined--vi-zus.2025-03-24_19-29-01-000.f_004.de0","52.21985317082109,9.139449040536443,52.22145466984577,9.03145508683194","52.21985317082109,9.139449040536443","WARNING","A2 | Bernser Kirchweg - Veltheim"," Hannover -> Dortmund",NA,NA,NA,2025-03-24,"Beginn: 24.03.25 um 19:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.03.2025, 19:29 A2: Hannover -> Dortmund, zwischen 1.9 km hinter Bernser Kirchweg und 5.4 km vor AS Veltheim  A2 Hannover Richtung Dortmund zwischen Bad Eilsen Ost und Veltheim Fahrbahn auf zwei Fahrstreifen verengt, Dauerbaustelle auf dem linken und dem mittleren Fahrstreifen, Staugefahr, bis 03.08.2025",52.2198531708211,9.13944904053644
"A2","undefined--vi-hind.2025-05-25_08-53-00-000.f.de0","52.16998560092924,11.55517870000817,52.16998560092924,11.55517870000817","52.16998560092924,11.55517870000817","WARNING","A2 | Magdeburg-Kannenstieg - Magdeburg"," Magdeburg -> Braunschweig",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:53 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 08:53 A2: Magdeburg -> Braunschweig, zwischen 2.3 km hinter AS Magdeburg-Kannenstieg und 0.7 km vor AK Magdeburg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.1699856009292,11.5551787000082
"A3","undefined--vi-hind.2025-05-25_08-06-30-000.f_002.de0","50.354630977380594,8.158279540445019,50.35357360439233,8.159943025123304","50.354630977380594,8.158279540445019","WARNING","A3 | Limburg-Süd - Bad Camberg"," Köln -> Frankfurt",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:06 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 08:06 A3: Köln -> Frankfurt, zwischen 6.1 km hinter AS Limburg-Süd und 8.3 km vor Bad Camberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.3546309773806,8.15827954044502
