"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-25_08-22-00-000.f.de0","52.30290740092831,7.943971299999532,52.3011855625947,7.943179887358614","52.30290740092831,7.943971299999532","WARNING","A1 | Osnabrück-Hafen - Lotte/Osnabrück"," Bremen -> Münster",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:22 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 08:22 A1: Bremen -> Münster, zwischen 0.1 km hinter AS Osnabrück-Hafen und 3.9 km vor AK Lotte/Osnabrück Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3029074009283,7.94397129999953
"A1","undefined--vi-hind.2025-05-25_08-22-00-000.f_001.de0","52.915666828723985,8.452387138499553,52.91580931161185,8.45381025519952","52.915666828723985,8.452387138499553","WARNING","A1 | Wildeshausen-Nord - Delmetal-Süd"," Osnabrück -> Bremen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:22 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 08:22 A1: Osnabrück -> Bremen, zwischen AS Wildeshausen-Nord und 6.7 km vor Delmetal-Süd Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.915666828724,8.45238713849955
"A2","undefined--vi-hind.2025-05-25_08-08-00-000.f_002.de0","51.80748802354632,8.133583017491242,51.82838807330133,8.21645810370396","51.80748802354632,8.133583017491242","WARNING","A2 | Oelde - Herzebrock-Clarholz"," Dortmund -> Hannover",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:08 Uhr  Hindernis, seit 25.05.2025, 08:08 A2: Dortmund -> Hannover, zwischen AS Oelde und 0.4 km vor AS Herzebrock-Clarholz  Gefahr durch eine ungesicherte Unfallstelle",51.8074880235463,8.13358301749124
"A2","undefined--vi-zus.2025-03-24_19-29-01-000.f_004.de0","52.21985317082109,9.139449040536443,52.22145466984577,9.03145508683194","52.21985317082109,9.139449040536443","WARNING","A2 | Bernser Kirchweg - Veltheim"," Hannover -> Dortmund",NA,NA,NA,2025-03-24,"Beginn: 24.03.25 um 19:29 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.03.2025, 19:29 A2: Hannover -> Dortmund, zwischen 1.9 km hinter Bernser Kirchweg und 5.4 km vor AS Veltheim  A2 Hannover Richtung Dortmund zwischen Bad Eilsen Ost und Veltheim Fahrbahn auf zwei Fahrstreifen verengt, Dauerbaustelle auf dem linken und dem mittleren Fahrstreifen, Staugefahr, bis 03.08.2025",52.2198531708211,9.13944904053644
"A3","undefined--vi-hind.2025-05-25_08-06-30-000.f_002.de0","50.354630977380594,8.158279540445019,50.35357360439233,8.159943025123304","50.354630977380594,8.158279540445019","WARNING","A3 | Limburg-Süd - Bad Camberg"," Köln -> Frankfurt",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:06 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 08:06 A3: Köln -> Frankfurt, zwischen 6.1 km hinter AS Limburg-Süd und 8.3 km vor Bad Camberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.3546309773806,8.15827954044502
"A4","undefined--vi-hind.2025-05-25_08-11-30-000.f_003.de0","50.90686020093674,6.998990199996974,50.88773010093686,6.974517799996806","50.90686020093674,6.998990199996974","WARNING","A4 | Köln-Poll - Köln-Süd"," Köln -> Heerlen/Aachen",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:11 Uhr  Hindernis, seit 25.05.2025, 08:11 A4: Köln -> Heerlen/Aachen, zwischen 0.5 km hinter AS Köln-Poll und 0.5 km vor AK Köln-Süd  Gefahr durch eine ungesicherte Unfallstelle",50.9068602009367,6.99899019999697
"A5","undefined--vi-hind.2025-05-25_08-36-00-000.f.de0","50.093731471321696,8.616468264298026,50.09444651813158,8.616137401287855","50.093731471321696,8.616468264298026","WARNING","A5 | Frankfurt am Main-Westhafen - Westkreuz Frankfurt am Main"," Frankfurt -> Kassel",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:36 Uhr  Hindernis, seit 25.05.2025, 08:36 A5: Frankfurt -> Kassel, zwischen 0.1 km hinter AS Frankfurt am Main-Westhafen und 2.5 km vor AK Westkreuz Frankfurt am Main  Gefahr durch Gegenstände auf der Fahrbahn",50.0937314713217,8.61646826429803
"A5","undefined--vi-zus.2025-05-25_06-07-00-000.f_006.de0","50.38521260967716,8.704202655730839,50.38368778451255,8.704467028227159","50.38521260967716,8.704202655730839","WARNING","A5 | Bad Nauheim - Ober-Mörlen"," Kassel -> Frankfurt",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 06:07 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 06:07 A5: Kassel -> Frankfurt, zwischen 2.3 km hinter AS Bad Nauheim und 0.3 km vor AS Ober-Mörlen  A5 Kassel Richtung Frankfurt zwischen Bad Nauheim und Ausfahrt Ober-Mörlen Unfallaufnahme auf dem Verzögerungsstreifen, Bergungsarbeiten, Anschlussstelle gesperrt",50.3852126096772,8.70420265573084
"A5","undefined--vi-zus.2025-05-25_07-32-30-000.f.de0","50.781674812385624,9.411751511770445,50.78784144840124,9.439410328350316","50.781674812385624,9.411751511770445","WARNING","A5 | Berfa - Frohnkreuz"," Frankfurt -> Kassel",0,"SLOW_TRAFFIC","70.19999694824219",2025-05-25,"Beginn: 25.05.25 um 07:32 Uhr  Zusammengesetzte Verkehrsinformation, seit 25.05.2025, 07:32 A5: Frankfurt -> Kassel, zwischen 4.5 km hinter Berfa und 0.5 km vor Frohnkreuz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 70 km/h",50.7816748123856,9.41175151177045
"A6","undefined--vi-hind.2025-05-25_08-34-30-000.f.de0","49.271387899956245,8.770838215173166,49.27122151208635,8.771294522148299","49.271387899956245,8.770838215173166","WARNING","A6 | Wiesloch/Rauenberg - Sinsheim"," Mannheim -> Heilbronn",NA,NA,NA,2025-05-25,"Beginn: 25.05.25 um 08:34 Uhr  Fahrzeug-Hindernis, seit 25.05.2025, 08:34 A6: Mannheim -> Heilbronn, zwischen 6.0 km hinter AS Wiesloch/Rauenberg und 6.8 km vor AS Sinsheim Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.2713878999562,8.77083821517317
