"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-05_09-07-51-000.f_016.de0","50.04401870094093,6.915586399996182,49.982373400941235,6.915585699996167","50.04401870094093,6.915586399996182","WARNING","A1 | Eifel-Ost - Wittlich-Mitte"," Köln/Koblenz -> Trier",NA,NA,NA,"2025-06-05T09:07:51+02:00","Beginn: 05.06.25 um 09:07 Uhr  Fahrzeug-Hindernis, seit 05.06.2025, 09:07 A1: Köln/Koblenz -> Trier, zwischen 3.8 km hinter Eifel-Ost und 0.4 km vor AS Wittlich-Mitte",50.0440187009409,6.91558639999618
"A1","undefined--vi-avl.2025-06-05_16-57-36-000.f.de0","50.83848051789833,6.797243539063923,50.83848051789833,6.797243539063923","50.83848051789833,6.797243539063923","WARNING","A1 | Erfttal - Erfttal"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","21","2025-06-05T17:01:32+02:00","Beginn: 05.06.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 17:01 A1: Köln -> Euskirchen, 2.7 km vor AD Erfttal, aus Richtung Hürth  Im Stillstand Durchschnittsgeschwindigkeit: 21 km/h",50.8384805178983,6.79724353906392
"A1","undefined--vi-zus.2025-06-05_10-15-18-000.f_003.de0","50.83838008354725,6.797149214201724,50.77657821458116,6.815149239010113","50.83838008354725,6.797149214201724","WARNING","A1 | Hürth - Bliesheim"," Köln -> Euskirchen",12,"STATIONARY_TRAFFIC","28.100000381469727","2025-06-05T10:15:18+02:00","Beginn: 05.06.25 um 10:15 Uhr  Zusammengesetzte Verkehrsinformation, seit 05.06.2025, 10:15 A1: Köln -> Euskirchen, zwischen 1.2 km hinter AS Hürth und 0.7 km vor AK Bliesheim  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 28 km/h",50.8383800835472,6.79714921420172
"A1","undefined--vi-hind.2025-06-05_16-53-40-000.f.de0","50.82586875418453,6.785750182537618,50.82445157761936,6.785290646523907","50.82586875418453,6.785750182537618","WARNING","A1 | Hürth - Erfttal"," Köln -> Euskirchen",NA,NA,NA,"2025-06-05T16:53:40+02:00","Beginn: 05.06.25 um 16:53 Uhr  Fahrzeug-Hindernis, seit 05.06.2025, 16:53 A1: Köln -> Euskirchen, zwischen 2.8 km hinter AS Hürth und 0.9 km vor AD Erfttal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.8258687541845,6.78575018253762
"A1","undefined--vi-hind.2025-06-05_15-52-13-000.f_003.de0","50.937644000936594,6.849202299995861,50.930707726943346,6.848257901457632","50.937644000936594,6.849202299995861","WARNING","A1 | Lövenich - Köln-West"," Köln -> Euskirchen",NA,NA,NA,"2025-06-05T15:52:13+02:00","Beginn: 05.06.25 um 15:52 Uhr  Fahrzeug-Hindernis, seit 05.06.2025, 15:52 A1: Köln -> Euskirchen, zwischen Lövenich und 0.6 km vor AK Köln-West Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.9376440009366,6.84920229999586
"A1","undefined--vi-avl.2025-06-05_12-55-53-000.f_013.de0","50.954826328698886,6.850395982952465,51.037538381946305,6.985365636314426","50.954826328698886,6.850395982952465","WARNING","A1 | Köln-Lövenich - Leverkusen"," Euskirchen -> Dortmund",45,"STATIONARY_TRAFFIC","16.200000762939453","2025-06-05T12:55:53+02:00","Beginn: 05.06.25 um 12:55 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 12:55 A1: Euskirchen -> Dortmund, zwischen 1.9 km hinter AS Köln-Lövenich und 1.7 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 45 Minuten Durchschnittsgeschwindigkeit: 16 km/h",50.9548263286989,6.85039598295246
"A1","undefined--vi-avl.2025-06-05_13-58-22-000.f_014.de0","50.95491597760906,6.850406624619368,50.95491597760906,6.850406624619368","50.95491597760906,6.850406624619368","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","16","2025-06-05T17:01:32+02:00","Beginn: 05.06.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 17:01 A1: Euskirchen -> Köln, 2.6 km vor AS Köln-Bocklemünd, aus Richtung Köln-Lövenich  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",50.9549159776091,6.85040662461937
"A1","undefined--vi-zus.2025-06-05_12-11-36-000.f_005.de0","51.239682825965254,7.231023292264262,51.298915736817214,7.262272371816529","51.239682825965254,7.231023292264262","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Nord"," Köln -> Dortmund",9,"QUEUING_TRAFFIC","33.20000076293945","2025-06-05T12:11:36+02:00","Beginn: 05.06.25 um 12:11 Uhr  Zusammengesetzte Verkehrsinformation, seit 05.06.2025, 12:11 A1: Köln -> Dortmund, zwischen 1.4 km hinter AS Wuppertal-Ronsdorf und 1.8 km vor AK Wuppertal-Nord  Stockender Verkehr Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.2396828259653,7.23102329226426
"A1","undefined--vi-hind.2025-06-05_15-15-24-000.f_005.de0","51.231644544052074,7.23002409654907,51.23119564642015,7.230208659399146","51.231644544052074,7.23002409654907","WARNING","A1 | Ehrenberg - Wuppertal-Ronsdorf"," Dortmund -> Köln",NA,NA,NA,"2025-06-05T15:15:24+02:00","Beginn: 05.06.25 um 15:15 Uhr  Fahrzeug-Hindernis, seit 05.06.2025, 15:15 A1: Dortmund -> Köln, zwischen 4.3 km hinter Ehrenberg und 0.5 km vor AS Wuppertal-Ronsdorf Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2316445440521,7.23002409654907
"A1","undefined--vi-avl.2025-06-05_16-54-42-000.f_018.de0","51.23984578998517,7.230941723116803,51.23984578998517,7.230941723116803","51.23984578998517,7.230941723116803","WARNING","A1 | Ehrenberg - Ehrenberg"," Köln -> Dortmund",NA,"QUEUING_TRAFFIC","24","2025-06-05T17:01:32+02:00","Beginn: 05.06.25 um 17:01 Uhr  Angespannte Verkehrslage, seit 05.06.2025, 17:01 A1: Köln -> Dortmund, 3.4 km vor Ehrenberg, aus Richtung Wuppertal-Ronsdorf  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.2398457899852,7.2309417231168
