"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-28_15-36-20-000.f_008.de0","50.47735359757697,6.6876839238489705,50.46826175786458,6.695310902052273","50.47735359757697,6.6876839238489705","WARNING","A1 | Engelgau - Blankenheim"," Euskirchen -> Blankenheim",1,"SLOW_TRAFFIC","37.70000076293945",2025-05-28,"Beginn: 28.05.25 um 15:36 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:36 A1: Euskirchen -> Blankenheim, zwischen 1.6 km hinter Engelgau und 0.4 km vor AS Blankenheim  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 37 km/h",50.477353597577,6.68768392384897
"A1","undefined--vi-avl.2025-05-28_15-34-16-000.f_053.de0","50.85355882770268,6.804572893699323,50.85355882770268,6.804572893699323","50.85355882770268,6.804572893699323","WARNING","A1 | Hürth - Hürth"," Köln -> Euskirchen",NA,"STATIONARY_TRAFFIC","28",2025-05-28,"Beginn: 28.05.25 um 15:42 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:42 A1: Köln -> Euskirchen, 0.6 km vor AS Hürth, aus Richtung Ville  Im Stillstand Durchschnittsgeschwindigkeit: 28 km/h",50.8535588277027,6.80457289369932
"A1","undefined--vi-zus.2025-05-28_14-56-27-000.f_001.de0","50.85355882770268,6.804572893699323,50.780839704116346,6.811504276246126","50.85355882770268,6.804572893699323","WARNING","A1 | Ville - Bliesheim"," Köln -> Euskirchen",14,"STATIONARY_TRAFFIC","28.200000762939453",2025-05-28,"Beginn: 28.05.25 um 14:56 Uhr  Zusammengesetzte Verkehrsinformation, seit 28.05.2025, 14:56 A1: Köln -> Euskirchen, zwischen 0.5 km hinter Ville und 1.3 km vor AK Bliesheim  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 28 km/h",50.8535588277027,6.80457289369932
"A1","undefined--vi-avl.2025-05-28_09-20-10-000.f_023.de0","50.95679914575996,6.850617020465045,50.994010126394784,6.881387432862537","50.95679914575996,6.850617020465045","WARNING","A1 | Köln-Lövenich - Köln-Nord"," Euskirchen -> Köln",8,"STATIONARY_TRAFFIC","29.399999618530273",2025-05-28,"Beginn: 28.05.25 um 09:20 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:20 A1: Euskirchen -> Köln, zwischen 2.1 km hinter AS Köln-Lövenich und 0.8 km vor AK Köln-Nord  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 29 km/h",50.95679914576,6.85061702046505
"A1","undefined--vi-avl.2025-05-28_15-42-28-000.f_002.de0","50.95687095349424,6.850623391943956,50.95687095349424,6.850623391943956","50.95687095349424,6.850623391943956","WARNING","A1 | Köln-Bocklemünd - Köln-Bocklemünd"," Euskirchen -> Köln",NA,"STATIONARY_TRAFFIC","29",2025-05-28,"Beginn: 28.05.25 um 15:42 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:42 A1: Euskirchen -> Köln, 2.4 km vor AS Köln-Bocklemünd, aus Richtung Köln-Lövenich  Im Stillstand Durchschnittsgeschwindigkeit: 29 km/h",50.9568709534942,6.85062339194396
"A1","undefined--vi-avl.2025-05-28_09-20-10-000.f_020.de0","50.997166567795134,6.891489552600269,51.03744273585875,6.987579962706043","50.997166567795134,6.891489552600269","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",32,"STATIONARY_TRAFFIC","13.300000190734863",2025-05-28,"Beginn: 28.05.25 um 09:20 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 09:20 A1: Euskirchen -> Dortmund, zwischen AK Köln-Nord und 1.5 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 32 Minuten Durchschnittsgeschwindigkeit: 13 km/h",50.9971665677951,6.89148955260027
"A1","undefined--vi-avl.2025-05-28_13-25-46-000.f_018.de0","50.99713735239657,6.891401225301142,50.99713735239657,6.891401225301142","50.99713735239657,6.891401225301142","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","6",2025-05-28,"Beginn: 28.05.25 um 15:42 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:42 A1: Köln -> Dortmund, 4.7 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 6 km/h",50.9971373523966,6.89140122530114
"A1","undefined--vi-avl.2025-05-28_15-26-55-000.f_035.de0","51.06057090093592,7.06543859999739,51.06057090093592,7.06543859999739","51.06057090093592,7.06543859999739","WARNING","A1 | Leverkusen - Leverkusen"," Dortmund -> Köln",NA,"QUEUING_TRAFFIC","13",2025-05-28,"Beginn: 28.05.25 um 15:40 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:40 A1: Dortmund -> Köln, 4.6 km vor AK Leverkusen, aus Richtung Burscheid  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",51.0605709009359,7.06543859999739
"A1","undefined--vi-avl.2025-05-28_14-32-32-000.f_001.de0","51.06057090093592,7.06543859999739,51.04924707679852,7.033040229696393","51.06057090093592,7.06543859999739","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",3,"QUEUING_TRAFFIC","31.899999618530273",2025-05-28,"Beginn: 28.05.25 um 14:32 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 14:32 A1: Dortmund -> Köln, zwischen 5.5 km hinter AS Burscheid und 2.0 km vor AK Leverkusen  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.0605709009359,7.06543859999739
"A1","undefined--vi-avl.2025-05-28_15-07-54-000.f_055.de0","51.065137544667365,7.074677868335263,51.048925261921575,7.031302289626386","51.065137544667365,7.074677868335263","WARNING","A1 | Burscheid - Leverkusen"," Dortmund -> Köln",2,"SLOW_TRAFFIC","50.29999923706055",2025-05-28,"Beginn: 28.05.25 um 15:07 Uhr  Angespannte Verkehrslage, seit 28.05.2025, 15:07 A1: Dortmund -> Köln, zwischen 4.7 km hinter AS Burscheid und 1.9 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 50 km/h",51.0651375446674,7.07467786833526
