"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A2","undefined--vi-zus.2025-05-24_23-36-00-000.f_002.de0","52.1775719009292,11.584974200008608,52.183873596166514,11.608835039758096","52.1775719009292,11.584974200008608","WARNING","A2 | Magdeburg - Magdeburg-Zentrum"," Braunschweig -> Magdeburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 23:36 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 23:36 A2: Braunschweig -> Magdeburg, zwischen 2.9 km hinter AK Magdeburg und 0.7 km vor AS Magdeburg-Zentrum  Gefahr durch Personen auf der Fahrbahn  A2 Braunschweig Richtung Magdeburg zwischen Magdeburg-Kannenstieg und Magdeburg-Zentrum Gefahr durch Personen auf der Fahrbahn, fahren Sie bitte besonders vorsichtig, Polizei ist benachrichtigt",52.1775719009292,11.5849742000086
"A3","undefined--vi-avl.2025-05-24_23-40-30-000.f_001.de0","51.451870158993714,6.798823111362289,51.451870158993714,6.798823111362289","51.451870158993714,6.798823111362289","WARNING","A3 | Kaiserberg - Kaiserberg"," Oberhausen -> Köln",NA,"STATIONARY_TRAFFIC","11",2025-05-24,"Beginn: 24.05.25 um 23:46 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 23:46 A3: Oberhausen -> Köln, 0.7 km vor AK Kaiserberg, aus Richtung Oberhausen-Lirich  Im Stillstand Durchschnittsgeschwindigkeit: 11 km/h",51.4518701589937,6.79882311136229
"A3","undefined--vi-avl.2025-05-24_23-35-30-000.f.de0","51.451852426434826,6.7988183687311805,51.44012184664377,6.805112629860659","51.451852426434826,6.7988183687311805","WARNING","A3 | Oberhausen-Lirich - Duisburg-Wedau"," Oberhausen -> Köln",3,"STATIONARY_TRAFFIC","17.100000381469727",2025-05-24,"Beginn: 24.05.25 um 23:35 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 23:35 A3: Oberhausen -> Köln, zwischen 3.1 km hinter AS Oberhausen-Lirich und 3.8 km vor AS Duisburg-Wedau  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 17 km/h",51.4518524264348,6.79881836873118
"A3","undefined--vi-avl.2025-05-24_22-47-30-000.f.de0","51.89839901701434,6.165717280673193,51.89839901701434,6.165717280673193","51.89839901701434,6.165717280673193","WARNING","A3 | Knauheide - Knauheide"," Arnheim -> Oberhausen",NA,"STATIONARY_TRAFFIC","10",2025-05-24,"Beginn: 24.05.25 um 23:46 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 23:46 A3: Arnheim -> Oberhausen, 0.1 km vor Knauheide, aus Richtung Elten  Im Stillstand Durchschnittsgeschwindigkeit: 10 km/h",51.8983990170143,6.16571728067319
"A3","undefined--vi-avl.2025-05-24_22-47-00-000.f.de0","51.89839901701434,6.165717280673193,51.89532710093108,6.168877099986451","51.89839901701434,6.165717280673193","WARNING","A3 | Elten - Elten"," Arnheim -> Oberhausen",0,"STATIONARY_TRAFFIC","25.299999237060547",2025-05-24,"Beginn: 24.05.25 um 22:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 22:47 A3: Arnheim -> Oberhausen, zwischen 0.4 km hinter Elten und 1.4 km vor AS Elten  Im Stillstand Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 25 km/h",51.8983990170143,6.16571728067319
"A4","undefined--vi-avl.2025-05-24_23-21-00-000.f.de0","50.89926412806183,6.907406735887428,50.891618938001756,6.924295559226965","50.89926412806183,6.907406735887428","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","58.20000076293945",2025-05-24,"Beginn: 24.05.25 um 23:21 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 23:21 A4: Heerlen/Aachen -> Köln, zwischen 5.3 km hinter AK Köln-West und 0.1 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 58 km/h",50.8992641280618,6.90740673588743
"A5","undefined--vi-hind.2025-05-24_21-05-30-000.f_006.de0","49.01980790094491,8.470768799999881,49.14345470094449,8.557344299999896","49.01980790094491,8.470768799999881","WARNING","A5 | Karlsruhe-Nord - Bruchsal"," Karlsruhe -> Heidelberg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 21:05 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 21:05 A5: Karlsruhe -> Heidelberg, zwischen 0.5 km hinter AS Karlsruhe-Nord und 0.5 km vor AS Bruchsal Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",49.0198079009449,8.47076879999988
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_014.de0","49.326077820633785,7.175408561967308,49.327350714671546,7.213275819282444","49.326077820633785,7.175408561967308","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.7 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3260778206338,7.17540856196731
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
