"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-05-30_06-31-00-000.f.de0","50.981262046225254,6.8529495325174015,50.975163452223875,6.8501324600315066","50.981262046225254,6.8529495325174015","WARNING","A1 | Köln-Nord - Köln-Lövenich"," Köln -> Euskirchen",NA,NA,NA,"2025-05-30T06:31:00+02:00","Beginn: 30.05.25 um 06:31 Uhr  Hindernis, seit 30.05.2025, 06:31 A1: Köln -> Euskirchen, zwischen 3.3 km hinter AK Köln-Nord und 4.1 km vor AS Köln-Lövenich  Gefahr durch Gegenstände auf der Fahrbahn",50.9812620462253,6.8529495325174
"A1","undefined--vi-zus.2025-05-30_06-31-00-000.f_001.de0","51.02101306856156,6.936344642125283,51.00107540093625,6.900535999996291","51.02101306856156,6.936344642125283","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",NA,NA,NA,"2025-05-30T06:31:00+02:00","Beginn: 30.05.25 um 06:31 Uhr  Zusammengesetzte Verkehrsinformation, seit 30.05.2025, 06:31 A1: Dortmund -> Euskirchen, zwischen 0.6 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Gefahr durch Gegenstände auf der Fahrbahn  A1 Köln Richtung Euskirchen
zwischen Köln-Niehl und Kreuz Köln-Nord
Gefahr durch Reifenteile auf der Fahrbahn, Gefahr durch liegengebliebenes Fahrzeug
34106",51.0210130685616,6.93634464212528
"A1","undefined--vi-avl.2025-05-30_05-57-30-000.f.de0","53.04904973247153,9.003651913861665,53.052799527963266,9.040495118832707","53.04904973247153,9.003651913861665","WARNING","A1 | Bremer Kreuz - Tuchten"," Bremen -> Hamburg",6,"STATIONARY_TRAFFIC","19.899999618530273","2025-05-30T05:57:30+02:00","Beginn: 30.05.25 um 05:57 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 05:57 A1: Bremen -> Hamburg, zwischen 1.6 km hinter AK Bremer Kreuz und 6.0 km vor Tuchten  Im Stillstand Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 19 km/h",53.0490497324715,9.00365191386167
"A1","undefined--vi-avl.2025-05-30_06-18-30-000.f.de0","53.049097947336,9.00377781851357,53.049097947336,9.00377781851357","53.049097947336,9.00377781851357","WARNING","A1 | Thünen Nord - Thünen Nord"," Bremen -> Hamburg",NA,"STATIONARY_TRAFFIC","20","2025-05-30T06:38:30+02:00","Beginn: 30.05.25 um 06:38 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:38 A1: Bremen -> Hamburg, 0.9 km vor Thünen Nord, aus Richtung Bremer Kreuz  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.049097947336,9.00377781851357
"A1","undefined--vi-hind.2025-05-30_06-35-30-000.f.de0","53.94750222155067,10.747475882606727,53.946668800856095,10.747243075307592","53.94750222155067,10.747475882606727","WARNING","A1 | Ratekau - Sereetzerfeld"," Fehmarn -> Lübeck",NA,NA,NA,"2025-05-30T06:35:30+02:00","Beginn: 30.05.25 um 06:35 Uhr  Fahrzeug-Hindernis, seit 30.05.2025, 06:35 A1: Fehmarn -> Lübeck, zwischen 0.2 km hinter AS Ratekau und 2.0 km vor Sereetzerfeld Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.9475022215507,10.7474758826067
"A2","undefined--vi-hind.2025-05-30_06-27-30-000.f_001.de0","52.30974851790054,10.628236523441473,52.30795420092828,10.704516500001544","52.30974851790054,10.628236523441473","WARNING","A2 | Braunschweig-Flughafen - Wolfsburg/Königslutter"," Braunschweig -> Magdeburg",NA,NA,NA,"2025-05-30T06:27:30+02:00","Beginn: 30.05.25 um 06:27 Uhr  Hindernis, seit 30.05.2025, 06:27 A2: Braunschweig -> Magdeburg, zwischen 4.7 km hinter AS Braunschweig-Flughafen und 1.5 km vor AK Wolfsburg/Königslutter  Gefahr durch Gegenstände auf der Fahrbahn",52.3097485179005,10.6282365234415
"A3","undefined--vi-avl.2025-05-30_05-48-30-000.f_001.de0","48.44432632836726,13.37540334269266,48.461423749099254,13.374744087707562","48.44432632836726,13.37540334269266","WARNING","A3 | Pocking - Passau-Süd"," Linz -> Passau",2,"SLOW_TRAFFIC","23.600000381469727","2025-05-30T05:52:00+02:00","Beginn: 30.05.25 um 05:52 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 05:52 A3: Linz -> Passau, zwischen 1.0 km hinter AS Pocking und 8.8 km vor AS Passau-Süd  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 23 km/h",48.4443263283673,13.3754033426927
"A3","undefined--vi-avl.2025-05-30_06-20-30-000.f_001.de0","48.444371217897704,13.37540601149207,48.444371217897704,13.37540601149207","48.444371217897704,13.37540601149207","WARNING","A3 | Rottal-West - Rottal-West"," Linz -> Passau",NA,"SLOW_TRAFFIC","24","2025-05-30T06:38:30+02:00","Beginn: 30.05.25 um 06:38 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:38 A3: Linz -> Passau, 1.3 km vor Rottal-West, aus Richtung Pocking  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",48.4443712178977,13.3754060114921
"A3","undefined--vi-avl.2025-05-30_06-36-00-000.f.de0","51.18104802149314,6.946811389673784,51.1709074470213,6.952726483012736","51.18104802149314,6.946811389673784","WARNING","A3 | Hilden - Ohligser Heide"," Oberhausen -> Köln",1,"SLOW_TRAFFIC","45.599998474121094","2025-05-30T06:36:00+02:00","Beginn: 30.05.25 um 06:36 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:36 A3: Oberhausen -> Köln, zwischen 1.6 km hinter AK Hilden und 1.6 km vor Ohligser Heide  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 45 km/h",51.1810480214931,6.94681138967378
"A3","undefined--vi-avl.2025-05-30_06-30-30-000.f_001.de0","51.524075932783184,6.815170178345391,51.531636393670226,6.822497659188195","51.524075932783184,6.815170178345391","WARNING","A3 | Oberhausen-Holten - Oberhausen"," Oberhausen -> Arnheim",0,"SLOW_TRAFFIC","64.69999694824219","2025-05-30T06:30:30+02:00","Beginn: 30.05.25 um 06:30 Uhr  Angespannte Verkehrslage, seit 30.05.2025, 06:30 A3: Oberhausen -> Arnheim, zwischen 1.3 km hinter AS Oberhausen-Holten und 1.0 km vor AK Oberhausen  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",51.5240759327832,6.81517017834539
