"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-hind.2025-06-03_17-14-40-000.f_001.de0","50.52473399742432,6.668457322835371,50.46693317940106,6.696251047383878","50.52473399742432,6.668457322835371","WARNING","A1 | Nettersheim - Blankenheim"," Euskirchen -> Blankenheim",NA,NA,NA,"2025-06-03T17:14:40+02:00","Beginn: 03.06.25 um 17:14 Uhr  Hindernis, seit 03.06.2025, 17:14 A1: Euskirchen -> Blankenheim, zwischen 0.2 km hinter AS Nettersheim und 0.2 km vor AS Blankenheim  Gefahr durch Gegenstände auf der Fahrbahn",50.5247339974243,6.66845732283537
"A1","undefined--vi-zus.2025-06-03_15-57-47-000.f_002.de0","50.79452372005635,6.8019855718721685,50.77542159560807,6.816424620055544","50.79452372005635,6.8019855718721685","WARNING","A1 | Erftstadt - Bliesheim"," Köln -> Euskirchen",0,"SLOW_TRAFFIC","64.9000015258789","2025-06-03T15:57:47+02:00","Beginn: 03.06.25 um 15:57 Uhr  Zusammengesetzte Verkehrsinformation, seit 03.06.2025, 15:57 A1: Köln -> Euskirchen, zwischen 1.1 km hinter AS Erftstadt und 0.6 km vor AK Bliesheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",50.7945237200563,6.80198557187217
"A1","undefined--vi-avl.2025-06-03_15-31-36-000.f_027.de0","50.91395736484892,6.84575958197049,50.8967868134981,6.831547419723132","50.91395736484892,6.84575958197049","WARNING","A1 | Frechen - Gleuel"," Köln -> Euskirchen",2,"QUEUING_TRAFFIC","43","2025-06-03T15:31:36+02:00","Beginn: 03.06.25 um 15:31 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 15:31 A1: Köln -> Euskirchen, zwischen 0.4 km hinter AS Frechen und 1.4 km vor AS Gleuel  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 43 km/h",50.9139573648489,6.84575958197049
"A1","undefined--vi-avl.2025-06-03_14-18-41-000.f.de0","50.97983591025026,6.852226953034607,50.994068402561716,6.881580131788558","50.97983591025026,6.852226953034607","WARNING","A1 | Köln-Bocklemünd - Köln-Nord"," Euskirchen -> Köln",3,"QUEUING_TRAFFIC","32.79999923706055","2025-06-03T14:18:41+02:00","Beginn: 03.06.25 um 14:18 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 14:18 A1: Euskirchen -> Köln, zwischen 0.2 km hinter AS Köln-Bocklemünd und 0.7 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 32 km/h",50.9798359102503,6.85222695303461
"A1","undefined--vi-avl.2025-06-03_12-12-42-000.f_008.de0","51.004543133223756,6.906560519999733,51.037605597671046,6.9845617572499075","51.004543133223756,6.906560519999733","WARNING","A1 | Köln-Nord - Leverkusen"," Euskirchen -> Dortmund",14,"STATIONARY_TRAFFIC","21.5","2025-06-03T12:12:42+02:00","Beginn: 03.06.25 um 12:12 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 12:12 A1: Euskirchen -> Dortmund, zwischen 1.4 km hinter AK Köln-Nord und 1.7 km vor AK Leverkusen  Im Stillstand Reisezeitverlust: 14 Minuten Durchschnittsgeschwindigkeit: 21 km/h",51.0045431332238,6.90656051999973
"A1","undefined--vi-hind.2025-06-03_17-29-26-000.f.de0","50.99631935308163,6.888331946717726,50.980898277959405,6.8526694416963245","50.99631935308163,6.888331946717726","WARNING","A1 | Köln-Nord - Köln-Bocklemünd"," Köln -> Euskirchen",NA,NA,NA,"2025-06-03T17:29:26+02:00","Beginn: 03.06.25 um 17:29 Uhr  Fahrzeug-Hindernis, seit 03.06.2025, 17:29 A1: Köln -> Euskirchen, zwischen 0.2 km hinter AK Köln-Nord und 0.3 km vor AS Köln-Bocklemünd",50.9963193530816,6.88833194671773
"A1","undefined--vi-avl.2025-06-03_14-27-03-000.f_003.de0","51.004543133223756,6.906560519999733,51.004543133223756,6.906560519999733","51.004543133223756,6.906560519999733","WARNING","A1 | Köln-Niehl - Köln-Niehl"," Köln -> Dortmund",NA,"STATIONARY_TRAFFIC","13","2025-06-03T17:45:54+02:00","Beginn: 03.06.25 um 17:45 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 17:45 A1: Köln -> Dortmund, 3.4 km vor AS Köln-Niehl, aus Richtung Köln-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",51.0045431332238,6.90656051999973
"A1","undefined--vi-hind.2025-06-03_15-52-32-000.f_008.de0","51.22770443297512,7.234372840934096,51.27921250986635,7.259611203350537","51.22770443297512,7.234372840934096","WARNING","A1 | Wuppertal-Ronsdorf - Wuppertal-Langerfeld"," Köln -> Dortmund",NA,NA,NA,"2025-06-03T15:52:32+02:00","Beginn: 03.06.25 um 15:52 Uhr  Hindernis, seit 03.06.2025, 15:52 A1: Köln -> Dortmund, zwischen AS Wuppertal-Ronsdorf und 0.5 km vor AS Wuppertal-Langerfeld  Gefahr durch Gegenstände auf der Fahrbahn",51.2277044329751,7.2343728409341
"A1","undefined--vi-avl.2025-06-03_16-19-18-000.f.de0","51.425139858671585,7.521427347046068,51.4544029010617,7.55140351638937","51.425139858671585,7.521427347046068","WARNING","A1 | Lennhof - Schwerte"," Köln -> Dortmund",2,"SLOW_TRAFFIC","58.400001525878906","2025-06-03T16:19:18+02:00","Beginn: 03.06.25 um 16:19 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 16:19 A1: Köln -> Dortmund, zwischen 2.1 km hinter Lennhof und 0.6 km vor AS Schwerte  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 58 km/h",51.4251398586716,7.52142734704607
"A1","undefined--vi-avl.2025-06-03_15-26-49-000.f_009.de0","53.04406462900188,8.990084047035554,53.04406462900188,8.990084047035554","53.04406462900188,8.990084047035554","WARNING","A1 | Bremer Kreuz - Bremer Kreuz"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","22","2025-06-03T17:45:54+02:00","Beginn: 03.06.25 um 17:45 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 17:45 A1: Hamburg -> Bremen, 0.5 km vor AK Bremer Kreuz, aus Richtung Thünen Nord  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",53.0440646290019,8.99008404703555
