"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-24_12-18-43-000.f.de0","53.00554216384611,8.704875994208539,53.03346696019937,8.8693290697957","53.00554216384611,8.704875994208539","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",12,"QUEUING_TRAFFIC","39",2025-05-24,"Beginn: 24.05.25 um 12:18 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:18 A1: Osnabrück -> Bremen, zwischen 0.2 km hinter AD Stuhr und 1.3 km vor AS Bremen-Hemelingen  Stockender Verkehr Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 39 km/h",53.0055421638461,8.70487599420854
"A1","undefined--vi-avl.2025-05-24_13-31-46-000.f_015.de0","53.00554216384611,8.704875994208539,53.00554216384611,8.704875994208539","53.00554216384611,8.704875994208539","WARNING","A1 | Bremen/Brinkum - Bremen/Brinkum"," Osnabrück -> Bremen",NA,"QUEUING_TRAFFIC","27",2025-05-24,"Beginn: 24.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:31 A1: Osnabrück -> Bremen, 6.9 km vor AS Bremen/Brinkum, aus Richtung Stuhr  Stockender Verkehr Durchschnittsgeschwindigkeit: 27 km/h",53.0055421638461,8.70487599420854
"A1","undefined--vi-avl.2025-05-24_09-12-30-000.f_006.de0","53.02796079548846,8.950443528185003,53.02796079548846,8.950443528185003","53.02796079548846,8.950443528185003","WARNING","A1 | Mahndorfer Marsch - Mahndorfer Marsch"," Bremen -> Osnabrück",NA,"STATIONARY_TRAFFIC","16",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A1: Bremen -> Osnabrück, 0.4 km vor Mahndorfer Marsch, aus Richtung Uphusen/Bremen-Mahndorf  Im Stillstand Durchschnittsgeschwindigkeit: 16 km/h",53.0279607954885,8.950443528185
"A1","undefined--vi-avl.2025-05-24_08-54-30-000.f_004.de0","53.02794296786722,8.950327967848025,53.031460453437994,8.864211532227444","53.02794296786722,8.950327967848025","WARNING","A1 | Uphusen/Bremen-Mahndorf - Bremen-Arsten"," Hamburg -> Osnabrück",19,"STATIONARY_TRAFFIC","16.200000762939453",2025-05-24,"Beginn: 24.05.25 um 08:54 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:54 A1: Hamburg -> Osnabrück, zwischen 0.9 km hinter AS Uphusen/Bremen-Mahndorf und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 19 Minuten Durchschnittsgeschwindigkeit: 16 km/h",53.0279429678672,8.95032796784803
"A1","undefined--vi-avl.2025-05-24_11-00-18-000.f_014.de0","53.3706147338528,9.789057767108453,53.372318372977475,9.843216319631585","53.3706147338528,9.789057767108453","WARNING","A1 | Hollenstedt - Buchholzer Dreieck"," Bremen -> Hamburg",3,"QUEUING_TRAFFIC","42.599998474121094",2025-05-24,"Beginn: 24.05.25 um 11:00 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:00 A1: Bremen -> Hamburg, zwischen 3.4 km hinter Hollenstedt und 0.8 km vor AD Buchholzer Dreieck  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 42 km/h",53.3706147338528,9.78905776710845
"A1","undefined--vi-avl.2025-05-24_13-12-08-000.f_003.de0","53.54377924389084,10.146917868519386,53.54377924389084,10.146917868519386","53.54377924389084,10.146917868519386","WARNING","A1 | Hamburg-Billstedt - Hamburg-Billstedt"," Lübeck -> Hamburg",NA,"STATIONARY_TRAFFIC","24",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A1: Lübeck -> Hamburg, 2.1 km vor AS Hamburg-Billstedt, aus Richtung Hamburg-Öjendorf  Im Stillstand Durchschnittsgeschwindigkeit: 24 km/h",53.5437792438908,10.1469178685194
"A1","undefined--vi-avl.2025-05-24_08-38-00-000.f_002.de0","53.54377924389084,10.146917868519386,53.52893760761835,10.134845725542926","53.54377924389084,10.146917868519386","WARNING","A1 | Hamburg-Öjendorf - Hamburg-Billstedt"," Lübeck -> Hamburg",3,"STATIONARY_TRAFFIC","24.5",2025-05-24,"Beginn: 24.05.25 um 08:38 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 08:38 A1: Lübeck -> Hamburg, zwischen AS Hamburg-Öjendorf und 0.2 km vor AS Hamburg-Billstedt  Im Stillstand Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 24 km/h",53.5437792438908,10.1469178685194
"A1","undefined--vi-zus.2025-05-24_10-21-56-000.f.de0","53.663789126695455,10.301656030702517,53.71661345986711,10.337101217399306","53.663789126695455,10.301656030702517","WARNING","A1 | Ahrensburg - Bargteheide"," Hamburg -> Lübeck",13,"STATIONARY_TRAFFIC","23.100000381469727",2025-05-24,"Beginn: 24.05.25 um 10:21 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 10:21 A1: Hamburg -> Lübeck, zwischen 3.0 km hinter AS Ahrensburg und 0.2 km vor AS Bargteheide  Im Stillstand Reisezeitverlust: 13 Minuten Durchschnittsgeschwindigkeit: 23 km/h",53.6637891266955,10.3016560307025
"A1","undefined--vi-avl.2025-05-24_10-40-21-000.f_004.de0","53.663772539051585,10.301644370626871,53.663772539051585,10.301644370626871","53.663772539051585,10.301644370626871","WARNING","A1 | Buddikate - Buddikate"," Hamburg -> Lübeck",NA,"STATIONARY_TRAFFIC","23",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A1: Hamburg -> Lübeck, 3.5 km vor Buddikate, aus Richtung Ahrensburg  Im Stillstand Durchschnittsgeschwindigkeit: 23 km/h",53.6637725390516,10.3016443706269
"A2","undefined--vi-avl.2025-05-24_10-23-55-000.f_006.de0","51.5386298801034,6.843310174342619,51.53892607085557,6.868237822075495","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",1,"SLOW_TRAFFIC","37.79999923706055",2025-05-24,"Beginn: 24.05.25 um 10:23 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 10:23 A2: Oberhausen -> Dortmund, zwischen 0.6 km hinter AK Oberhausen und 0.1 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-24_13-20-03-000.f.de0","51.53731007717399,6.834573118725582,51.5386298801034,6.843310174342619","51.53731007717399,6.834573118725582","WARNING","A2 | Oberhausen - Oberhausen-Königshardt"," Oberhausen -> Dortmund",0,"QUEUING_TRAFFIC","37.5",2025-05-24,"Beginn: 24.05.25 um 13:20 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:20 A2: Oberhausen -> Dortmund, zwischen AK Oberhausen und 1.8 km vor AS Oberhausen-Königshardt  Stockender Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 37 km/h",51.537310077174,6.83457311872558
"A2","undefined--vi-avl.2025-05-24_10-23-55-000.f_003.de0","51.5386298801034,6.843310174342619,51.5386298801034,6.843310174342619","51.5386298801034,6.843310174342619","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"SLOW_TRAFFIC","14",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A2: Oberhausen -> Dortmund, 1.8 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Langsamer Verkehr Durchschnittsgeschwindigkeit: 14 km/h",51.5386298801034,6.84331017434262
"A2","undefined--vi-avl.2025-05-24_13-30-07-000.f_011.de0","51.53730333479113,6.834546394111652,51.53730333479113,6.834546394111652","51.53730333479113,6.834546394111652","WARNING","A2 | Oberhausen-Königshardt - Oberhausen-Königshardt"," Oberhausen -> Dortmund",NA,"QUEUING_TRAFFIC","26",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A2: Oberhausen -> Dortmund, 2.5 km vor AS Oberhausen-Königshardt, aus Richtung Oberhausen  Stockender Verkehr Durchschnittsgeschwindigkeit: 26 km/h",51.5373033347911,6.83454639411165
"A2","undefined--vi-avl.2025-05-24_13-30-07-000.f_010.de0","51.548426058531874,6.912940583890296,51.548426058531874,6.912940583890296","51.548426058531874,6.912940583890296","WARNING","A2 | Bottrop - Bottrop"," Dortmund -> Oberhausen",NA,"SLOW_TRAFFIC","22",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A2: Dortmund -> Oberhausen, 2.1 km vor Bottrop, aus Richtung Bottrop  Langsamer Verkehr Durchschnittsgeschwindigkeit: 22 km/h",51.5484260585319,6.9129405838903
"A2","undefined--vi-avl.2025-05-24_11-40-46-000.f_005.de0","51.548367723452124,6.912850671740317,51.539200061973304,6.875386337726451","51.548367723452124,6.912850671740317","WARNING","A2 | Bottrop - Oberhausen-Königshardt"," Dortmund -> Oberhausen",1,"SLOW_TRAFFIC","51.29999923706055",2025-05-24,"Beginn: 24.05.25 um 11:40 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:40 A2: Dortmund -> Oberhausen, zwischen 0.3 km hinter AS Bottrop und 0.4 km vor AS Oberhausen-Königshardt  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 51 km/h",51.5483677234521,6.91285067174032
"A2","undefined--vi-avl.2025-05-24_11-51-56-000.f_004.de0","52.216973348865594,9.189170485702624,52.216973348865594,9.189170485702624","52.216973348865594,9.189170485702624","WARNING","A2 | Bernser Kirchweg - Bernser Kirchweg"," Hannover -> Dortmund",NA,"STATIONARY_TRAFFIC","19",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A2: Hannover -> Dortmund, 1.5 km vor Bernser Kirchweg, aus Richtung Auetal Nord  Im Stillstand Durchschnittsgeschwindigkeit: 19 km/h",52.2169733488656,9.18917048570262
"A2","undefined--vi-avl.2025-05-24_11-47-09-000.f_007.de0","52.21693808768622,9.189035839538233,52.22056690008746,9.132269629085807","52.21693808768622,9.189035839538233","WARNING","A2 | Auetal Nord - Bad Eilsen-Ost"," Hannover -> Dortmund",10,"STATIONARY_TRAFFIC","18.899999618530273",2025-05-24,"Beginn: 24.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 11:47 A2: Hannover -> Dortmund, zwischen 2.7 km hinter Auetal Nord und 0.5 km vor AS Bad Eilsen-Ost  Im Stillstand Reisezeitverlust: 10 Minuten Durchschnittsgeschwindigkeit: 18 km/h",52.2169380876862,9.18903583953823
"A2","undefined--vi-avl.2025-05-24_13-14-27-000.f_011.de0","52.230855652721985,11.028994891450925,52.224801438478735,11.043093827502373","52.230855652721985,11.028994891450925","WARNING","A2 | Helmstedt Süd - Marienborn/Helmstedt-Ost"," Braunschweig -> Magdeburg",1,"QUEUING_TRAFFIC","37.70000076293945",2025-05-24,"Beginn: 24.05.25 um 13:14 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:14 A2: Braunschweig -> Magdeburg, zwischen 0.5 km hinter Helmstedt Süd und 0.1 km vor AS Marienborn/Helmstedt-Ost  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 37 km/h",52.230855652722,11.0289948914509
"A2","undefined--vi-zus.2025-05-24_13-14-27-000.f.de0","52.23119921830614,11.028225284920625,52.20510060364937,11.17716496183108","52.23119921830614,11.028225284920625","WARNING","A2 | Helmstedt Süd - Lorkberg"," Braunschweig -> Magdeburg",17,"QUEUING_TRAFFIC","26.700000762939453",2025-05-24,"Beginn: 24.05.25 um 13:14 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 13:14 A2: Braunschweig -> Magdeburg, zwischen 0.4 km hinter Helmstedt Süd und 4.8 km vor Lorkberg  Stockender Verkehr Reisezeitverlust: 17 Minuten Durchschnittsgeschwindigkeit: 26 km/h",52.2311992183061,11.0282252849206
"A2","undefined--vi-avl.2025-05-24_13-31-46-000.f_012.de0","52.230855652721985,11.028994891450925,52.230855652721985,11.028994891450925","52.230855652721985,11.028994891450925","WARNING","A2 | Marienborn/Helmstedt-Ost - Marienborn/Helmstedt-Ost"," Braunschweig -> Magdeburg",NA,"QUEUING_TRAFFIC","20",2025-05-24,"Beginn: 24.05.25 um 13:31 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:31 A2: Braunschweig -> Magdeburg, 1.3 km vor AS Marienborn/Helmstedt-Ost, aus Richtung Helmstedt Süd  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",52.230855652722,11.0289948914509
"A2","undefined--vi-avl.2025-05-24_13-21-20-000.f_009.de0","52.231167504765864,11.028296326024144,52.231167504765864,11.028296326024144","52.231167504765864,11.028296326024144","WARNING","A2 | Marienborn/Helmstedt-Ost - Marienborn/Helmstedt-Ost"," Braunschweig -> Magdeburg",NA,"QUEUING_TRAFFIC","20",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A2: Braunschweig -> Magdeburg, 1.4 km vor AS Marienborn/Helmstedt-Ost, aus Richtung Helmstedt Süd  Stockender Verkehr Durchschnittsgeschwindigkeit: 20 km/h",52.2311675047659,11.0282963260241
"A2","undefined--vi-hind.2025-05-24_12-11-15-000.f_003.de0","52.174902000929215,11.48374720000718,52.17396316416138,11.486014537423838","52.174902000929215,11.48374720000718","WARNING","A2 | Börde - Irxleben"," Braunschweig -> Magdeburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 12:11 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 12:11 A2: Braunschweig -> Magdeburg, zwischen 2.4 km hinter Börde und 0.2 km vor AS Irxleben Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.1749020009292,11.4837472000072
"A2","undefined--vi-avl.2025-05-24_13-07-24-000.f_001.de0","52.25209907269712,12.222089586399976,52.249016490542814,12.257080136752903","52.25209907269712,12.222089586399976","WARNING","A2 | Wüstenforst - Buckautal-Nord"," Magdeburg -> Berliner Ring",1,"SLOW_TRAFFIC","56.400001525878906",2025-05-24,"Beginn: 24.05.25 um 13:07 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:07 A2: Magdeburg -> Berliner Ring, zwischen 5.6 km hinter Wüstenforst und 3.6 km vor Buckautal-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 56 km/h",52.2520990726971,12.2220895864
"A2","undefined--vi-avl.2025-05-24_13-30-07-000.f_007.de0","52.25210416988403,12.222031617267938,52.25210416988403,12.222031617267938","52.25210416988403,12.222031617267938","WARNING","A2 | Ziesar - Ziesar"," Magdeburg -> Berliner Ring",NA,"SLOW_TRAFFIC","19",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A2: Magdeburg -> Berliner Ring, 2.4 km vor AS Ziesar, aus Richtung Wüstenforst  Langsamer Verkehr Durchschnittsgeschwindigkeit: 19 km/h",52.252104169884,12.2220316172679
"A2","undefined--vi-zus.2025-05-24_13-08-42-000.f.de0","52.270997810882434,12.38643411078258,52.27905776907537,12.439968486314498","52.270997810882434,12.38643411078258","WARNING","A2 | Buckautal-Süd - Wollin"," Magdeburg -> Berliner Ring",5,"QUEUING_TRAFFIC","29",2025-05-24,"Beginn: 24.05.25 um 13:08 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 13:08 A2: Magdeburg -> Berliner Ring, zwischen 5.8 km hinter Buckautal-Süd und 2.0 km vor AS Wollin  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 29 km/h",52.2709978108824,12.3864341107826
"A2","undefined--vi-avl.2025-05-24_13-08-42-000.f_001.de0","52.26288510219212,12.336197060786478,52.2666633935992,12.354947790707767","52.26288510219212,12.336197060786478","WARNING","A2 | Buckautal-Süd - Wollin"," Magdeburg -> Berliner Ring",2,"STATIONARY_TRAFFIC","27.100000381469727",2025-05-24,"Beginn: 24.05.25 um 13:08 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:08 A2: Magdeburg -> Berliner Ring, zwischen 2.2 km hinter Buckautal-Süd und 8.0 km vor AS Wollin  Im Stillstand Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 27 km/h",52.2628851021921,12.3361970607865
"A2","undefined--vi-avl.2025-05-24_13-27-14-000.f_003.de0","52.270997810882434,12.38643411078258,52.270997810882434,12.38643411078258","52.270997810882434,12.38643411078258","WARNING","A2 | Wollin - Wollin"," Magdeburg -> Berliner Ring",NA,"QUEUING_TRAFFIC","18",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A2: Magdeburg -> Berliner Ring, 5.8 km vor AS Wollin, aus Richtung Buckautal-Süd  Stockender Verkehr Durchschnittsgeschwindigkeit: 18 km/h",52.2709978108824,12.3864341107826
"A2","undefined--vi-avl.2025-05-24_13-25-58-000.f_004.de0","52.26288510219212,12.336197060786478,52.26288510219212,12.336197060786478","52.26288510219212,12.336197060786478","WARNING","A2 | Wollin - Wollin"," Magdeburg -> Berliner Ring",NA,"STATIONARY_TRAFFIC","9",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 13:30 A2: Magdeburg -> Berliner Ring, 9.4 km vor AS Wollin, aus Richtung Buckautal-Süd  Im Stillstand Durchschnittsgeschwindigkeit: 9 km/h",52.2628851021921,12.3361970607865
"A2","undefined--vi-hind.2025-05-24_09-10-00-000.f_008.de0","52.35055470092861,12.599699400040805,52.29178240092885,12.461111900034005","52.35055470092861,12.599699400040805","WARNING","A2 | Rietzer See - Wollin"," Berliner Ring -> Magdeburg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 09:10 Uhr  Fahrzeug-Hindernis, seit 24.05.2025, 09:10 A2: Berliner Ring -> Magdeburg, zwischen 3.2 km hinter Rietzer See und AS Wollin Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.3505547009286,12.5996994000408
"A2","undefined--vi-zus.2025-05-24_13-30-41-000.f.de0","52.341164696911775,12.75891360926233,52.339007434820154,12.788091430292432","52.341164696911775,12.75891360926233","WARNING","A2 | Lehnin - Werder"," Magdeburg -> Berliner Ring",0,"SLOW_TRAFFIC","64.69999694824219",2025-05-24,"Beginn: 24.05.25 um 13:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 24.05.2025, 13:30 A2: Magdeburg -> Berliner Ring, zwischen 0.1 km hinter AS Lehnin und 1.9 km vor AD Werder  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 64 km/h",52.3411646969118,12.7589136092623
"A3","undefined--vi-hind.2025-05-24_13-22-58-000.f_001.de0","48.8475881009463,12.887508800094881,48.898995800946025,12.804920400084203","48.8475881009463,12.887508800094881","WARNING","A3 | Metten - Schwarzach"," Passau -> Nürnberg",NA,NA,NA,2025-05-24,"Beginn: 24.05.25 um 13:22 Uhr  Hindernis, seit 24.05.2025, 13:22 A3: Passau -> Nürnberg, zwischen 0.2 km hinter AS Metten und 0.2 km vor AS Schwarzach  Gefahr durch Gegenstände auf der Fahrbahn",48.8475881009463,12.8875088000949
"A3","undefined--vi-zus.2024-04-16_07-30-00-000.f_129.de0","49.55929112244177,10.99563419293139,49.730225812906156,10.817532740401589","49.55929112244177,10.99563419293139","WARNING","A3 | Erlangen-Tennenlohe - Limbacher Leiten"," Nürnberg -> Würzburg",NA,NA,NA,2024-04-16,"Beginn: 16.04.24 um 07:30 Uhr  Zusammengesetzte Verkehrsinformation, seit 16.04.2024, 07:30 A3: Nürnberg -> Würzburg, zwischen 3.5 km hinter AS Erlangen-Tennenlohe und 1.1 km vor Limbacher Leiten  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A3 Nürnberg Richtung Würzburg zwischen Rastplatz Kleinauweiher und Rastplatz Hummelberg Verkehr wird über die Gegenfahrbahn geleitet, Baustelle, bis 24.11.2025 15:00 Uhr",49.5592911224418,10.9956341929314
"A3","undefined--vi-avl.2025-05-24_12-49-39-000.f.de0","49.622468932979,10.920308141962806,49.65873247422881,10.894067717043178","49.622468932979,10.920308141962806","WARNING","A3 | Lachgraben - Brandweiher"," Nürnberg -> Würzburg",21,"STATIONARY_TRAFFIC","11",2025-05-24,"Beginn: 24.05.25 um 12:49 Uhr  Angespannte Verkehrslage, seit 24.05.2025, 12:49 A3: Nürnberg -> Würzburg, zwischen Lachgraben und 1.7 km vor Brandweiher  Im Stillstand Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 11 km/h",49.622468932979,10.9203081419628
