"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-06-03_01-27-00-000.f_001.de0","49.78256590922612,6.797013678180421,49.78276257908592,6.830952214704529","49.78256590922612,6.797013678180421","WARNING","A1 | Moseltal - Mehring"," Köln/Koblenz -> Saarbrücken",0,"SLOW_TRAFFIC","68.30000305175781","2025-06-03T01:27:00+02:00","Beginn: 03.06.25 um 01:27 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:27 A1: Köln/Koblenz -> Saarbrücken, zwischen 4.6 km hinter AD Moseltal und 1.1 km vor AS Mehring  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 68 km/h",49.7825659092261,6.79701367818042
"A1","undefined--vi-hind.2025-06-02_23-00-00-000.f.de0","53.50929678257153,10.057088901590378,53.50929678257153,10.057088901590378","53.50929678257153,10.057088901590378","WARNING","A1 | Hamburg-Norderelbe - Hamburg-Südost"," Hamburg -> Lübeck",NA,NA,NA,"2025-06-02T23:00:00+02:00","Beginn: 02.06.25 um 23:00 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 23:00 A1: Hamburg -> Lübeck, zwischen 1.2 km hinter AK Hamburg-Norderelbe und 1.2 km vor AD Hamburg-Südost",53.5092967825715,10.0570889015904
"A1","undefined--vi-hind.2025-06-02_23-00-00-000.f_001.de0","53.509302500919404,10.063278300000514,53.5094444127468,10.056993241326454","53.509302500919404,10.063278300000514","WARNING","A1 | Hamburg-Südost - Hamburg-Norderelbe"," Lübeck -> Hamburg",NA,NA,NA,"2025-06-02T23:00:00+02:00","Beginn: 02.06.25 um 23:00 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 23:00 A1: Lübeck -> Hamburg, zwischen 1.2 km hinter AD Hamburg-Südost und 1.4 km vor AK Hamburg-Norderelbe",53.5093025009194,10.0632783000005
"A2","undefined--vi-avl.2025-06-03_01-26-00-000.f.de0","52.3655099696415,10.088909226371502,52.3635001009279,10.117957900000519","52.3655099696415,10.088909226371502","WARNING","A2 | Lehrte-Ost - Hämelerwald"," Hannover -> Braunschweig",1,"SLOW_TRAFFIC","62.29999923706055","2025-06-03T01:26:00+02:00","Beginn: 03.06.25 um 01:26 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:26 A2: Hannover -> Braunschweig, zwischen 5.3 km hinter AS Lehrte-Ost und 0.2 km vor AS Hämelerwald  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 62 km/h",52.3655099696415,10.0889092263715
"A3","undefined--vi-hind.2025-06-02_23-53-00-000.f_006.de0","50.00300950094113,9.222282000000066,50.00302252165368,9.221403118564144","50.00300950094113,9.222282000000066","WARNING","A3 | Hösbach - Einhausung Ost"," Würzburg -> Frankfurt",NA,NA,NA,"2025-06-02T23:53:00+02:00","Beginn: 02.06.25 um 23:53 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 23:53 A3: Würzburg -> Frankfurt, zwischen 0.2 km hinter AS Hösbach und 0.7 km vor Einhausung Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.0030095009411,9.22228200000007
"A4","undefined--vi-avl.2025-06-03_01-32-30-000.f_004.de0","51.219410522678615,14.86394623533299,51.219454600961306,14.875365900573087","51.219410522678615,14.86394623533299","WARNING","A4 | Königshainer Berge - Kodersdorf"," Dresden -> Görlitz",1,"QUEUING_TRAFFIC","28.399999618530273","2025-06-03T01:32:30+02:00","Beginn: 03.06.25 um 01:32 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:32 A4: Dresden -> Görlitz, zwischen 2.2 km hinter Königshainer Berge und 2.5 km vor AS Kodersdorf  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 28 km/h",51.2194105226786,14.863946235333
"A4","undefined--vi-avl.2025-06-03_01-32-30-000.f.de0","51.21941298498821,14.864060483280028,51.21941298498821,14.864060483280028","51.21941298498821,14.864060483280028","WARNING","A4 | Wiesaer Forst - Wiesaer Forst"," Dresden -> Görlitz",NA,"QUEUING_TRAFFIC","24","2025-06-03T01:32:30+02:00","Beginn: 03.06.25 um 01:32 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:32 A4: Dresden -> Görlitz, 0.5 km vor Wiesaer Forst, aus Richtung Königshainer Berge  Stockender Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.2194129849882,14.86406048328
"A6","undefined--vi-avl.2025-06-03_01-27-00-000.f.de0","49.3872242036587,7.434829790809658,49.382009104947805,7.423042518322242","49.3872242036587,7.434829790809658","WARNING","A6 | Bruchmühlbach-Miesau - Reissberg"," Kaiserslautern -> Metz/Saarbrücken",0,"SLOW_TRAFFIC","60.599998474121094","2025-06-03T01:27:00+02:00","Beginn: 03.06.25 um 01:27 Uhr  Angespannte Verkehrslage, seit 03.06.2025, 01:27 A6: Kaiserslautern -> Metz/Saarbrücken, zwischen 0.5 km hinter AS Bruchmühlbach-Miesau und 0.3 km vor Reissberg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 60 km/h",49.3872242036587,7.43482979080966
"A6","undefined--vi-hind.2025-06-02_19-19-30-000.f_012.de0","49.55117594084716,8.20888161668973,49.554742296282704,8.1566418541406","49.55117594084716,8.20888161668973","WARNING","A6 | Dirmsteiner Pfad - Am Binsenplatz"," Mannheim -> Kaiserslautern",NA,NA,NA,"2025-06-02T19:19:30+02:00","Beginn: 02.06.25 um 19:19 Uhr  Fahrzeug-Hindernis, seit 02.06.2025, 19:19 A6: Mannheim -> Kaiserslautern, zwischen 3.4 km hinter Dirmsteiner Pfad und 2.9 km vor Am Binsenplatz",49.5511759408472,8.20888161668973
"A6","undefined--vi-hind.2025-06-03_01-31-30-000.f.de0","49.46928889843599,8.540815982822828,49.46843710094332,8.540531599999888","49.46928889843599,8.540815982822828","WARNING","A6 | Linsenbühl - Mannheim"," Mannheim -> Heilbronn",NA,NA,NA,"2025-06-03T01:31:30+02:00","Beginn: 03.06.25 um 01:31 Uhr  Hindernis, seit 03.06.2025, 01:31 A6: Mannheim -> Heilbronn, zwischen 4.6 km hinter Linsenbühl und 0.8 km vor AK Mannheim  Gefahr durch Gegenstände auf der Fahrbahn",49.469288898436,8.54081598282283
