"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A3","undefined--vi-avl.2025-05-27_14-09-23-000.f_001.de0","50.671125770903615,7.302655600935693,50.68411470684493,7.27694851023416","50.671125770903615,7.302655600935693","WARNING","A3 | Bad Honnef/Linz - Siebengebirge"," Frankfurt -> Köln",2,"QUEUING_TRAFFIC","42.400001525878906",2025-05-27,"Beginn: 27.05.25 um 14:09 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:09 A3: Frankfurt -> Köln, zwischen 3.1 km hinter AS Bad Honnef/Linz und 0.2 km vor AS Siebengebirge  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 42 km/h",50.6711257709036,7.30265560093569
"A3","undefined--vi-avl.2025-05-27_14-42-06-000.f_006.de0","50.67111311951169,7.302675711296507,50.67111311951169,7.302675711296507","50.67111311951169,7.302675711296507","WARNING","A3 | Logebachtal - Logebachtal"," Frankfurt -> Köln",NA,"QUEUING_TRAFFIC","19",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A3: Frankfurt -> Köln, 0.6 km vor Logebachtal, aus Richtung Bad Honnef/Linz  Stockender Verkehr Durchschnittsgeschwindigkeit: 19 km/h",50.6711131195117,7.30267571129651
"A3","undefined--vi-avl.2025-05-27_13-14-11-000.f_019.de0","50.820249558019114,7.207824914194212,50.7902351181876,7.23587381306277","50.820249558019114,7.207824914194212","WARNING","A3 | Lohmar - Bonn/Siegburg"," Köln -> Frankfurt",3,"SLOW_TRAFFIC","40.79999923706055",2025-05-27,"Beginn: 27.05.25 um 13:14 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:14 A3: Köln -> Frankfurt, zwischen 0.4 km hinter AS Lohmar und 1.7 km vor AK Bonn/Siegburg  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 40 km/h",50.8202495580191,7.20782491419421
"A3","undefined--vi-hind.2025-05-27_14-23-57-000.f.de0","50.98576092448017,7.0144687731465405,50.98471662093093,7.01528665290148","50.98576092448017,7.0144687731465405","WARNING","A3 | Leverkusen-Zentrum - Köln-Mülheim"," Oberhausen -> Köln",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 14:23 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 14:23 A3: Oberhausen -> Köln, zwischen 4.3 km hinter AS Leverkusen-Zentrum und 0.2 km vor AS Köln-Mülheim Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.9857609244802,7.01446877314654
"A3","undefined--vi-zus.2025-05-27_14-41-25-000.f_001.de0","51.108098926355325,6.988004690073393,51.12417086825008,6.9780602005126795","51.108098926355325,6.988004690073393","WARNING","A3 | Bergische Landstraße - Ohligser Heide"," Köln -> Oberhausen",0,"SLOW_TRAFFIC","55",2025-05-27,"Beginn: 27.05.25 um 14:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 14:41 A3: Köln -> Oberhausen, zwischen 0.4 km hinter Bergische Landstraße und 4.0 km vor Ohligser Heide  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",51.1080989263553,6.98800469007339
"A3","undefined--vi-zus.2025-05-27_13-59-26-000.f_003.de0","51.16660446791486,6.955966927511483,51.1252166263511,6.976921081281754","51.16660446791486,6.955966927511483","WARNING","A3 | Hilden - Solingen"," Oberhausen -> Köln",3,"SLOW_TRAFFIC","46.79999923706055",2025-05-27,"Beginn: 27.05.25 um 13:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 13:59 A3: Oberhausen -> Köln, zwischen 3.3 km hinter AK Hilden und 0.5 km vor AS Solingen  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.1666044679149,6.95596692751148
"A3","undefined--vi-zus.2025-05-27_14-35-03-000.f_001.de0","51.23092563081535,6.912175359937848,51.199745735936794,6.936383678439775","51.23092563081535,6.912175359937848","WARNING","A3 | Stindertal / Stinderhof - Hilden"," Oberhausen -> Köln",2,"SLOW_TRAFFIC","56.400001525878906",2025-05-27,"Beginn: 27.05.25 um 14:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 14:35 A3: Oberhausen -> Köln, zwischen 0.7 km hinter Stindertal / Stinderhof und 0.6 km vor AK Hilden  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 56 km/h",51.2309256308153,6.91217535993785
"A3","undefined--vi-hind.2025-05-27_14-44-58-000.f_001.de0","51.25995208860064,6.915036759786953,51.26147097135085,6.915203121999697","51.25995208860064,6.915036759786953","WARNING","A3 | Mettmann - Ratingen-Ost"," Köln -> Oberhausen",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 14:44 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 14:44 A3: Köln -> Oberhausen, zwischen 0.1 km hinter AS Mettmann und 4.3 km vor AK Ratingen-Ost Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.2599520886006,6.91503675978695
"A3","undefined--vi-avl.2025-05-27_08-39-50-000.f_008.de0","51.403933170380434,6.805932716884623,51.45996211261138,6.80886025767849","51.403933170380434,6.805932716884623","WARNING","A3 | Stockweg - Oberhausen-Lirich"," Köln -> Oberhausen",6,"SLOW_TRAFFIC","39.099998474121094",2025-05-27,"Beginn: 27.05.25 um 08:39 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:39 A3: Köln -> Oberhausen, zwischen 4.4 km hinter Stockweg und 2.0 km vor AS Oberhausen-Lirich  Langsamer Verkehr Reisezeitverlust: 6 Minuten Durchschnittsgeschwindigkeit: 39 km/h",51.4039331703804,6.80593271688462
"A3","undefined--vi-avl.2025-05-27_09-11-56-000.f_001.de0","51.48448300093352,6.813631899995712,51.53191824205067,6.822878410503156","51.48448300093352,6.813631899995712","WARNING","A3 | Oberhausen-Lirich - Oberhausen"," Köln -> Arnheim",9,"STATIONARY_TRAFFIC","27.899999618530273",2025-05-27,"Beginn: 27.05.25 um 09:11 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:11 A3: Köln -> Arnheim, zwischen 1.0 km hinter AS Oberhausen-Lirich und 1.0 km vor AK Oberhausen  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 27 km/h",51.4844830009335,6.81363189999571
"A3","undefined--vi-avl.2025-05-27_12-30-24-000.f_007.de0","51.482056754297076,6.813049365668871,51.44415165458889,6.79978958873682","51.482056754297076,6.813049365668871","WARNING","A3 | Oberhausen-West - Duisburg-Wedau"," Oberhausen -> Köln",4,"SLOW_TRAFFIC","38.29999923706055",2025-05-27,"Beginn: 27.05.25 um 12:30 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:30 A3: Oberhausen -> Köln, zwischen 0.6 km hinter AK Oberhausen-West und 4.4 km vor AS Duisburg-Wedau  Langsamer Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 38 km/h",51.4820567542971,6.81304936566887
"A3","undefined--vi-avl.2025-05-27_14-45-46-000.f_014.de0","51.48448300093352,6.813631899995712,51.48448300093352,6.813631899995712","51.48448300093352,6.813631899995712","WARNING","A3 | Oberhausen-West - Oberhausen-West"," Köln -> Oberhausen",NA,"STATIONARY_TRAFFIC","20",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A3: Köln -> Oberhausen, 0.3 km vor AK Oberhausen-West, aus Richtung Oberhausen-Lirich  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",51.4844830009335,6.81363189999571
"A3","undefined--vi-avl.2025-05-27_14-42-06-000.f_014.de0","51.54509844688477,6.823297374838812,51.54509844688477,6.823297374838812","51.54509844688477,6.823297374838812","WARNING","A3 | Oberhausen - Oberhausen"," Arnheim -> Oberhausen",NA,"QUEUING_TRAFFIC","13",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A3: Arnheim -> Oberhausen, 1.0 km vor AK Oberhausen, aus Richtung Dinslaken-Süd  Stockender Verkehr Durchschnittsgeschwindigkeit: 13 km/h",51.5450984468848,6.82329737483881
"A3","undefined--vi-avl.2025-05-27_10-21-24-000.f_020.de0","51.54514121798407,6.823244678307381,51.52878923950972,6.818860139890862","51.54514121798407,6.823244678307381","WARNING","A3 | Dinslaken-Süd - Oberhausen-Holten"," Arnheim -> Oberhausen",3,"QUEUING_TRAFFIC","31.399999618530273",2025-05-27,"Beginn: 27.05.25 um 10:21 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 10:21 A3: Arnheim -> Oberhausen, zwischen 1.9 km hinter AS Dinslaken-Süd und 1.9 km vor AS Oberhausen-Holten  Stockender Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 31 km/h",51.5451412179841,6.82324467830738
"A4","undefined--vi-avl.2025-05-27_12-01-46-000.f_001.de0","50.90805750276535,6.887964371918552,50.89212772911116,6.923158297032745","50.90805750276535,6.887964371918552","WARNING","A4 | Köln-West - Köln-Eifeltor"," Heerlen/Aachen -> Köln",1,"SLOW_TRAFFIC","52.900001525878906",2025-05-27,"Beginn: 27.05.25 um 12:01 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:01 A4: Heerlen/Aachen -> Köln, zwischen 3.6 km hinter AK Köln-West und 0.2 km vor AS Köln-Eifeltor  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 52 km/h",50.9080575027654,6.88796437191855
"A4","undefined--vi-zus.2025-05-27_13-00-45-000.f.de0","50.88409861651458,6.949557374763675,50.8944794610657,6.918420191363288","50.88409861651458,6.949557374763675","WARNING","A4 | Köln-Süd - Köln-Klettenberg"," Köln -> Heerlen/Aachen",1,"SLOW_TRAFFIC","49.900001525878906",2025-05-27,"Beginn: 27.05.25 um 13:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 13:00 A4: Köln -> Heerlen/Aachen, zwischen 1.3 km hinter AK Köln-Süd und 0.8 km vor AS Köln-Klettenberg  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",50.8840986165146,6.94955737476367
"A4","undefined--vi-avl.2025-05-27_14-39-13-000.f_005.de0","50.916736158014345,7.027586253460999,50.920436347202525,7.048855727806715","50.916736158014345,7.027586253460999","WARNING","A4 | Köln-Gremberg - Köln-Heumar"," Heerlen/Aachen -> Köln",0,"SLOW_TRAFFIC","47",2025-05-27,"Beginn: 27.05.25 um 14:39 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:39 A4: Heerlen/Aachen -> Köln, zwischen AK Köln-Gremberg und 1.0 km vor AD Köln-Heumar  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 47 km/h",50.9167361580143,7.027586253461
"A4","undefined--vi-avl.2025-05-27_14-45-46-000.f_016.de0","50.91671677841169,7.027476689771783,50.91671677841169,7.027476689771783","50.91671677841169,7.027476689771783","WARNING","A4 | Köln-Heumar - Köln-Heumar"," Heerlen/Aachen -> Köln",NA,"SLOW_TRAFFIC","29",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A4: Heerlen/Aachen -> Köln, 2.6 km vor AD Köln-Heumar, aus Richtung Köln-Gremberg  Langsamer Verkehr Durchschnittsgeschwindigkeit: 29 km/h",50.9167167784117,7.02747668977178
"A4","undefined--vi-avl.2025-05-27_13-40-10-000.f_004.de0","50.97404321274595,7.464917508691024,50.97488360124617,7.512090194779571","50.97404321274595,7.464917508691024","WARNING","A4 | Bielstein - Gummersbach"," Köln -> Olpe",3,"SLOW_TRAFFIC","36.599998474121094",2025-05-27,"Beginn: 27.05.25 um 13:40 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:40 A4: Köln -> Olpe, zwischen 0.1 km hinter AS Bielstein und 1.0 km vor AS Gummersbach  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 36 km/h",50.9740432127459,7.46491750869102
"A4","undefined--vi-avl.2025-05-27_14-35-03-000.f_005.de0","50.97402503070646,7.464997956685957,50.97402503070646,7.464997956685957","50.97402503070646,7.464997956685957","WARNING","A4 | Wiehltalbrücke - Wiehltalbrücke"," Köln -> Olpe",NA,"SLOW_TRAFFIC","16",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A4: Köln -> Olpe, 1.7 km vor Wiehltalbrücke, aus Richtung Bielstein  Langsamer Verkehr Durchschnittsgeschwindigkeit: 16 km/h",50.9740250307065,7.46499795668596
"A4","undefined--vi-avl.2025-05-27_13-09-45-000.f_008.de0","50.97391942207306,7.569918696872229,50.97391942207306,7.569918696872229","50.97391942207306,7.569918696872229","WARNING","A4 | Morkepütz - Morkepütz"," Olpe -> Köln",NA,"STATIONARY_TRAFFIC","13",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A4: Olpe -> Köln, 1.4 km vor Morkepütz, aus Richtung Reichshof/Bergneustadt  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",50.9739194220731,7.56991869687223
"A4","undefined--vi-avl.2025-05-27_06-04-00-000.f_003.de0","50.97392096869649,7.569932726043465,50.97495047185432,7.512390734864637","50.97392096869649,7.569932726043465","WARNING","A4 | Reichshof/Bergneustadt - Hömeler Feld"," Olpe -> Köln",15,"STATIONARY_TRAFFIC","13.699999809265137",2025-05-27,"Beginn: 27.05.25 um 06:04 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:04 A4: Olpe -> Köln, zwischen 5.4 km hinter AS Reichshof/Bergneustadt und 0.6 km vor Hömeler Feld  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 13 km/h",50.9739209686965,7.56993272604347
"A4","undefined--vi-hind.2025-05-27_14-02-03-000.f_004.de0","50.871909200936976,11.593531600009872,50.8716027384845,11.578497488317783","50.871909200936976,11.593531600009872","WARNING","A4 | Jena-Göschwitz - Jagdbergtunnel"," Chemnitz -> Erfurt",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 14:02 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 14:02 A4: Chemnitz -> Erfurt, zwischen 0.3 km hinter AS Jena-Göschwitz und 2.5 km vor Jagdbergtunnel",50.871909200937,11.5935316000099
"A4","undefined--vi-avl.2025-05-27_14-45-46-000.f_021.de0","51.064862424049345,13.614014641053746,51.064862424049345,13.614014641053746","51.064862424049345,13.614014641053746","WARNING","A4 | Dresden-West - Dresden-West"," Dresden -> Chemnitz",NA,"QUEUING_TRAFFIC","23",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A4: Dresden -> Chemnitz, 0.6 km vor AD Dresden-West, aus Richtung Dresden-Altstadt  Stockender Verkehr Durchschnittsgeschwindigkeit: 23 km/h",51.0648624240493,13.6140146410537
"A4","undefined--vi-avl.2025-05-27_13-12-58-000.f_002.de0","51.06483732665939,13.613907801600346,51.061239632930274,13.508937548867523","51.06483732665939,13.613907801600346","WARNING","A4 | Dresden-Altstadt - Nossen"," Dresden -> Chemnitz",7,"QUEUING_TRAFFIC","38.5",2025-05-27,"Beginn: 27.05.25 um 13:12 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:12 A4: Dresden -> Chemnitz, zwischen 4.0 km hinter AS Dresden-Altstadt und 10.3 km vor AD Nossen  Stockender Verkehr Reisezeitverlust: 7 Minuten Durchschnittsgeschwindigkeit: 38 km/h",51.0648373266594,13.6139078016003
"A4","undefined--vi-avl.2025-05-27_14-45-46-000.f_012.de0","51.18486738575326,14.996300206418752,51.18486738575326,14.996300206418752","51.18486738575326,14.996300206418752","WARNING","A4 | An der Neiße - An der Neiße"," Görlitz -> Dresden",NA,"SLOW_TRAFFIC","27",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A4: Görlitz -> Dresden, 0.6 km vor An der Neiße, aus Richtung Ludwigsdorf  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",51.1848673857533,14.9963002064188
"A4","undefined--vi-zus.2025-05-27_14-43-39-000.f_001.de0","51.18488135193517,14.996247598095907,51.18730066605141,14.987833788501721","51.18488135193517,14.996247598095907","WARNING","A4 | Ludwigsdorf - Görlitz"," Görlitz -> Dresden",0,"SLOW_TRAFFIC","36.20000076293945",2025-05-27,"Beginn: 27.05.25 um 14:43 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 14:43 A4: Görlitz -> Dresden, zwischen 1.0 km hinter Ludwigsdorf und 2.0 km vor AS Görlitz  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 36 km/h",51.1848813519352,14.9962475980959
"A5","undefined--vi-avl.2025-05-27_13-56-49-000.f_001.de0","47.82866563152024,7.56229119792659,47.8153625753385,7.553831149947521","47.82866563152024,7.56229119792659","WARNING","A5 | Neuenburg - Müllheim/Neuenburg"," Karlsruhe -> Basel",0,"SLOW_TRAFFIC","54.900001525878906",2025-05-27,"Beginn: 27.05.25 um 13:56 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:56 A5: Karlsruhe -> Basel, zwischen 0.2 km hinter Neuenburg und 0.2 km vor AS Müllheim/Neuenburg  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",47.8286656315202,7.56229119792659
"A5","undefined--vi-avl.2025-05-27_06-28-00-000.f.de0","48.880009037349744,8.265244482132466,48.901155484316455,8.335912961757474","48.880009037349744,8.265244482132466","WARNING","A5 | Rastatt-Nord - Karlsruhe-Süd"," Basel -> Karlsruhe",8,"STATIONARY_TRAFFIC","30.299999237060547",2025-05-27,"Beginn: 27.05.25 um 06:28 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:28 A5: Basel -> Karlsruhe, zwischen 2.4 km hinter AS Rastatt-Nord und 7.4 km vor AS Karlsruhe-Süd  Im Stillstand Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 30 km/h",48.8800090373497,8.26524448213247
"A5","undefined--vi-avl.2025-05-27_14-42-57-000.f_010.de0","48.880081180510594,8.265417366490832,48.880081180510594,8.265417366490832","48.880081180510594,8.265417366490832","WARNING","A5 | Silbergrund - Silbergrund"," Basel -> Karlsruhe",NA,"STATIONARY_TRAFFIC","22",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A5: Basel -> Karlsruhe, 2.0 km vor Silbergrund, aus Richtung Rastatt-Nord  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",48.8800811805106,8.26541736649083
"A5","undefined--vi-avl.2025-05-27_09-11-56-000.f_019.de0","49.227220700944216,8.603340699999908,49.274039176576245,8.616357892511354","49.227220700944216,8.603340699999908","WARNING","A5 | Kronau - Walldorf"," Karlsruhe -> Heidelberg",5,"QUEUING_TRAFFIC","40",2025-05-27,"Beginn: 27.05.25 um 09:11 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:11 A5: Karlsruhe -> Heidelberg, zwischen AS Kronau und 0.8 km vor AK Walldorf  Stockender Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 40 km/h",49.2272207009442,8.60334069999991
"A5","undefined--vi-zus.2025-05-27_14-33-34-000.f.de0","49.53422291995154,8.632209962058809,49.5480416765281,8.627795103005807","49.53422291995154,8.632209962058809","WARNING","A5 | Wachenburg - Weinheim"," Heidelberg -> Darmstadt",0,"SLOW_TRAFFIC","59.79999923706055",2025-05-27,"Beginn: 27.05.25 um 14:33 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 14:33 A5: Heidelberg -> Darmstadt, zwischen 0.3 km hinter Wachenburg und 0.1 km vor AK Weinheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",49.5342229199515,8.63220996205881
"A5","undefined--vi-zus.2025-05-27_14-45-46-000.f.de0","49.57316699210554,8.63470147462211,49.55852874586792,8.628690019212472","49.57316699210554,8.63470147462211","WARNING","A5 | Hemsbach - Weinheim"," Darmstadt -> Heidelberg",1,"SLOW_TRAFFIC","57.400001525878906",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 14:45 A5: Darmstadt -> Heidelberg, zwischen 2.3 km hinter AS Hemsbach und 1.1 km vor AK Weinheim  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 57 km/h",49.5731669921055,8.63470147462211
"A5","undefined--vi-avl.2025-05-27_14-36-58-000.f_015.de0","50.1103463038279,8.601873707716504,50.134960312712664,8.591079219808234","50.1103463038279,8.601873707716504","WARNING","A5 | Frankfurt am Main-Westhafen - Taunusblick"," Frankfurt -> Kassel",1,"SLOW_TRAFFIC","67.30000305175781",2025-05-27,"Beginn: 27.05.25 um 14:36 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:36 A5: Frankfurt -> Kassel, zwischen 2.2 km hinter AS Frankfurt am Main-Westhafen und 2.3 km vor Taunusblick  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 67 km/h",50.1103463038279,8.6018737077165
"A6","undefined--vi-avl.2025-05-27_14-45-46-000.f_018.de0","49.28874649934471,7.192965715886496,49.28874649934471,7.192965715886496","49.28874649934471,7.192965715886496","WARNING","A6 | Rohrbach - Rohrbach"," Kaiserslautern -> Metz/Saarbrücken",NA,"STATIONARY_TRAFFIC","20",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A6: Kaiserslautern -> Metz/Saarbrücken, 1.6 km vor AS Rohrbach, aus Richtung Neunkirchen  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",49.2887464993447,7.1929657158865
"A6","undefined--vi-avl.2025-05-27_12-08-19-000.f.de0","49.28877466537607,7.193066926402719,49.2726843057807,7.1589114870058905","49.28877466537607,7.193066926402719","WARNING","A6 | Neunkirchen - Am Kahlenberg"," Kaiserslautern -> Metz/Saarbrücken",4,"STATIONARY_TRAFFIC","30.700000762939453",2025-05-27,"Beginn: 27.05.25 um 12:08 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:08 A6: Kaiserslautern -> Metz/Saarbrücken, zwischen 5.1 km hinter AK Neunkirchen und Am Kahlenberg  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 30 km/h",49.2887746653761,7.19306692640272
"A6","undefined--vi-avl.2025-05-27_14-36-21-000.f.de0","49.29706930977631,8.595444127579107,49.276651143372305,8.632251579975398","49.29706930977631,8.595444127579107","WARNING","A6 | Am Hockenheimring - Bucheneck"," Mannheim -> Heilbronn",3,"SLOW_TRAFFIC","45.400001525878906",2025-05-27,"Beginn: 27.05.25 um 14:36 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:36 A6: Mannheim -> Heilbronn, zwischen 3.3 km hinter Am Hockenheimring und 1.0 km vor Bucheneck  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 45 km/h",49.2970693097763,8.59544412757911
"A6","undefined--vi-avl.2025-05-27_09-33-36-000.f_003.de0","49.26846498542772,8.780374604207344,49.26417377452457,8.799799401926538","49.26846498542772,8.780374604207344","WARNING","A6 | Wiesloch/Rauenberg - Sinsheim"," Mannheim -> Heilbronn",0,"SLOW_TRAFFIC","59.599998474121094",2025-05-27,"Beginn: 27.05.25 um 09:33 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:33 A6: Mannheim -> Heilbronn, zwischen 6.7 km hinter AS Wiesloch/Rauenberg und 4.5 km vor AS Sinsheim  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 59 km/h",49.2684649854277,8.78037460420734
"A6","undefined--vi-avl.2025-05-27_14-26-40-000.f.de0","49.25517979769767,8.839849052178621,49.277719660646895,8.629418408487055","49.25517979769767,8.839849052178621","WARNING","A6 | Sinsheim - Walldorf"," Heilbronn -> Mannheim",21,"QUEUING_TRAFFIC","34.099998474121094",2025-05-27,"Beginn: 27.05.25 um 14:26 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:26 A6: Heilbronn -> Mannheim, zwischen 1.4 km hinter AS Sinsheim und 0.7 km vor AK Walldorf  Stockender Verkehr Reisezeitverlust: 21 Minuten Durchschnittsgeschwindigkeit: 34 km/h",49.2551797976977,8.83984905217862
"A6","undefined--vi-hind.2025-05-27_08-14-44-000.f_014.de0","49.21152990094426,9.072320200000012,49.161275400944426,9.282053400000063","49.21152990094426,9.072320200000012","WARNING","A6 | Bauernwald - Weinsberg"," Mannheim -> Nürnberg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 08:14 Uhr  Fahrzeug-Hindernis, seit 27.05.2025, 08:14 A6: Mannheim -> Nürnberg, zwischen 7.4 km hinter Bauernwald und 1.4 km vor AK Weinsberg",49.2115299009443,9.07232020000001
"A6","undefined--vi-avl.2025-05-27_14-40-42-000.f_011.de0","49.17992563566093,9.412228368314954,49.17992563566093,9.412228368314954","49.17992563566093,9.412228368314954","WARNING","A6 | Bretzfeld - Bretzfeld"," Nürnberg -> Heilbronn",NA,"STATIONARY_TRAFFIC","22",2025-05-27,"Beginn: 27.05.25 um 14:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:45 A6: Nürnberg -> Heilbronn, in Höhe AS Bretzfeld, aus Richtung Sommerhalden  Im Stillstand Durchschnittsgeschwindigkeit: 22 km/h",49.1799256356609,9.41222836831495
"A6","undefined--vi-avl.2025-05-27_14-12-43-000.f_001.de0","49.17989770094437,9.412193000000093,49.16016712038303,9.352643621068818","49.17989770094437,9.412193000000093","WARNING","A6 | Sommerhalden - Weinsberg"," Nürnberg -> Heilbronn",11,"STATIONARY_TRAFFIC","22.100000381469727",2025-05-27,"Beginn: 27.05.25 um 14:12 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 14:12 A6: Nürnberg -> Heilbronn, zwischen 2.2 km hinter Sommerhalden und 4.1 km vor AK Weinsberg  Im Stillstand Reisezeitverlust: 11 Minuten Durchschnittsgeschwindigkeit: 22 km/h",49.1798977009444,9.41219300000009
"A6","undefined--vi-avl.2025-05-27_09-45-58-000.f_042.de0","49.305650234809114,10.807243974234895,49.27584342360154,10.71450571621803","49.305650234809114,10.807243974234895","WARNING","A6 | Auergründel - Geisberg"," Nürnberg -> Heilbronn",3,"SLOW_TRAFFIC","61.70000076293945",2025-05-27,"Beginn: 27.05.25 um 09:45 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 09:45 A6: Nürnberg -> Heilbronn, zwischen 1.4 km hinter Auergründel und 2.0 km vor Geisberg  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 61 km/h",49.3056502348091,10.8072439742349
