"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A1","undefined--vi-avl.2025-05-27_11-34-14-000.f_020.de0","51.00940909678223,6.91356148685303,51.02803574632772,6.949809303628921","51.00940909678223,6.91356148685303","WARNING","A1 | Köln-Nord - Leverkusener Brücke"," Euskirchen -> Dortmund",2,"SLOW_TRAFFIC","41.29999923706055",2025-05-27,"Beginn: 27.05.25 um 11:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:34 A1: Euskirchen -> Dortmund, zwischen 2.1 km hinter AK Köln-Nord und 1.0 km vor Leverkusener Brücke  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 41 km/h",51.0094090967822,6.91356148685303
"A1","undefined--vi-avl.2025-05-27_13-34-54-000.f_005.de0","51.02097655505474,6.936263376810842,51.02097655505474,6.936263376810842","51.02097655505474,6.936263376810842","WARNING","A1 | Köln-Nord - Köln-Nord"," Köln -> Euskirchen",NA,"QUEUING_TRAFFIC","25",2025-05-27,"Beginn: 27.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:46 A1: Köln -> Euskirchen, 4.2 km vor AK Köln-Nord, aus Richtung Köln-Niehl  Stockender Verkehr Durchschnittsgeschwindigkeit: 25 km/h",51.0209765550547,6.93626337681084
"A1","undefined--vi-avl.2025-05-27_11-34-14-000.f_017.de0","51.031660999099635,6.956615545267725,51.03744308106357,6.987565714040063","51.031660999099635,6.956615545267725","WARNING","A1 | Köln-Niehl - Leverkusen"," Köln -> Dortmund",1,"SLOW_TRAFFIC","49.5",2025-05-27,"Beginn: 27.05.25 um 11:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 11:34 A1: Köln -> Dortmund, zwischen 1.3 km hinter AS Köln-Niehl und 1.5 km vor AK Leverkusen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 49 km/h",51.0316609990996,6.95661554526773
"A1","undefined--vi-avl.2025-05-27_08-34-18-000.f_008.de0","51.021080879213294,6.936495563764573,51.000854912645245,6.900122450988939","51.021080879213294,6.936495563764573","WARNING","A1 | Köln-Niehl - Köln-Nord"," Dortmund -> Euskirchen",4,"QUEUING_TRAFFIC","33.400001525878906",2025-05-27,"Beginn: 27.05.25 um 08:34 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 08:34 A1: Dortmund -> Euskirchen, zwischen 0.6 km hinter AS Köln-Niehl und 0.8 km vor AK Köln-Nord  Stockender Verkehr Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 33 km/h",51.0210808792133,6.93649556376457
"A1","undefined--vi-zus.2025-05-27_12-35-32-000.f_004.de0","51.273574314404414,7.256808692742123,51.30223850133296,7.262863008942741","51.273574314404414,7.256808692742123","WARNING","A1 | Kucksiepen - Wuppertal-Nord"," Köln -> Dortmund",1,"SLOW_TRAFFIC","62.79999923706055",2025-05-27,"Beginn: 27.05.25 um 12:35 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 12:35 A1: Köln -> Dortmund, zwischen 1.0 km hinter Kucksiepen und 1.5 km vor AK Wuppertal-Nord  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 62 km/h",51.2735743144044,7.25680869274212
"A1","undefined--vi-avl.2025-05-27_12-27-16-000.f_005.de0","51.485169851706594,7.623788705479439,51.54565030466204,7.6633402055503765","51.485169851706594,7.623788705479439","WARNING","A1 | Lichtendorf - Kamen-Zentrum"," Köln -> Münster",5,"SLOW_TRAFFIC","46.20000076293945",2025-05-27,"Beginn: 27.05.25 um 12:27 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 12:27 A1: Köln -> Münster, zwischen 2.7 km hinter Lichtendorf und 3.4 km vor AS Kamen-Zentrum  Langsamer Verkehr Reisezeitverlust: 5 Minuten Durchschnittsgeschwindigkeit: 46 km/h",51.4851698517066,7.62378870547944
"A1","undefined--vi-avl.2025-05-27_13-44-55-000.f_004.de0","51.490210781012586,7.629062133831587,51.490210781012586,7.629062133831587","51.490210781012586,7.629062133831587","WARNING","A1 | Dortmund/Unna - Dortmund/Unna"," Dortmund -> Münster",NA,"SLOW_TRAFFIC","24",2025-05-27,"Beginn: 27.05.25 um 13:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:44 A1: Dortmund -> Münster, 4.2 km vor AK Dortmund/Unna, aus Richtung Lichtendorf  Langsamer Verkehr Durchschnittsgeschwindigkeit: 24 km/h",51.4902107810126,7.62906213383159
"A1","undefined--vi-avl.2025-05-27_13-46-58-000.f_006.de0","52.617777884636126,8.130208627845757,52.6102051265765,8.122872393524135","52.617777884636126,8.130208627845757","WARNING","A1 | Lohne/Dinklage - Holdorf"," Bremen -> Osnabrück",0,"SLOW_TRAFFIC","54.29999923706055",2025-05-27,"Beginn: 27.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:46 A1: Bremen -> Osnabrück, zwischen 4.9 km hinter AS Lohne/Dinklage und 1.6 km vor AS Holdorf  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 54 km/h",52.6177778846361,8.13020862784576
"A1","undefined--vi-avl.2025-05-27_06-44-39-000.f_012.de0","53.02147128990881,8.78803783295908,53.03232730092311,8.866647899999942","53.02147128990881,8.78803783295908","WARNING","A1 | Stuhr - Bremen-Hemelingen"," Osnabrück -> Bremen",2,"SLOW_TRAFFIC","63.599998474121094",2025-05-27,"Beginn: 27.05.25 um 06:44 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 06:44 A1: Osnabrück -> Bremen, zwischen 6.0 km hinter AD Stuhr und 1.5 km vor AS Bremen-Hemelingen  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 63 km/h",53.0214712899088,8.78803783295908
"A1","undefined--vi-avl.2025-05-27_12-34-20-000.f_016.de0","53.05696862128616,9.080208861548192,53.05696862128616,9.080208861548192","53.05696862128616,9.080208861548192","WARNING","A1 | Oyten - Oyten"," Hamburg -> Bremen",NA,"STATIONARY_TRAFFIC","20",2025-05-27,"Beginn: 27.05.25 um 13:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 13:46 A1: Hamburg -> Bremen, 3.4 km vor AS Oyten, aus Richtung Tuchten  Im Stillstand Durchschnittsgeschwindigkeit: 20 km/h",53.0569686212862,9.08020886154819
"A1","undefined--vi-hind.2025-05-27_13-26-50-000.f_002.de0","53.0525746882353,9.034385230078454,53.081212800922735,9.158834400000071","53.0525746882353,9.034385230078454","WARNING","A1 | Oyten - Grundbergsee"," Bremen -> Hamburg",NA,NA,NA,2025-05-27,"Beginn: 27.05.25 um 13:26 Uhr  Hindernis, seit 27.05.2025, 13:26 A1: Bremen -> Hamburg, zwischen 0.2 km hinter AS Oyten und 1.8 km vor Grundbergsee  Gefahr durch eine ungesicherte Unfallstelle",53.0525746882353,9.03438523007845
"A1","undefined--vi-avl.2025-05-27_05-46-00-000.f_002.de0","53.056944465586504,9.079988675121022,53.031460453437994,8.864211532227444","53.056944465586504,9.079988675121022","WARNING","A1 | Tuchten - Bremen-Arsten"," Hamburg -> Osnabrück",39,"STATIONARY_TRAFFIC","19.799999237060547",2025-05-27,"Beginn: 27.05.25 um 05:46 Uhr  Angespannte Verkehrslage, seit 27.05.2025, 05:46 A1: Hamburg -> Osnabrück, zwischen 3.3 km hinter Tuchten und 0.4 km vor AS Bremen-Arsten  Im Stillstand Reisezeitverlust: 39 Minuten Durchschnittsgeschwindigkeit: 19 km/h",53.0569444655865,9.07998867512102
"A1","undefined--vi-zus.2025-05-27_13-26-50-000.f.de0","53.26290089727687,9.442053003693763,53.289083449382076,9.495122699540829","53.26290089727687,9.442053003693763","WARNING","A1 | Hatzte - Sittensen"," Bremen -> Hamburg",41,"STATIONARY_TRAFFIC","6.300000190734863",2025-05-27,"Beginn: 27.05.25 um 13:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 27.05.2025, 13:26 A1: Bremen -> Hamburg, zwischen 1.2 km hinter Hatzte und 0.9 km vor AS Sittensen  Im Stillstand Reisezeitverlust: 41 Minuten Durchschnittsgeschwindigkeit: 6 km/h",53.2629008972769,9.44205300369376
