"road","identifier","extent","point","display_type","title","subtitle","delay_minutes","abnormalTrafficType","averageSpeed","startTimestamp","description","latitude","longitude"
"A7","undefined--vi-avl.2025-05-20_11-47-02-000.f_007.de0","49.12452863486997,10.255259340088218,49.12452863486997,10.255259340088218","49.12452863486997,10.255259340088218","WARNING","A7 | Feuchtwangen-West - Feuchtwangen-West"," Ulm -> Würzburg",NA,"SLOW_TRAFFIC","27",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A7: Ulm -> Würzburg, 6.1 km vor AS Feuchtwangen-West, aus Richtung Dinkelsbühl/Fichtenau  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",49.12452863487,10.2552593400882
"A7","undefined--vi-avl.2025-05-20_11-35-46-000.f_001.de0","49.93062491562798,9.999823449764719,49.93813594060701,10.006708938558711","49.93062491562798,9.999823449764719","WARNING","A7 | Jobsttaler Hof - Riedener Wald"," Würzburg -> Fulda",0,"SLOW_TRAFFIC","67",2025-05-20,"Beginn: 20.05.25 um 11:35 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:35 A7: Würzburg -> Fulda, zwischen 0.6 km hinter Jobsttaler Hof und 1.2 km vor Riedener Wald  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 67 km/h",49.930624915628,9.99982344976472
"A7","undefined--vi-avl.2025-05-20_11-35-46-000.f.de0","50.18605037945652,9.94782270607435,50.19406896273501,9.941261073654008","50.18605037945652,9.94782270607435","WARNING","A7 | Elfershausen - Bad Kissingen/Oberthulba"," Würzburg -> Fulda",0,"SLOW_TRAFFIC","50.20000076293945",2025-05-20,"Beginn: 20.05.25 um 11:35 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:35 A7: Würzburg -> Fulda, zwischen 3.9 km hinter Elfershausen und 0.5 km vor AS Bad Kissingen/Oberthulba  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 50 km/h",50.1860503794565,9.94782270607435
"A7","undefined--vi-avl.2025-05-20_06-36-37-000.f_025.de0","53.43279254585501,9.934589928800186,53.442279759990974,9.919680289262642","53.43279254585501,9.934589928800186","WARNING","A7 | Hamburg-Marmstorf - Hamburg-Heimfeld"," Hannover -> Hamburg",0,"SLOW_TRAFFIC","55",2025-05-20,"Beginn: 20.05.25 um 06:36 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:36 A7: Hannover -> Hamburg, zwischen 0.1 km hinter AS Hamburg-Marmstorf und 2.9 km vor AS Hamburg-Heimfeld  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 55 km/h",53.432792545855,9.93458992880019
"A7","undefined--vi-hind.2025-05-20_11-17-26-000.f_001.de0","53.51804573466989,9.920909255176351,53.51206990091938,9.914142900000417","53.51804573466989,9.920909255176351","WARNING","A7 | Elbtunnel (Südportal) - Hamburg-Hausbruch"," Hamburg -> Hannover",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:17 Uhr  Hindernis, seit 20.05.2025, 11:17 A7: Hamburg -> Hannover, zwischen 2.3 km hinter Elbtunnel (Südportal) und 3.5 km vor AS Hamburg-Hausbruch  Gefahr durch eine ungesicherte Unfallstelle",53.5180457346699,9.92090925517635
"A7","undefined--vi-zus.2025-03-31_00-40-00-000.f_018.de0","53.579141433849884,9.913430072127355,53.55636870091902,9.897540700000414","53.579141433849884,9.913430072127355","WARNING","A7 | Hamburg-Volkspark - Elbtunnel (Nordportal)"," Flensburg -> Hamburg",NA,NA,NA,2025-03-31,"Beginn: 31.03.25 um 00:40 Uhr  Zusammengesetzte Verkehrsinformation, seit 31.03.2025, 00:40 A7: Flensburg -> Hamburg, zwischen 0.4 km hinter AS Hamburg-Volkspark und 0.9 km vor Elbtunnel (Nordportal)  A7 Flensburg Richtung Hamburg Ausfahrt Hamburg-Othmarschen Fahrbahnverengung, maximale Fahrbahnbreite von 4,50 m, Bauarbeiten, bis 29.09.2025",53.5791414338499,9.91343007212735
"A7","undefined--vi-hind.2025-05-20_11-46-28-000.f.de0","53.7995678992972,9.93129789293054,53.8008821936214,9.93057131691848","53.7995678992972,9.93129789293054","WARNING","A7 | Quickborn - Henstedt-Ulzburg"," Hamburg -> Flensburg",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:46 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 11:46 A7: Hamburg -> Flensburg, zwischen 6.3 km hinter AS Quickborn und 0.4 km vor AS Henstedt-Ulzburg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",53.7995678992972,9.93129789293054
"A7","undefined--vi-avl.2025-05-20_09-42-39-000.f_005.de0","54.02184360770921,9.932210545862143,54.045525423724484,9.929014215751087","54.02184360770921,9.932210545862143","WARNING","A7 | Brokenlande - Neumünster-Mitte"," Hamburg -> Flensburg",9,"STATIONARY_TRAFFIC","15",2025-05-20,"Beginn: 20.05.25 um 09:42 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 09:42 A7: Hamburg -> Flensburg, zwischen 0.9 km hinter Brokenlande und 2.8 km vor AS Neumünster-Mitte  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 15 km/h",54.0218436077092,9.93221054586214
"A7","undefined--vi-avl.2025-05-20_09-43-15-000.f_002.de0","54.021825652770296,9.932209106008253,54.021825652770296,9.932209106008253","54.021825652770296,9.932209106008253","WARNING","A7 | Neumünster-Süd - Neumünster-Süd"," Hamburg -> Flensburg",NA,"STATIONARY_TRAFFIC","13",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A7: Hamburg -> Flensburg, 2.5 km vor AS Neumünster-Süd, aus Richtung Brokenlande  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",54.0218256527703,9.93220910600825
"A8","undefined--vi-zus.2025-03-26_17-59-56-000.f_013.de0","49.32575278791285,7.172731755291576,49.327350714671546,7.213275819282444","49.32575278791285,7.172731755291576","WARNING","A8 | Neunkirchen/Spiesen - Kohlhof"," Saarlouis -> Neunkirchen",NA,NA,NA,2025-03-26,"Beginn: 26.03.25 um 17:59 Uhr  Zusammengesetzte Verkehrsinformation, seit 26.03.2025, 17:59 A8: Saarlouis -> Neunkirchen, zwischen 1.5 km hinter AS Neunkirchen/Spiesen und 1.0 km vor Kohlhof  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3257527879128,7.17273175529158
"A8","undefined--vi-zus.2025-05-14_09-26-56-000.f.de0","49.32628400979037,7.229641516813452,49.329166750017514,7.1882642393148934","49.32628400979037,7.229641516813452","WARNING","A8 | Neunkirchen-Wellesweiler - Neunkirchen/Spiesen"," Neunkirchen -> Saarlouis",NA,NA,NA,2025-05-14,"Beginn: 14.05.25 um 09:26 Uhr  Zusammengesetzte Verkehrsinformation, seit 14.05.2025, 09:26 A8: Neunkirchen -> Saarlouis, zwischen 0.4 km hinter AS Neunkirchen-Wellesweiler und 2.7 km vor AS Neunkirchen/Spiesen  A8 Saarlouis - Neunkirchen zwischen Neunkirchen-Spiesen und Neunkirchen-Oberstadt in beiden Richtungen Bauarbeiten, bis voraussichtlich 01.06.2025",49.3262840097904,7.22964151681345
"A8","undefined--vi-hind.2025-05-20_11-41-52-000.f_001.de0","48.95581031088086,8.482071592668856,48.95727934001245,8.48054268637133","48.95581031088086,8.482071592668856","WARNING","A8 | Karlsbad - Karlsruhe"," Stuttgart -> Karlsruhe",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:41 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 11:41 A8: Stuttgart -> Karlsruhe, zwischen 1.5 km hinter AS Karlsbad und 3.9 km vor AD Karlsruhe Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",48.9558103108809,8.48207159266886
"A8","undefined--vi-zus.2025-05-20_06-03-00-000.f.de0","48.90848905278822,8.651923578088224,48.905954550965966,8.774645842388667","48.90848905278822,8.651923578088224","WARNING","A8 | Steinig - Pforzheim-Süd"," Karlsruhe -> Stuttgart",8,"SLOW_TRAFFIC","40.900001525878906",2025-05-20,"Beginn: 20.05.25 um 06:03 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 06:03 A8: Karlsruhe -> Stuttgart, zwischen 11.9 km hinter Steinig und 3.3 km vor AS Pforzheim-Süd  Langsamer Verkehr Reisezeitverlust: 8 Minuten Durchschnittsgeschwindigkeit: 40 km/h",48.9084890527882,8.65192357808822
"A8","undefined--vi-zus.2025-05-20_06-41-03-000.f_012.de0","48.84820050096853,8.805575626095415,48.90616454721894,8.774635711150589","48.84820050096853,8.805575626095415","WARNING","A8 | Heimsheim - Pforzheim"," Stuttgart -> Karlsruhe",3,"SLOW_TRAFFIC","52.099998474121094",2025-05-20,"Beginn: 20.05.25 um 06:41 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 06:41 A8: Stuttgart -> Karlsruhe, zwischen 5.2 km hinter AS Heimsheim und 0.2 km vor Pforzheim  Langsamer Verkehr Reisezeitverlust: 3 Minuten Durchschnittsgeschwindigkeit: 52 km/h",48.8482005009685,8.80557562609541
"A8","undefined--vi-hind.2025-05-20_08-33-36-000.f_004.de0","48.704864870627745,9.171668177115718,48.70387720416461,9.174505474242503","48.704864870627745,9.171668177115718","WARNING","A8 | Stuttgart-Degerloch - Stuttgart-Flughafen/Messe"," Stuttgart -> München",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 08:33 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 08:33 A8: Stuttgart -> München, zwischen 0.4 km hinter AS Stuttgart-Degerloch und 1.1 km vor AS Stuttgart-Flughafen/Messe",48.7048648706277,9.17166817711572
"A8","undefined--vi-avl.2025-05-20_06-35-00-000.f.de0","47.807800872655115,12.117106738568648,47.80329179838523,12.165091477383656","47.807800872655115,12.117106738568648","WARNING","A8 | Inntal - Samerberg"," München -> Salzburg",9,"STATIONARY_TRAFFIC","18.799999237060547",2025-05-20,"Beginn: 20.05.25 um 06:35 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:35 A8: München -> Salzburg, zwischen 1.5 km hinter AD Inntal und 0.9 km vor Samerberg  Im Stillstand Reisezeitverlust: 9 Minuten Durchschnittsgeschwindigkeit: 18 km/h",47.8078008726551,12.1171067385686
"A8","undefined--vi-avl.2025-05-20_06-56-24-000.f_023.de0","47.807804280634656,12.11706701793518,47.807804280634656,12.11706701793518","47.807804280634656,12.11706701793518","WARNING","A8 | Rosenheim - Rosenheim"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","12",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A8: München -> Salzburg, 0.2 km vor AS Rosenheim, aus Richtung Inntal  Im Stillstand Durchschnittsgeschwindigkeit: 12 km/h",47.8078042806347,12.1170670179352
"A8","undefined--vi-avl.2025-05-20_11-22-27-000.f_020.de0","47.80199697578962,12.187421530794014,47.80199697578962,12.187421530794014","47.80199697578962,12.187421530794014","WARNING","A8 | Samerberg - Samerberg"," Salzburg -> München",NA,"STATIONARY_TRAFFIC","8",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A8: Salzburg -> München, 0.8 km vor Samerberg, aus Richtung Apfelkam  Im Stillstand Durchschnittsgeschwindigkeit: 8 km/h",47.8019969757896,12.187421530794
"A8","undefined--vi-avl.2025-05-20_06-25-00-000.f_002.de0","47.80202052168067,12.187306620307188,47.80368748805427,12.1631220713004","47.80202052168067,12.187306620307188","WARNING","A8 | Apfelkam - Winkelbach"," Salzburg -> München",4,"STATIONARY_TRAFFIC","20.299999237060547",2025-05-20,"Beginn: 20.05.25 um 06:25 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 06:25 A8: Salzburg -> München, zwischen 1.0 km hinter Apfelkam und 1.9 km vor Winkelbach  Im Stillstand Reisezeitverlust: 4 Minuten Durchschnittsgeschwindigkeit: 20 km/h",47.8020205216807,12.1873066203072
"A8","undefined--vi-avl.2025-05-20_08-02-13-000.f_001.de0","47.79794897203644,12.245360297210901,47.80318780063311,12.30291261321011","47.79794897203644,12.245360297210901","WARNING","A8 | Achenmühle - Bernau am Chiemsee"," München -> Salzburg",15,"STATIONARY_TRAFFIC","15.300000190734863",2025-05-20,"Beginn: 20.05.25 um 08:02 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 08:02 A8: München -> Salzburg, zwischen 1.5 km hinter Achenmühle und 4.8 km vor AS Bernau am Chiemsee  Im Stillstand Reisezeitverlust: 15 Minuten Durchschnittsgeschwindigkeit: 15 km/h",47.7979489720364,12.2453602972109
"A8","undefined--vi-avl.2025-05-20_09-10-18-000.f_003.de0","47.79794894985885,12.245333609457921,47.79794894985885,12.245333609457921","47.79794894985885,12.245333609457921","WARNING","A8 | Frasdorf - Frasdorf"," München -> Salzburg",NA,"STATIONARY_TRAFFIC","13",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A8: München -> Salzburg, 2.7 km vor Frasdorf, aus Richtung Achenmühle  Im Stillstand Durchschnittsgeschwindigkeit: 13 km/h",47.7979489498588,12.2453336094579
"A9","undefined--vi-zus.2025-05-20_11-39-09-000.f.de0","49.158339665725016,11.264772495376242,49.24973550094412,11.216375800005352","49.158339665725016,11.264772495376242","WARNING","A9 | Offenbau - Räubersried"," München -> Nürnberg",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:39 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 11:39 A9: München -> Nürnberg, zwischen 3.1 km hinter Offenbau und 8.0 km vor Räubersried  Gefahr durch Gegenstände auf der Fahrbahn  Gefahr durch ein defektes Fahrzeugs auf der Fahrbahn  A9 München Richtung Nürnberg
zwischen Hilpoltstein und Allersberg
Gefahr durch Gegenstände auf der Fahrbahn (Reifenteile), defekter LKW, Standstreifen blockiert",49.158339665725,11.2647724953762
"A9","undefined--vi-avl.2025-05-20_11-47-02-000.f.de0","50.412977657561584,11.778978045622802,50.404428848517,11.771635408734495","50.412977657561584,11.778978045622802","WARNING","A9 | Hirschberg - Berg/Bad Steben"," Halle/Leipzig -> Nürnberg",0,"SLOW_TRAFFIC","56.29999923706055",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A9: Halle/Leipzig -> Nürnberg, zwischen 2.0 km hinter Hirschberg und 4.7 km vor AS Berg/Bad Steben  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",50.4129776575616,11.7789780456228
"A9","undefined--vi-hind.2025-05-20_11-38-36-000.f_002.de0","50.80818800880169,11.895604551358009,50.86047090093709,11.85365140001569","50.80818800880169,11.895604551358009","WARNING","A9 | Lederhose - Hermsdorf-Süd"," Nürnberg -> Halle/Leipzig",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:38 Uhr  Hindernis, seit 20.05.2025, 11:38 A9: Nürnberg -> Halle/Leipzig, zwischen 0.2 km hinter AS Lederhose und 0.5 km vor AS Hermsdorf-Süd  Gefahr durch Gegenstände auf der Fahrbahn",50.8081880088017,11.895604551358
"A9","undefined--vi-hind.2025-05-20_11-15-12-000.f_001.de0","50.913065109448105,11.84146606185272,50.96832590093652,11.861202900015718","50.913065109448105,11.84146606185272","WARNING","A9 | Bad Klosterlausnitz - Eisenberg"," Nürnberg -> Halle/Leipzig",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:15 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 11:15 A9: Nürnberg -> Halle/Leipzig, zwischen 0.2 km hinter AS Bad Klosterlausnitz und 0.2 km vor AS Eisenberg Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",50.9130651094481,11.8414660618527
"A9","undefined--vi-hind.2025-05-20_04-40-00-000.f_014.de0","51.40270400093421,12.183930000025287,51.42182551578314,12.194928135159659","51.40270400093421,12.183930000025287","WARNING","A9 | Großkugel - Schkeuditzer Kreuz"," Halle/Leipzig -> Berlin",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 04:40 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 04:40 A9: Halle/Leipzig -> Berlin, zwischen 0.3 km hinter AS Großkugel und 0.7 km vor AK Schkeuditzer Kreuz Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",51.4027040009342,12.1839300000253
"A9","undefined--vi-zus.2025-05-20_11-44-00-000.f_004.de0","51.43422710093404,12.202079300025906,51.463142300933875,12.216789500026412","51.43422710093404,12.202079300025906","WARNING","A9 | Schkeuditzer Kreuz - Wiedemar"," Halle/Leipzig -> Berlin",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 11:44 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 11:44 A9: Halle/Leipzig -> Berlin, zwischen 0.8 km hinter AK Schkeuditzer Kreuz und 0.2 km vor AS Wiedemar  Gefahr durch Gegenstände auf der Fahrbahn  A9 Halle/Leipzig Richtung Berlin zwischen Schkeuditzer Kreuz und Wiedemar defektes Fahrzeug auf dem Standstreifen, Gefahr durch Gegenstände (Reifenteile) auf allen Fahrstreifen, bitte vorsichtig fahren",51.434227100934,12.2020793000259
"A10","undefined--vi-zus.2025-05-20_07-00-41-000.f.de0","52.30173563470695,12.893095461105785,52.29302710532359,12.910629627497922","52.30173563470695,12.893095461105785","WARNING","A10 | Glindow - Potsdam"," Dreieck Werder -> Schönefelder Kreuz",1,"QUEUING_TRAFFIC","39.79999923706055",2025-05-20,"Beginn: 20.05.25 um 07:00 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 07:00 A10: Dreieck Werder -> Schönefelder Kreuz, zwischen 1.5 km hinter AS Glindow und 0.5 km vor AD Potsdam  Stockender Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 39 km/h",52.301735634707,12.8930954611058
"A10","undefined--vi-zus.2025-05-20_11-38-04-000.f_001.de0","52.40912660079237,12.89374741266481,52.41929869821899,12.919736422175863","52.40912660079237,12.89374741266481","WARNING","A10 | Groß Kreutz - Leest"," Dreieck Werder -> Dreieck Havelland",2,"SLOW_TRAFFIC","33.400001525878906",2025-05-20,"Beginn: 20.05.25 um 11:38 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 11:38 A10: Dreieck Werder -> Dreieck Havelland, zwischen 4.4 km hinter AS Groß Kreutz und 2.0 km vor AS Leest  Langsamer Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 33 km/h",52.4091266007924,12.8937474126648
"A10","undefined--vi-avl.2025-05-20_11-47-02-000.f_002.de0","52.4092258671359,12.894026828587055,52.4092258671359,12.894026828587055","52.4092258671359,12.894026828587055","WARNING","A10 | Phöben - Phöben"," Dreieck Werder -> Dreieck Havelland",NA,"SLOW_TRAFFIC","27",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A10: Dreieck Werder -> Dreieck Havelland, 0.7 km vor AS Phöben, aus Richtung Groß Kreutz  Langsamer Verkehr Durchschnittsgeschwindigkeit: 27 km/h",52.4092258671359,12.8940268285871
"A10","undefined--vi-avl.2025-05-20_10-05-09-000.f_005.de0","52.705977674233246,13.053113848639956,52.70462393859428,13.065887165331317","52.705977674233246,13.053113848639956","WARNING","A10 | Havelland - Oberkrämer"," Dreieck Havelland -> Dreieck Barnim",0,"SLOW_TRAFFIC","56.599998474121094",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A10: Dreieck Havelland -> Dreieck Barnim, zwischen 2.4 km hinter AD Havelland und 2.7 km vor AS Oberkrämer  Langsamer Verkehr Reisezeitverlust: 0 Minuten Durchschnittsgeschwindigkeit: 56 km/h",52.7059776742332,13.05311384864
"A10","undefined--vi-hind.2025-05-20_09-55-30-000.f.de0","52.69689535592865,13.297424749913835,52.69743871525787,13.295203174069748","52.69689535592865,13.297424749913835","WARNING","A10 | Mühlenbeck - Birkenwerder"," Dreieck Barnim -> Dreieck Havelland",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 09:55 Uhr  Fahrzeug-Hindernis, seit 20.05.2025, 09:55 A10: Dreieck Barnim -> Dreieck Havelland, zwischen 5.6 km hinter AS Mühlenbeck und 1.4 km vor AS Birkenwerder Gefahr durch ein defektes Fahrzeug auf der Fahrbahn",52.6968953559287,13.2974247499138
"A12","undefined--vi-zus.2025-05-20_09-46-26-000.f.de0","52.32205220094093,14.349821800283443,52.31543610801933,14.577322010789471","52.32205220094093,14.349821800283443","WARNING","A12 | Briesen - Frankfurt(Oder)"," Berliner Ring -> Frankfurt(Oder)",NA,NA,NA,2025-05-20,"Beginn: 20.05.25 um 09:46 Uhr  Zusammengesetzte Verkehrsinformation, seit 20.05.2025, 09:46 A12: Berliner Ring -> Frankfurt(Oder), zwischen 5.4 km hinter AS Briesen und Frankfurt(Oder)  A12 Autobahn der Freiheit, Berliner Ring Richtung Frankfurt(Oder)
zwischen Müllrose und Grenzübergang Frankfurt(Oder)
Standstreifen blockiert, rechte Parallelfahrbahn blockiert, Wanderbaustelle, Grünpflege, bis 20.05.2025 ca. 14:30 Uhr",52.3220522009409,14.3498218002834
"A12","undefined--vi-avl.2025-05-20_07-42-29-000.f_027.de0","52.3155760805876,14.577600847563337,52.31474236365472,14.555532094102352","52.3155760805876,14.577600847563337","WARNING","A12 | Frankfurt(Oder) - Frankfurt(Oder)-Mitte"," Frankfurt(Oder) -> Berliner Ring",12,"STATIONARY_TRAFFIC","5.5",2025-05-20,"Beginn: 20.05.25 um 07:42 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 07:42 A12: Frankfurt(Oder) -> Berliner Ring, zwischen Frankfurt(Oder) und 2.5 km vor AS Frankfurt(Oder)-Mitte  Im Stillstand Reisezeitverlust: 12 Minuten Durchschnittsgeschwindigkeit: 5 km/h",52.3155760805876,14.5776008475633
"A12","WarnungA10Lkw3","47.61802931631098,12.202336027754352,47.61802931631098,12.202336027754352","47.61802931631098,12.202336027754352","WARNING","E45/E60 | LKW Blockabfertigung | A12-Inntal Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 07.01.2025 Ende: 09.12.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Blockabfertigungen an ausgewählten Tagen für Lkw am Grenzübergang Kufstein/Kiefersfelden. Maximaler Durchlass von 300 LKWs pro Stunde  Die genauen Ausführungszeiten und weitere Informationen auf tirol.gv.at/verkehr/verkehrs-und-seilbahnrecht/lkw-dosierung.",47.618029316311,12.2023360277544
"A12","WarnungA10Lkw2","47.6164490154047,12.202382557672273,47.6164490154047,12.202382557672273","47.6164490154047,12.202382557672273","WARNING","E43/E45/E60 | A13-Brenner Autobahn","Richtung Italien",NA,NA,NA,2025-01-11,"Zeitraum: Beginn: 11.01.2025 Ende: 27.09.2025  Hinweis für LKW-Reisende nach Österreich: LKW-Fahrverbot auf der A12-Inntal Autobahn, A13-Brenner Autobahn und A14-Rheintal/Walgau Autobahn, wenn das Ziel der Fahrt der Anschlussstelle Nößlach bis Anschlussstelle Brenner Nord der Richtungsfahrbahn Staatsgrenze der A 13 Brenner Autobahn erreicht werden soll. An ausgewählten Samstagen 7-15 Uhr sowie weiteren Tagen im Zeitraum 11.01. - 27.09.2025 Weitere Informationen auf http://asfinag.at/a13",47.6164490154047,12.2023825576723
"A13","undefined--vi-avl.2025-05-20_08-41-42-000.f_034.de0","52.028494688796194,13.679349874860321,52.013757211250955,13.699700767040817","52.028494688796194,13.679349874860321","WARNING","A13 | Baruth/Mark - Am Bugkgraben"," Schönefelder Kreuz -> Dresden",2,"QUEUING_TRAFFIC","36",2025-05-20,"Beginn: 20.05.25 um 08:41 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 08:41 A13: Schönefelder Kreuz -> Dresden, zwischen 4.3 km hinter AS Baruth/Mark und 2.8 km vor Am Bugkgraben  Stockender Verkehr Reisezeitverlust: 2 Minuten Durchschnittsgeschwindigkeit: 36 km/h",52.0284946887962,13.6793498748603
"A14","undefined--vi-hind.2025-05-19_17-17-30-000.f_036.de0","53.15961128935529,11.72789029312949,53.223319900921695,11.615065400008177","53.15961128935529,11.72789029312949","WARNING","A14 | Karstädt - Meynbach"," Wittenberge -> Schwerin",NA,NA,NA,2025-05-19,"Beginn: 19.05.25 um 17:17 Uhr  Hindernis, seit 19.05.2025, 17:17 A14: Wittenberge -> Schwerin, zwischen 0.4 km hinter AS Karstädt und 1.8 km vor Meynbach  Gefahr durch Gegenstände auf der Fahrbahn",53.1596112893553,11.7278902931295
"A15","undefined--vi-avl.2025-05-20_04-56-00-000.f_001.de0","51.712569689245285,14.396076639151643,51.70779461894658,14.435246468267069","51.712569689245285,14.396076639151643","WARNING","A15 | Cottbus-Süd - Roggosen"," Cottbus -> Breslau",1,"SLOW_TRAFFIC","63.70000076293945",2025-05-20,"Beginn: 20.05.25 um 04:56 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 04:56 A15: Cottbus -> Breslau, zwischen 3.3 km hinter AS Cottbus-Süd und 2.1 km vor AS Roggosen  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 63 km/h",51.7125696892453,14.3960766391516
"A15","undefined--vi-avl.2025-05-20_11-15-12-000.f_002.de0","51.70830746540843,14.438849434338652,51.71296758989965,14.39540855796781","51.70830746540843,14.438849434338652","WARNING","A15 | Roggosen - Cottbus-Süd"," Breslau -> Cottbus",1,"SLOW_TRAFFIC","71.69999694824219",2025-05-20,"Beginn: 20.05.25 um 11:15 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:15 A15: Breslau -> Cottbus, zwischen 1.9 km hinter AS Roggosen und 3.2 km vor AS Cottbus-Süd  Langsamer Verkehr Reisezeitverlust: 1 Minuten Durchschnittsgeschwindigkeit: 71 km/h",51.7083074654084,14.4388494343387
"A17","undefined--vi-avl.2025-05-20_11-47-02-000.f_017.de0","50.78437790208079,13.896429561727688,50.78437790208079,13.896429561727688","50.78437790208079,13.896429561727688","WARNING","A17 | Am Heidenholz - Am Heidenholz"," Prag -> Dresden",NA,"SLOW_TRAFFIC","23",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A17: Prag -> Dresden, 4.6 km vor Am Heidenholz, aus Richtung Breitenau-Schönwald  Langsamer Verkehr Durchschnittsgeschwindigkeit: 23 km/h",50.7843779020808,13.8964295617277
"A17","undefined--vi-avl.2025-05-20_10-06-57-000.f_002.de0","50.791931116593275,13.888319044355347,50.791931116593275,13.888319044355347","50.791931116593275,13.888319044355347","WARNING","A17 | Am Heidenholz - Am Heidenholz"," Prag -> Dresden",NA,"STATIONARY_TRAFFIC","4",2025-05-20,"Beginn: 20.05.25 um 11:47 Uhr  Angespannte Verkehrslage, seit 20.05.2025, 11:47 A17: Prag -> Dresden, 3.6 km vor Am Heidenholz, aus Richtung Breitenau-Schönwald  Im Stillstand Durchschnittsgeschwindigkeit: 4 km/h",50.7919311165933,13.8883190443553
